"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.492	0.000168651897738849	0.0440381474283552	0.001	0.0257469322765344	0.057588879359191	0.000768624915850803	1647.07557173711
"2"	0.551	0.000286722513923724	0.0174646777139919	0.001	77.9822295443877	1.71753454410396	0.000159919368152061	591.098735052719
"3"	0.551	0.000103335666997627	0.00725513892317864	0.001	8.3645340828274	0.0139902757296446	0.000159919368152061	576.040000970534
"4"	0.216	6e-05	0.100803884645076	173.609111473806	0.0123408037848621	0.0362503938872078	0.000539622262248064	1316.97563544078
"5"	0.234	6e-05	0.019943097547521	144.609517608572	0.0465675802009534	9.83391269652389	0.000551548853349166	1252.13693039178
"6"	0.492	0.000169450189206783	0.0415254132912406	0.001	69.5707229270258	11.9145109671381	0.00076390560469735	1647.07557173711
"7"	0.551	0.000165945172059003	0.213436434304445	0.00102865652766299	52.0045666697448	0.0031883421304916	0.000161059768621388	722.409228678961
"8"	0.551	0.000168616572758673	0.217651753060789	0.001	49.5740847352325	9.67787327027604	0.000159919368152061	755.575057544057
"9"	0.493	0.000185711413132263	1.21100501470522	0.001	0.337328965606643	9.43006444272898	0.0007701635	1647.07557173711
"10"	0.493	0.000192670258954986	1.37058141814986	0.001	4.48723767704803	0.699498237104935	0.000768580178287919	1647.07557173711
"11"	0.551	0.000185578724155764	1.29769114775596	0.001	51.8450351990901	2.29039088020258	0.000161111277326979	621.010143688233
"12"	0.551	0.000164435623034726	1.44859469350807	0.001	0.433228831926218	0.764385308878299	0.000163420445866323	714.21137057077
"13"	0.551	0.000184286580390191	1.29368613114145	0.001	4.15975111597873	0.00299978710306563	0.000161876455976021	701.971338997232
"14"	0.493	0.000168665433979791	6.28005871620716	0.001	0.0503002491335948	0.00318968352436133	0.000768248437853965	1647.07557173711
"15"	0.495	0.00016789824568607	5.82973320868311	0.00111235394016543	51.746407481769	0.822784917217609	0.0007701635	1647.07557173711
"16"	0.551	0.0002357914368625	7.17590983007073	0.001	0.0325500261675837	0.0206910962673295	0.000159919368152061	691.412374892153
"17"	0.551	0.000177018668058527	6.22192051079985	0.001	53.819058102071	2.85185458322999	0.000161129686956424	618.279277390776
"18"	0.551	0.000288001471845541	18.1415622273493	0.001	0.0374570037919212	0.014722524782089	0.000160906459788314	739.98872433629
"19"	0.514	0.000442420697558127	0.00696129466376103	0.001	0.0258843413205924	0.0224551087980826	0.000423703699083939	1647.07557173711
"20"	0.551	0.00043702631265412	0.0398549265436769	0.001	0.337849805747021	0.00340584089662126	0.000162627915727111	709.262839309294
"21"	0.551	0.00586657249329301	0.71191466684443	0.001	0.372384741184563	0.0152856530852298	0.000159919368152061	688.824986188232
"22"	0.551	0.0059440402053298	0.489983570548761	0.001	0.32457318132391	2.49540906850614	0.000160313714265991	622.704301759446
"23"	0.551	6.83988225227355e-05	0.00970999604441355	0.001	66.3032059760223	1.36472335030169	0.0001600926479489	581.171612466517
"24"	0.551	0.00598211735900055	0.700320191429274	0.001	5.33079324635297	0.00324535949069915	0.000162165353786314	646.866693974897
"25"	0.551	0.000533914614455049	0.0802535374428504	0.001	65.8188984824242	0.00465762648283563	0.000162107825220325	644.451917814729
"26"	0.493	0.000445238707746746	0.236183289293147	0.001	4.2064576913993	0.0508574837960361	0.000768237593168785	1647.07557173711
"27"	0.551	0.000442226498023827	0.219534780933655	0.001	55.6715957904645	0.295264542464013	0.000159919368152061	623.271788014493
"28"	0.551	0.00102388761148595	0.603955718361503	0.001	0.0248808429135184	0.00377237843143688	0.000163415821467097	712.118267312221
"29"	0.551	0.00111948110776041	0.642543527877843	0.001	0.0281480863539322	94.738953237206	0.000160711760516831	670.091686029293
"30"	0.493	0.000441684683315439	0.217728982180059	0.001	4.27880268687468	9.93422692250954	0.000768233794227509	1647.07557173711
"31"	0.551	0.00043682280855813	0.211681503295536	0.001	4.03315609008493	2.87008931742832	0.000162288242839981	731.915550275056
"32"	0.493	0.00543210640575502	2.43542368295058	0.001	0.325239263180104	13.9972067094838	0.000769324680543074	1647.07557173711
"33"	0.493	0.00161958600166933	0.744570338777351	0.001	4.35421835665289	0.0492265521407181	0.000769900154546554	1647.07557173711
"34"	0.487	0.000475262790339064	0.00693147180559945	0.001	49.6563559517261	0.00664570698090837	0.000769451403220372	1647.07557173711
"35"	0.551	0.000427147367174124	0.274833714996134	0.001	48.4750034242659	0.319697762229577	0.000162092805162925	647.453606931722
"36"	0.551	0.000471599555494128	1.36440984243252	0.001	0.352924470678007	0.00300258372643129	0.000160206375134601	627.638579688253
"37"	0.493	0.000501918991282052	1.30094398886994	0.001	0.351822767674061	0.0026872187273637	0.000770031283805771	1647.07557173711
"38"	0.551	0.000456120647117927	1.16628620565038	0.00105314789467207	4.09966038030077	0.130438566086224	0.000161188395957675	714.044087012022
