"V2"	"V3"	"V4"	"V5"
"1"	0.323	7.35550372772832e-05	0.0110940639587973	3367.51741317688
"2"	0.323	7.3270710892029e-05	0.0132704941376289	3277.54471350941
"3"	0.323	7.30158447745751e-05	0.0148645230585158	3321.91186691644
"4"	0.327	7.32950626229259e-05	3.92109543999028	3914.1147025077
"5"	0.327	7.27330007506469e-05	4.95548991490613	3899.05694769821
"6"	0.327	7.34609416441235e-05	2.26789918704073	3904.87716665253
"7"	0.328	7.34261426012543e-05	4.34898018862717	4015.21354937797
"8"	0.327	7.30026151032086e-05	51.1050507603505	3940.15593908668
"9"	0.327	7.27010576329008e-05	50.8805183971231	3908.76267929391
"10"	0.327	7.27592070552311e-05	680.254723409729	3906.385337864
"11"	0.325	7.36519897237993e-05	0.0439734541552056	3467.67803065134
"12"	0.323	7.41074278025399e-05	0.0119491961988362	3401.6508063624
"13"	0.323	7.31687839921476e-05	0.0124997778685003	3428.48381467651
"14"	0.329	7.42795122318585e-05	0.27900499470132	4145.48019960516
"15"	0.327	7.27821428510052e-05	1.08993585608754	3977.17020121474
"16"	0.323	7.60384850539761e-05	0.0109131380269522	3296.52136326477
"17"	0.327	7.31150495007595e-05	4.43024899662178	3966.63055938384
"18"	0.327	7.29390980784417e-05	3.09684399863941	3968.03807239341
"19"	0.327	7.29751915119339e-05	6.35298339444295	3914.91333610225
"20"	0.327	7.28741881327521e-05	20.099265129777	3934.55526523943
"21"	0.327	7.26878166655373e-05	13.1413630870095	3871.6154839049
"22"	0.327	7.2872373477181e-05	16.6912954951111	3955.0266370167
"23"	0.327	7.27157158347004e-05	56.4950556561542	3980.0443159579
"24"	0.327	7.26878166655373e-05	46.9445323719218	3874.38937176266
"25"	0.327	7.26878166655373e-05	93.3057990389446	3891.40869183971
"26"	0.327	7.26878166655373e-05	259.143805610181	3940.69058931986
"27"	0.327	7.26878166655373e-05	765.82461153867	3948.20887904458
"28"	0.323	7.40396889327678e-05	0.0122984955030824	3331.53278446204
"29"	0.323	7.29995570770697e-05	0.0153917207622809	3332.51240367105
"30"	0.327	7.29625662929303e-05	1.31456385345973	3850.07946187355
"31"	0.327	7.29151234430013e-05	4.96123253798726	3900.67176379138
"32"	0.327	7.30676286040579e-05	14.3271454260568	3925.62013748831
"33"	0.327	7.28374201251447e-05	19.0098863417384	3901.31445750116
"34"	0.327	7.28241129569891e-05	16.4651472158739	3933.97179946698
"35"	0.327	7.27831883211067e-05	49.6690488493567	3957.8410925484
"36"	0.328	7.46272396343534e-05	674.451905781426	3989.04166538141
"37"	0.328	7.26878166655373e-05	653.853416464734	3823.92623034376
"38"	0.328	7.26878166655373e-05	652.575506410785	3818.18578505454
"39"	0.323	7.41770064075152e-05	0.0111022817658683	3301.42493831909
"40"	0.327	7.31282169679107e-05	1.02082237941292	3833.27447180153
"41"	0.327	7.28003405049155e-05	4.14690129125932	3876.6002897304
