"X1"	"X2"	"X3"	"X4"
"1"	0.459	0.00020023786417646	0.0168421480671184	1386.38023048743
"2"	0.474	0.000200144387142109	10.1854427711851	1381.93773459998
"3"	0.474	0.000199973093654151	12.1686610766151	1378.36456199711
"4"	0.474	0.000199957982630392	38.1193023025329	1380.69995072676
"5"	0.474	0.000200141376001907	103.007185751125	1385.99760163735
"6"	0.474	0.000200011950894479	349.189102584988	1385.74691217986
"7"	0.474	0.000200041288058509	425.491204574671	1386.49971939214
"8"	0.474	0.000200092878858247	445.867816648457	1386.50578240359
"9"	0.459	0.000199966003910193	0.0166251839883113	1381.6096870176
"10"	0.459	0.000200114431409653	0.0171078826682144	1386.78631575964
"11"	0.459	0.000200146479171179	0.0166490584407728	1386.20499228183
"12"	0.459	0.000200071381290147	0.0169771552539897	1385.65489156402
"13"	0.473	0.000200243120990755	1.18502017425253	1379.00276800151
"14"	0.474	0.000200144131229528	15.4351945097503	1386.1328596578
"15"	0.474	0.000200118462835793	204.938287291793	1386.28698611921
"16"	0.474	0.000200195606155599	222.130657854051	1386.48450217476
"17"	0.474	0.000199998813351334	253.255069246958	1386.11536570822
"18"	0.474	0.000200033999718237	725.132675728234	1386.28080966187
"19"	0.474	0.000200003337150453	670.056186153532	1383.10934844582
"20"	0.474	0.000200025932816011	779.626238132475	1384.71245968427
"21"	0.474	0.000200069632700716	565.726285514198	1386.56314123543
"22"	0.459	0.000199971326585756	0.0172561644710151	1384.43293972619
"23"	0.459	0.000199989400412843	0.0166060416857576	1382.44350737911
"24"	0.473	0.000200118341979951	1.15553854551172	1381.83239399006
"25"	0.474	0.000200107217015484	12.0209492169341	1385.98228670036
"26"	0.474	0.000199975251704098	17.6399715720453	1383.54204918482
"27"	0.474	0.000200036180452917	199.330792941891	1386.59447598538
"28"	0.474	0.000200027597765467	725.270071331906	1386.35577975428
"29"	0.474	0.000199985029336671	666.425733040183	1383.57568353846
"30"	0.474	0.000200001975531084	757.454580344659	1386.46602676819
"31"	0.459	0.000200129035887602	0.016555155625306	1384.48828700306
"32"	0.474	0.000200241453600131	477.557550263783	1387.17810727356
"33"	0.474	0.000200055783812097	575.003030736154	1384.58735717323
"34"	0.474	0.000200048388137969	455.38274956007	1386.42428417469
"35"	0.459	0.00020007970462699	0.0175723075406949	1386.15560160432
"36"	0.459	0.000199954545415483	0.0165554412322254	1380.30724350824
"37"	0.474	0.000200018691172483	15.5624307341347	1379.89549747134
"38"	0.474	0.000200004045559947	17.5182309966204	1380.93831495233
"39"	0.474	0.000200397925239194	17.2845513856296	1387.18354736918
"40"	0.474	0.000199991719395311	714.526929126172	1383.52011579539
"41"	0.474	0.000200252637649628	775.565215607278	1387.2633711838
"42"	0.474	0.000200059843205353	556.210884635605	1386.48088015355
"43"	0.459	0.000200058030338382	0.016555155625306	1384.74037940101
"44"	0.459	0.000200278055763392	0.016555155625306	1386.90249195594
"45"	0.474	0.000200055203951475	565.615609875833	1386.62002091979
"46"	0.459	0.000199990930961383	0.0166307678005659	1381.4417739823
"47"	0.459	0.000199984778214653	0.0168610154015456	1382.51645246438
"48"	0.459	0.000199962220263586	0.0167325938256496	1381.3877699275
"49"	0.459	0.000200157333137399	0.016805045628672	1386.14261557867
"50"	0.459	0.000199962934843377	0.0182930714166751	1386.52812726396
"51"	0.459	0.000199999460384555	0.017558644510707	1386.07345170617
"52"	0.474	0.000200098946055016	5.27973164133146	1383.04482876924
"53"	0.474	0.00020006431154005	16.9760844323048	1384.41510293809
"54"	0.474	0.000200407270577379	16.9679325428079	1387.25991554416
"55"	0.459	0.000200004733376863	0.0166175728954756	1382.44988478274
"56"	0.459	0.000200009428467035	0.0166023640578698	1381.87916045194
"57"	0.459	0.000199972536294563	0.0175736439050411	1385.70050878708
"58"	0.474	0.000200069480356913	5.03991757761497	1380.89198255769
"59"	0.474	0.000200204904946366	5.0734062994608	1380.29758293835
"60"	0.474	0.000200036060685486	57.7719975194856	1382.64849695314
"61"	0.474	0.000200039168328986	57.745442802752	1386.24128836743
"62"	0.474	0.000200200045592044	106.974750191828	1386.09092542215
"63"	0.474	0.00020008468412963	60.4000374109042	1386.33647518503
"64"	0.474	0.000199969218632787	212.924817236718	1386.51191799063
"65"	0.474	0.000200032285242945	274.350250618508	1383.30854368966
"66"	0.474	0.000199954545415483	715.822753346186	1382.0928850777
"67"	0.474	0.000200072958404755	513.328458253513	1386.50240958082
"68"	0.459	0.000200106756184989	0.0175927607251181	1386.66717439618
"69"	0.459	0.000199956699607289	0.0170199710307379	1382.03247234868
"70"	0.473	0.000200257647950171	1.14383956388631	1378.87357641567
"71"	0.459	0.000200112003958636	0.016768439840415	1386.17397335681
"72"	0.474	0.000200587463616502	3.73116825983044	1382.88271522774
"73"	0.474	0.00020005110556837	5.00694318159448	1383.38684339809
"74"	0.474	0.000200101937030755	68.4474277051983	1386.19494970916
"75"	0.474	0.000200058572989824	57.8257951626018	1383.93765873588
"76"	0.474	0.000199965581266412	761.743579683899	1382.32862841292
"77"	0.474	0.000200131590487681	563.942469682138	1386.52139684045
"78"	0.474	0.000200170709678636	505.199707584078	1386.4528207202
"79"	0.65	0.00198452768681925	0.0165702045488093	1381.25554331137
"80"	0.65	0.00199143486066215	0.016574191338649	1385.47181249976
"81"	0.474	0.000200045492382167	19.2628286206738	1382.93467088797
"82"	0.474	0.000200199032810666	258.71202266821	1386.35234043145
"83"	0.474	0.000200225236872214	829.464872694768	1387.17273305387
"84"	0.459	0.000199986857857013	0.016555155625306	1383.90051563854
"85"	0.65	0.00197877498411948	0.0165630268886719	1380.58900853678
"86"	0.459	0.000199974237589565	0.0167423318006996	1382.42124693608
"87"	0.459	0.000199960453881314	0.0181027259771373	1385.7505884641
"88"	0.474	0.000200144848721375	6.73176339048531	1378.08971547311
"89"	0.474	0.000200201201954378	5.7264199470636	1377.96640128689
"90"	0.474	0.000199999473906133	20.0882068348941	1381.97479450028
"91"	0.474	0.000199966301296382	21.3503419204896	1381.26356621048
"92"	0.474	0.000200198147414465	323.238394303165	1386.23976314857
"93"	0.474	0.000199954545415483	307.009951940112	1383.30894622439
"94"	0.474	0.000200135812995098	836.12785840687	1386.18807885404
"95"	0.474	0.000200186203907805	392.16686870059	1386.61923913317
"96"	0.65	0.00199045744525755	0.0165760636175757	1384.73318705837
"97"	0.65	0.00191052009551512	0.0165599869205177	1386.70101595242
"98"	0.459	0.000199973832228123	0.0178220320586295	1386.56510968285
"99"	0.474	0.00019997476513999	230.34458053388	1384.06933680819
"100"	0.474	0.000200074877157888	837.722999117037	1386.19512109059
