"V2"	"V3"	"V4"	"V5"
"43"	0.494	0.000137620830140472	1.0599323115613	1852.07810939477
"44"	0.494	0.00013770967634865	10.2472093289125	1643.71986379339
"45"	0.494	0.000137367243411548	6.50585301690471	1585.76362490927
"46"	0.494	0.000138329609185702	54.099874895279	1907.05788687147
"47"	0.494	0.000138039054127857	104.177933970789	1836.01327368533
"48"	0.494	0.000137813588702239	486.56223249801	1653.22057892915
"49"	0.447	0.00171060937376164	0.00102120512553151	2354.45286854658
"50"	0.494	0.000137378624464027	0.214463426357765	1644.55676668606
"51"	0.494	0.000137514836276527	0.303819301076232	1529.25324100416
"52"	0.494	0.000138521463098409	5.23070072570817	1829.82791431205
"53"	0.494	0.000137352682563251	58.2308383221697	1585.05520061744
"54"	0.494	0.000137732402319341	24.9389309908887	1863.79372666193
"55"	0.494	0.000138413849902848	23.3104875294416	1847.52693861084
"56"	0.494	0.000138308282933431	100.21184672915	1763.18770020234
"57"	0.494	0.000137833067381768	123.367097846546	1928.31801751811
"58"	0.494	0.000137499227679819	823.330258866891	1735.71292018875
"59"	0.435	0.00199565324654895	0.00101823131004275	2440.29237706376
"60"	0.435	0.00199549494227086	0.001003099188037	2613.24633617578
"61"	0.495	0.000137455418862956	0.0671858082945416	1490.43549082445
"62"	0.494	0.00013766080952748	0.248238355835049	1598.59660487894
"63"	0.494	0.000137321358997423	0.442452205533972	1795.10382221003
"64"	0.494	0.000137824036927996	1.21681647479991	1799.09607537037
"65"	0.494	0.000138333367415411	9.75169519653591	1669.80669857722
"66"	0.494	0.000138118339988449	4.90878977298067	1603.58059969881
"67"	0.494	0.000138526770320407	122.16760994383	1712.98153400313
"68"	0.494	0.000138135421723918	726.812265219631	1631.67217614904
"69"	0.494	0.000138407579618766	599.297834076428	1715.43627500034
"70"	0.435	0.00199827119831932	0.00102236192818186	2446.98724443299
"71"	0.495	0.000137475756326372	0.0767510661404443	1396.53355838638
"72"	0.494	0.000138531740686617	6.03540228537497	1829.67932932243
"73"	0.494	0.000137339963358578	7.21284121292969	1941.11287956278
"74"	0.494	0.000137672394515721	57.5314134703111	1886.78804508686
"75"	0.494	0.000137526941433783	27.9910534323509	1829.01663802184
"76"	0.494	0.000137556260487249	566.143978867152	1665.65553335568
"77"	0.494	0.000138508717410453	369.451089271044	1657.0650813185
"78"	0.435	0.0019940267744682	0.00101793570691164	2395.74346693899
"79"	0.435	0.0019969448028575	0.00100702961593392	2647.86624779086
"80"	0.435	0.00199180198183199	0.00100682550396285	2428.31267506262
"81"	0.435	0.00198977508815144	0.00100795578867728	2399.18468983222
"82"	0.435	0.00199709589632093	0.00100778949124777	2378.15006582412
"83"	0.435	0.00199559413820825	0.00102406918712467	2312.98941723785
"84"	0.435	0.00199640089171649	0.00101833174118881	2323.38030008925
"85"	0.435	0.00199106155808457	0.00100265359033017	2486.69254091172
"86"	0.435	0.00199008233413192	0.001	2681.69639407518
"87"	0.494	0.000137248210096985	1.24042782624615	1532.89729404151
"88"	0.494	0.000137818384536382	30.0356704846193	1602.70441008549
"89"	0.494	0.000138547028348341	120.650348766088	1662.77791636089
"90"	0.494	0.000137672494903674	543.014885305102	1720.6452959918
"91"	0.435	0.00198971241987367	0.00100487602799243	2449.83443238025
"92"	0.435	0.00199686216737159	0.00101650054413824	2437.84142570898
"93"	0.435	0.00199457667632157	0.00100422042396714	2462.02826423179
"94"	0.435	0.00198654308694403	0.00100142860430917	2379.29437646079
"95"	0.435	0.00199605330123013	0.0010079597942943	2526.30868608154
"96"	0.435	0.00199180891180469	0.00100233454606418	2491.94901240974
"97"	0.435	0.00198785813868369	0.00100174643009749	2379.40675845823
"98"	0.435	0.00198416276023921	0.00100113808752242	2349.3833528522
"99"	0.494	0.000138546564769145	138.256172983847	1650.14702416362
"100"	0.494	0.000137800929938332	117.315388976485	1764.67851822673
