"V2"	"V3"	"V4"	"V5"
"54"	0.511	5.39802764338774e-05	0.815428779654692	1345.47253351537
"55"	0.51	5.34799435790717e-05	2.00996560864724	1286.40621508903
"56"	0.51	5.36681853177634e-05	1.68998045390271	1327.88182370094
"57"	0.511	5.38091851172434e-05	1.35836494435375	1612.29003215429
"58"	0.51	5.36063460064876e-05	1.32624365423542	1348.44787862145
"59"	0.51	5.37030933643644e-05	5.34247273409235	1521.48034662665
"60"	0.51	5.42184733325748e-05	9.74505427504862	1399.53924082882
"61"	0.51	5.36848315955854e-05	22.8350013588618	1592.44323627699
"62"	0.51	5.35688433699507e-05	137.884055594673	1327.12714823703
"63"	0.51	5.35290071949059e-05	541.662626053611	1687.50857101269
"64"	0.51	5.38278429764278e-05	434.644067328589	1465.34543071629
"65"	0.51	5.43641478397987e-05	565.747870670463	1582.58448017542
"66"	0.51	5.39244722277588e-05	607.58816389376	1598.75167254806
"67"	0.51	5.40560457127955e-05	568.637410230385	1504.56001772439
"68"	0.51	5.35587701777115e-05	480.87618255901	1352.0117801853
"69"	0.534	5.70689329709181e-05	0.00235169338950669	328.924773421663
"70"	0.512	5.36325184398503e-05	0.512922228215747	1140.81489303191
"71"	0.511	5.3943834446376e-05	0.784434756329995	1331.52602138799
"72"	0.511	5.37459261587847e-05	0.998667407176112	1168.23199155697
"73"	0.51	5.35474025578427e-05	1.2852687535025	1396.27624318513
"74"	0.511	5.38793511071489e-05	0.654009639970377	1315.48969055212
"75"	0.51	5.35111435500345e-05	5.15107883763628	1644.83998085504
"76"	0.51	5.36113059773984e-05	110.261197194052	1410.05568167449
"77"	0.51	5.41527281796747e-05	557.69678414925	1582.62900746184
"78"	0.51	5.34482286194756e-05	558.529545613215	1568.32266533553
"79"	0.508	0.00199854732183883	0.00100490674344677	2403.76262258501
"80"	0.511	5.37055003013007e-05	0.784425565963886	1314.74192593189
"81"	0.513	5.3932512612287e-05	0.404599310065139	1072.85923382139
"82"	0.51	5.36790381121942e-05	5.34044703899163	1524.69033339882
"83"	0.51	5.3517763757054e-05	26.2600432551731	1315.55432694857
"84"	0.51	5.37881913417574e-05	178.530356359525	1554.76032547138
"85"	0.509	0.00197924518422335	0.00100121205561335	2471.03917533225
"86"	0.508	0.00199864637944032	0.001	2387.21419433123
"87"	0.508	0.00199864638306362	0.001	2379.17780742175
"88"	0.511	5.35097038786271e-05	0.598305078391821	1345.51687559476
"89"	0.509	0.00198219881432942	0.0010045434432616	2471.72053555819
"90"	0.508	0.00199825284160073	0.00100182373517324	2421.71056820041
"91"	0.511	5.35359647986764e-05	0.637521149465375	1319.52011302137
"92"	0.51	5.42334591444024e-05	2.16441496117425	1435.39221408588
"93"	0.51	5.36609536531801e-05	33.6727788786524	1674.68926392433
"94"	0.51	5.41220595917935e-05	49.0117062993251	1372.78863561717
"95"	0.51	5.37219534786389e-05	27.6396229249463	1633.23515684563
"96"	0.51	5.36486283589524e-05	129.786524825355	1390.52130067038
"97"	0.51	5.38592020139766e-05	134.275194687242	1602.81707538938
"98"	0.51	5.36750463737999e-05	506.872493575541	1518.69342920238
"99"	0.51	5.3911704546756e-05	562.066694035747	1608.0327723849
"100"	0.51	5.34482286194756e-05	848.129319345504	1437.57374808603
