"V2"	"V3"	"V4"	"V5"
"1"	0.451	0.00030072804015929	0.00315773827446716	1409.47295531274
"2"	0.411	0.000122640917811651	0.00337611992319358	3.96723516460531
"3"	0.41	8.65978838396043e-05	0.00618088028250786	1.17337359395097
"4"	0.411	0.000124203194646905	0.0032526977003464	5.33947968733792
"5"	0.408	6.8059881795876e-05	0.0183033476808389	8.95590321797639
"6"	0.409	7.38059182028679e-05	0.0102949106715743	1.3337503362698
"7"	0.412	0.000142120769296327	0.00117686784569753	1.06494418798864
"8"	0.409	8.67651855099165e-05	0.0137368647614903	14.8119710595284
"9"	0.41	9.31564046017543e-05	0.00607273719262222	1.33001215230707
"10"	0.407	5.66502437295498e-05	0.0241103348797629	9.82985866372906
"11"	0.412	0.00014774250173088	0.00117627550138186	1.06494418798864
"12"	0.407	6.18953073991276e-05	0.025111037470449	4.33187803373353
"13"	0.412	0.000101863130983086	0.00174797198392771	11.0315201549544
"14"	0.411	0.000136147234592347	0.00230705284930382	0.644608752841168
"15"	0.411	0.000126122567123553	0.00260203309692392	1.28158609525919
"16"	0.411	0.000124266891031573	0.00230815229109896	2.04431898575641
"17"	0.411	0.000117922233761859	0.00359385751408502	6.85605555666599
"18"	0.411	7.23902070476531e-05	0.00574977446624324	11.8048940810328
"19"	0.411	6.11676585868075e-05	0.00612793650263025	1.6677552539121
"20"	0.411	5.90963793513645e-05	0.00642948605043825	7.38294310018204
"21"	0.41	9.06858390504284e-05	0.00845113506954137	13.253729659579
"22"	0.41	5.55754416905873e-05	0.00940631102467545	9.66234935815055
"23"	0.412	0.000126486125100196	0.00193557583256231	20.3821323454681
"24"	0.409	6.80942259314682e-05	0.0114996290368058	10.5594137132531
"25"	0.409	5.65799333863083e-05	0.0112841804265347	1.28876180651578
"26"	0.408	5.57153396485315e-05	0.0151086123268595	1.42841718209486
"27"	0.407	5.46748678931794e-05	0.0233625361504845	3.82156643109128
"28"	0.407	5.5835447872293e-05	0.0214384395833507	1.07109159503368
"29"	0.412	0.000135803166696297	0.00111197299449487	1.39893107596277
"30"	0.407	5.51130314945772e-05	0.0230727876522713	6.96192399650918
"31"	0.409	8.39683862947544e-05	0.013455526320644	11.2769326048943
"32"	0.412	0.000104495900586477	0.00163025161727059	11.3634437315884
"33"	0.411	0.000131633352926974	0.00194166939732789	0.46045233202991
"34"	0.41	9.6635699994258e-05	0.00617040395772622	1.52751415999794
"35"	0.41	8.93648076883868e-05	0.00645406255897272	2.38688094801355
"36"	0.411	0.000127233376134625	0.0035078461362333	8.1791077486177
