"V2"	"V3"	"V4"	"V5"
"35"	0.424	7.90286948703282e-05	0.00146429074416129	7.77607575856379
"36"	0.424	5.11991817869708e-05	0.00149247415758238	15.8402274482225
"37"	0.423	4.66749313274769e-05	0.0103894765493151	12.8993340592207
"38"	0.424	5.90573799760369e-05	0.00211649284594094	10.1864899922152
"39"	0.423	5.34160925281172e-05	0.00588918811133102	15.0231696265523
"40"	0.423	4.62064421046473e-05	0.00542682526211463	10.5144012454788
"41"	0.423	4.62910105901236e-05	0.00800762194775937	14.4679060294834
"42"	0.424	5.21666927978355e-05	0.0186567833342351	102.664048029003
"43"	0.424	4.61290496088347e-05	0.00127157937207353	28.0045422842228
"44"	0.423	4.48080268064921e-05	0.0168991609623705	33.2564520231128
"45"	0.423	4.59366630674549e-05	0.00834539470670816	27.3397767372845
"46"	0.423	5.00631438837072e-05	0.00908211490814878	33.1624057682053
"47"	0.424	4.47584041140266e-05	0.033325734351051	135.531269987125
"48"	0.424	4.40209572828474e-05	0.0342822874425494	168.028080131955
"49"	0.424	7.56138058348467e-05	0.00184703519341283	13.017781640653
"50"	0.424	5.97986049554621e-05	0.00102205887824473	15.9303433936467
"51"	0.424	5.14202013986643e-05	0.00110939544228201	11.5436831440879
"52"	0.423	5.09535495521848e-05	0.00692338812446904	21.7201170602738
"53"	0.423	4.62035635913437e-05	0.00584881090219321	9.20474066446156
"54"	0.423	4.47624658429494e-05	0.0175349298599841	53.6240994127847
"55"	0.424	4.77588085135859e-05	0.0234739083548081	151.060703122805
"56"	0.423	4.49084159191504e-05	0.0173394758775423	54.5268892942562
"57"	0.423	4.40159484155591e-05	0.0216990450091602	12.6778891477461
"58"	0.424	4.54442794372997e-05	0.0019250668194811	10.6833754564893
"59"	0.424	4.46211280383614e-05	0.0336969037419495	126.211091785453
"60"	0.423	4.45584046834082e-05	0.0196128591731181	10.987682576174
"61"	0.407	0.00199904477570674	0.0010062469188224	2322.21934178612
"62"	0.407	0.00199958515753004	0.0010209589110052	2309.78108557823
"63"	0.423	4.58251563140378e-05	0.00468763061542291	14.7033674390011
"64"	0.423	4.57802463882332e-05	0.00468816601166942	13.8388477646973
"65"	0.407	0.00199441044092628	0.0010245823975892	2240.94725609223
"66"	0.423	5.23827775075188e-05	0.011134302662871	3.60729865933725
"67"	0.423	4.39248905871611e-05	0.0225497691932702	9.94763057374428
"68"	0.424	4.63112162527675e-05	0.0284576026450027	72.2422151244155
"69"	0.423	5.10008885980361e-05	0.010202845138377	9.10034151804173
"70"	0.423	4.49602421515816e-05	0.00897368434229916	25.4188806534573
"71"	0.423	4.57602110620525e-05	0.0133409549514252	56.1366275901459
"72"	0.423	4.42933416804506e-05	0.00953963871680936	64.2188013168003
"73"	0.423	4.78291429967365e-05	0.0102757322880974	24.6143640179167
"74"	0.423	4.42933416804506e-05	0.00953963710108327	64.2188134261292
"75"	0.423	5.31535322734216e-05	0.00919415916141844	5.40878203581264
"76"	0.423	4.58766162590548e-05	0.00697684378755102	31.252745769882
"77"	0.407	0.00199602171831792	0.0010032909985322	2263.90619236215
"78"	0.407	0.00199997837370484	0.00103686128754335	2271.97974104175
"79"	0.497	0.00199255643489327	0.00101512139679079	124.57393128621
"80"	0.424	4.61340732857789e-05	0.0290027420863855	115.245249425165
"81"	0.407	0.00199609259767804	0.00101518468161302	2259.54822248468
"82"	0.423	4.56466285968246e-05	0.0085105400171221	38.1454666113732
"83"	0.407	0.00199569943423115	0.00100315732918182	2288.00794866796
"84"	0.407	0.00199569943423115	0.00100315732918182	2284.64544265108
"85"	0.423	4.40022326563447e-05	0.0225408889434502	8.45893607481953
"86"	0.407	0.0019958836852466	0.00102133931595667	2260.49656009939
"87"	0.407	0.00199858637731372	0.00102702420431282	2184.44294915402
"88"	0.407	0.00199570005420519	0.00101038980756695	2215.05736855723
"89"	0.423	4.39449171327343e-05	0.0227844408728053	3.98175935008703
"90"	0.424	4.52841273959686e-05	0.0333218812342205	105.831572714696
"91"	0.407	0.00199218352900284	0.00100656952931164	2261.29957632065
"92"	0.424	5.88911317464886e-05	0.00143566403698939	11.7222833201089
"93"	0.407	0.00199768610593602	0.00104467903100278	2221.04044891917
"94"	0.497	0.00199401722501678	0.00100120806251893	110.753026294125
"95"	0.497	0.00196790804678819	0.00100422479272011	152.826340590477
"96"	0.407	0.00199956612006526	0.00105512850068314	2209.28332849268
"97"	0.407	0.00199493552568314	0.0010122863930608	2285.03122538726
"98"	0.407	0.00199670257680716	0.00100642754073598	2199.45816525336
"99"	0.407	0.00199562329429627	0.00102357936843966	2276.76873282455
"100"	0.407	0.00199883940708888	0.00102178643682084	2195.03031316524
