"V2"	"V3"	"V4"	"V5"
"35"	0.573	0.000125769146458523	0.0010385871631107	1837.36270684654
"36"	0.573	0.000125377087802083	0.00104214684553403	1820.70727769616
"37"	0.573	0.000125836765073297	0.00104471721014571	1745.18141869292
"38"	0.573	0.000125512818072339	0.00104513265348207	1699.97427179573
"39"	0.573	0.000125702984260258	0.00104789235204006	1707.76470070356
"40"	0.573	0.00012576229112327	0.00103959697189623	1704.82282507806
"41"	0.573	0.000125378105082611	0.00104024112682564	1820.67620280999
"42"	0.573	0.000125478928953985	0.00104862929987884	1746.8446178963
"43"	0.573	0.000126070830417847	0.00104734742354119	1799.02276487615
"44"	0.573	0.000125535863344722	0.00101106878384347	1639.95401450055
"45"	0.573	0.000125656532925294	0.00102185637718542	1781.30966886158
"46"	0.573	0.000127118493543257	0.00102191982959281	1714.5898369201
"47"	0.573	0.00012528646750214	0.00103876755260423	1862.26104490904
"48"	0.573	0.000126120179555054	0.00104827247392967	1626.60505627056
"49"	0.573	0.000125592800546925	0.00104870541290186	1762.34855031039
"50"	0.573	0.000126117252937848	0.00104857333153904	1760.68734326169
"51"	0.573	0.000125708080031412	0.00101125617103339	1656.62643557986
"52"	0.573	0.000125630135649025	0.0010111855374198	1554.36938209997
"53"	0.573	0.000125993489790552	0.00101159468127113	1760.86241823715
"54"	0.573	0.000125332119938249	0.00101765762641329	1862.98019267444
"55"	0.573	0.000126210635859402	0.00101280882006179	1794.4292134953
"56"	0.573	0.000125552161279073	0.00101117630386074	1620.65319832045
"57"	0.573	0.000126391645680586	0.00102371789888023	1707.50315656379
"58"	0.573	0.000126178836451012	0.00102879418581147	1772.55902578604
"59"	0.573	0.000125794820829489	0.00102359221295534	1681.44050399976
"60"	0.573	0.000126592723829018	0.00102187484863509	1663.37297410831
"61"	0.573	0.000125451774974283	0.0010335810258854	1636.65602587819
"62"	0.573	0.000125980300997652	0.00103518056138758	1734.58294361293
"63"	0.573	0.000125555533340465	0.00103341878526257	1694.70998566922
"64"	0.573	0.000125486692379942	0.00104518323847088	1777.10492190723
"65"	0.573	0.000125204100515342	0.00104787455557912	1873.29145061442
"66"	0.573	0.00012564514853152	0.00104819518564907	1570.96705519289
"67"	0.573	0.000125708064660687	0.0010482122777032	1669.59545340056
"68"	0.573	0.000126143511766947	0.00101089913955417	1781.30945730551
"69"	0.573	0.000125781107222041	0.00101642160973239	1785.70938629685
"70"	0.573	0.000125377902361386	0.00102368742544515	1784.86616385005
"71"	0.573	0.000125591487719321	0.00103535387226539	1725.17200908826
"72"	0.615	0.00199804322793485	0.00101335070248778	2065.77076840033
"73"	0.573	0.000125311874247011	0.00103352633178829	1876.12319210759
"74"	0.573	0.000125337595085536	0.00104088552696341	1830.54013660182
"75"	0.573	0.000125195377665559	0.00103659050594589	1746.61924115517
"76"	0.573	0.000125596870859469	0.00104499033702271	1751.46169506119
"77"	0.573	0.000126268523163854	0.00104062621105733	1642.00833437763
"78"	0.573	0.000126186470315865	0.00104812180940827	1576.06795485689
"79"	0.573	0.000125586497164155	0.00103889921837745	1641.65859180365
"80"	0.573	0.000125400410834323	0.00104690286221706	1859.50659565556
"81"	0.573	0.000125421469530062	0.00103777427960107	1711.93684399669
"82"	0.615	0.00199888378279037	0.00101952759029798	2067.30758281161
"83"	0.573	0.000125337595125013	0.00104013787179136	1830.54013618436
"84"	0.615	0.00199895945855588	0.00101820036773324	2067.34649216135
"85"	0.573	0.000126146569020564	0.00104122648090839	1620.41672080256
"86"	0.718	0.00199607364084721	0.00104265473426284	130.240597963248
"87"	0.616	0.00199215449529343	0.00104277476490601	2065.10547262447
"88"	0.616	0.00198861657265234	0.0010455553012714	2066.89867197229
"89"	0.616	0.00198810365217231	0.00104554002908993	2064.4678971823
"90"	0.573	0.000125452314338859	0.00103738539193925	1697.72333568695
"91"	0.718	0.00199301701867166	0.00104726299125884	89.1455764958186
"92"	0.615	0.00199904032252349	0.00101280148326735	2067.40113888387
"93"	0.718	0.00199161247311586	0.00102298407006922	56.3108379083199
"94"	0.616	0.00198297932107333	0.00104265561246209	2065.04406282602
"95"	0.616	0.00199238164137736	0.00104237641105906	2065.17078374429
"96"	0.616	0.00199386661584027	0.00104258881975687	2061.85219413847
"97"	0.616	0.00198525819195452	0.00104673471967508	2065.08585831009
"98"	0.615	0.00199981694031259	0.00102523315803042	2067.7464925725
"99"	0.616	0.00198153080125654	0.00103219721156054	2066.14610177865
"100"	0.573	0.000125494766908478	0.00100088336317084	1826.50423228985
