"V2"	"V3"	"V4"	"V5"
"1"	0.498	7.54930505648594e-05	0.00107862581867768	1045.03525785304
"2"	0.498	7.40304506970164e-05	0.00109796695463404	1023.35939012619
"3"	0.498	7.48230295368926e-05	0.00111836896164901	944.373553670048
"4"	0.498	7.40736818350781e-05	0.00113525293506764	702.128329645842
"5"	0.498	7.41185190735882e-05	0.00112547113104443	838.491138857185
"6"	0.498	7.51351988206543e-05	0.00116142446604038	868.262562238425
"7"	0.498	7.42873580850276e-05	0.00114420735099561	768.060682112802
"8"	0.498	7.66756015927998e-05	0.00114954612409716	808.16516302705
"9"	0.498	7.42703839541689e-05	0.00117017509494755	1065.05681566131
"10"	0.498	7.39854403705845e-05	0.00118002052853052	803.246776824285
"11"	0.502	7.40915875230187e-05	0.00117978128181628	25.0968212110502
"12"	0.498	7.39954255101169e-05	0.00118037811910986	805.214767463877
"13"	0.498	7.42874544614818e-05	0.00117957351219827	768.063221507159
"14"	0.498	7.40066458898309e-05	0.0011719992173772	745.056529114508
"15"	0.498	7.49664823402447e-05	0.00103841510040231	927.151136602503
"16"	0.498	7.46884909563577e-05	0.00114549916090366	717.215156849525
"17"	0.498	7.63040360624829e-05	0.00112388359705425	1080.00557628625
"18"	0.498	7.4633403190675e-05	0.00114201364362983	864.395113946919
"19"	0.498	7.77732537448001e-05	0.00114599776797615	911.372142039275
"20"	0.502	7.41352201698783e-05	0.00114501643880841	41.0772180182319
"21"	0.498	7.44757711667806e-05	0.00116505373771292	912.235908661076
"22"	0.498	7.54119630281833e-05	0.00116342454136158	739.25232074379
"23"	0.498	7.5326342137991e-05	0.00117975409101639	1063.95001834879
"24"	0.498	7.52823105162563e-05	0.00113995815760743	824.327721153127
"25"	0.518	7.4458065267329e-05	0.0011510450943132	2379.99957535677
"26"	0.498	7.56982074278132e-05	0.00114524262665666	1073.83587158677
"27"	0.498	7.41175504543612e-05	0.00114137664563711	694.685540429367
"28"	0.498	7.5878266982983e-05	0.0011772083688231	825.011799429394
"29"	0.498	7.67223706117933e-05	0.0011783524343106	1017.71825274809
"30"	0.498	7.53033086779803e-05	0.00116955581408994	824.777899649774
"31"	0.498	7.43211454200167e-05	0.00117384079051568	810.879320328841
"32"	0.502	7.43614022229367e-05	0.00117955940851863	62.582409681937
"33"	0.498	7.43807525483778e-05	0.00116741481163997	839.403097244149
"34"	0.498	7.53970897053408e-05	0.00103851062113197	1022.15559000497
"35"	0.498	7.48306663182897e-05	0.00103939348262004	736.444271710596
"36"	0.498	7.42183135009254e-05	0.00108013541083211	711.453033654201
"37"	0.502	7.54548927750924e-05	0.00107776920718646	41.2173632432315
"38"	0.498	7.44641217830654e-05	0.00109319766841009	760.815578040204
"39"	0.498	7.42716028755004e-05	0.00112305639361889	694.507515894353
"40"	0.498	7.53614206197726e-05	0.00114628253835953	1003.06093410246
"41"	0.498	7.53614206197726e-05	0.00116388438985979	1003.06093410246
"42"	0.498	7.68972844058126e-05	0.00117781812212305	1040.1337338351
"43"	0.498	7.61671552451317e-05	0.00112887192719256	840.249053057198
"44"	0.498	7.46305418187977e-05	0.00117720890917267	803.553658167325
"45"	0.498	7.52098519615058e-05	0.00117924889028181	780.821848089535
"46"	0.498	7.53650433603963e-05	0.00117852407747467	797.281098041344
"47"	0.498	7.64728726143918e-05	0.001178677286798	802.820900708811
"48"	0.498	7.41009769406845e-05	0.00117236258958844	734.1060068533
"49"	0.498	7.68827443408388e-05	0.00117977195287941	915.006238925638
"50"	0.498	7.45504085671747e-05	0.00117160675374667	888.035019008405
"51"	0.498	7.71934562817049e-05	0.00117951371486843	869.610396662676
"52"	0.498	7.4550409032832e-05	0.00117977118171305	845.835575345181
"53"	0.498	7.44734627906868e-05	0.00104257403011148	1079.42213485034
"54"	0.498	7.44747311920356e-05	0.00103819576507829	802.153264029475
"55"	0.498	7.47104831013144e-05	0.00113599792031616	860.999342980144
"56"	0.498	7.50771135699558e-05	0.0011238772783175	972.397983761774
"57"	0.498	7.42333326724321e-05	0.00114814054640187	738.355693891566
"58"	0.498	7.56851987458844e-05	0.00114692501389296	842.439937280831
"59"	0.498	7.74270594128886e-05	0.00116271616765167	1015.2348335849
"60"	0.498	7.53675329531004e-05	0.00117817577609014	766.799247987827
"61"	0.498	7.45458120437953e-05	0.00117611159441026	769.448777609594
"62"	0.518	7.46324736020407e-05	0.0011737781966708	2380.72301892317
"63"	0.498	7.49310828672195e-05	0.00117998772871417	826.741357263155
"64"	0.498	7.50733095524944e-05	0.00117955903878586	819.338904970031
"65"	0.498	7.48559014035621e-05	0.00103819619530883	825.009318081371
"66"	0.498	7.57920969768152e-05	0.00104041607536746	1008.95652303374
"67"	0.495	0.00199952058731834	0.00106094288736424	2508.23995196174
"68"	0.495	0.00199979152823234	0.00107421635935481	2512.06132848792
"69"	0.496	0.0019980515962424	0.00109123245227929	2491.82881796632
"70"	0.496	0.00199993027850555	0.0011538361251779	2512.27719452155
"71"	0.498	7.69225764150131e-05	0.00116173317391429	910.791624166118
