"V2"	"V3"	"V4"	"V5"
"1"	0.535	0.00199924934013534	0.00315799166503267	12.4381390889879
"2"	0.534	0.00199943914729007	0.00306459189918933	4.57556645461157
"3"	0.534	0.00197219566772966	0.00298445041643898	6.14283917034421
"4"	0.534	0.00197023810088873	0.00296184707390052	6.71060355440332
"5"	0.534	0.00197310468562188	0.00299455570783203	2.67289546674584
"6"	0.536	0.00199919801136831	0.00322644984377612	21.7994187135187
"7"	0.588	0.000272685026120313	0.00318446665312002	3.31184989637507
"8"	0.587	0.000342124299024502	0.0031865418407283	1.63117700871232
"9"	0.589	0.000222671271967654	0.00319604796860773	3.50923407482901
"10"	0.518	0.00199685239589803	0.00100943874349533	11.5196237238555
"11"	0.518	0.00198335961466771	0.00100301291816807	8.67215351894375
"12"	0.667	0.000140908957211977	0.0032862667432947	1508.51377756066
"13"	0.518	0.00199915323133172	0.00101412319097722	15.9124257447923
"14"	0.535	0.00199965782506301	0.00320168164851277	4.37242808282656
"15"	0.518	0.00198185061422639	0.00102654720841864	1.25239759927888
"16"	0.533	0.00199769367333854	0.0029254632894171	6.09603261134255
"17"	0.534	0.00199705303381524	0.00298712374325466	13.9821697046812
"18"	0.525	0.00195120080018677	0.00179672915278058	0.787862085923376
"19"	0.585	0.000593902728817301	0.00294842642919809	1.65557523479131
"20"	0.518	0.00199123449978068	0.00101069632090318	14.9270572340233
"21"	0.586	0.000402131171580383	0.00284909120149595	0.262681172654838
"22"	0.518	0.00199225851533432	0.00100676467215593	12.7654564492631
"23"	0.518	0.00199120324236543	0.00101223896812742	14.2073091650155
"24"	0.518	0.00198410981144398	0.00100464563216765	9.25551280565034
"25"	0.518	0.00198303187275862	0.00103615485063283	1.19739339468245
"26"	0.518	0.00199827979969912	0.00101447099437432	15.5975770207735
"27"	0.518	0.00198141069724957	0.00100474277841714	9.30189579561833
"28"	0.518	0.00199787519183905	0.00101320843451334	11.5578298856002
"29"	0.518	0.00199306202798183	0.00107187248056287	1.65246978111672
"30"	0.518	0.00199668628537271	0.00100833937595435	17.7339386619497
"31"	0.518	0.00199789410596411	0.00101290816634339	6.57958961262506
"32"	0.518	0.0019719535451684	0.0010058944548928	6.29000120711086
"33"	0.518	0.00199614021590228	0.00102381517426764	11.2033365647387
"34"	0.518	0.00199046644675949	0.00100607255994532	9.92295066211092
"35"	0.518	0.00199670168846525	0.00100519432300233	4.8280795374714
"36"	0.518	0.00199447146455924	0.00101791053680528	13.144968789542
"37"	0.518	0.00199841034543245	0.00101035018019829	12.0563924428571
"38"	0.518	0.00198862933321779	0.00101796115570569	15.6412804113062
"39"	0.518	0.0019938122457718	0.00102221568912522	3.070765364654
"40"	0.518	0.00199402577482073	0.00102269748391341	4.52080836470731
"41"	0.518	0.0019948057766388	0.00101754057853416	8.28781442814113
"42"	0.518	0.00198344334332695	0.00100461929820033	9.74463626247243
"43"	0.518	0.00199378665904067	0.00102299333592099	6.59360264808058
"44"	0.518	0.00199532473397133	0.00105325369174023	12.2986335090251
"45"	0.518	0.00199193657855143	0.00102696160983053	11.2995336091585
"46"	0.518	0.00199069552909235	0.0010081641506382	9.67743153340164
"47"	0.518	0.00199171722396621	0.00105924250954875	1.12104702699928
"48"	0.518	0.00199787427597636	0.00108550603478438	1.3293407545167
"49"	0.518	0.00199034019556438	0.00100710946347132	16.512147863459
"50"	0.518	0.00198646410707206	0.00100848935125773	15.8352961009051
"51"	0.518	0.00199944815066388	0.00101808364531353	19.8022788441271
"52"	0.518	0.00199821787911547	0.00104001200397496	11.2460617028534
"53"	0.518	0.00198981060818716	0.00102331255463278	4.3712487966859
"54"	0.518	0.00199526724473007	0.00100933659857794	27.1871080677265
"55"	0.518	0.00199887445580989	0.00108351227506565	1.35045267942437
"56"	0.518	0.001996562710311	0.00101172245720891	15.8174033456279
"57"	0.518	0.00199071437327903	0.00100234444820462	26.7377998799371
"58"	0.518	0.00198603780586555	0.00101799876001563	13.2630102021234
"59"	0.518	0.002	0.00100168726567379	35.9350464261781
"60"	0.518	0.00198716013484362	0.00101870904124816	11.1918762133215
"61"	0.518	0.00199866750843275	0.00103104326065406	16.8755617675026
"62"	0.518	0.00199819208619037	0.00108480962685815	0.679889832772031
"63"	0.518	0.00198581478690072	0.00101331859276039	15.5695303867758
"64"	0.518	0.00199712007344744	0.00101823518673661	9.25765191007039
"65"	0.518	0.00199647044374972	0.00101605122160461	8.16435012249941
"66"	0.518	0.00199304888726635	0.00100713944386226	17.8371111268399
"67"	0.518	0.00199738959432775	0.00101284223778762	6.08391925521776
"68"	0.518	0.00198699216131314	0.00100779092615586	8.07426025195091
"69"	0.518	0.00199791434652083	0.00102317754403975	27.0371144496499
"70"	0.518	0.00198099022638123	0.00101256899179542	6.08012774649494
"71"	0.518	0.00199564007102842	0.00107668194617712	1.82822166704264
"72"	0.518	0.00199700426426145	0.00104716519319094	10.559821534496
"73"	0.518	0.00199733449707949	0.00107591642157284	1.47907591512581
"74"	0.518	0.00199591463394616	0.00101342889094111	10.1215444998465
