"V2"	"V3"	"V4"	"V5"
"56"	0.494	5.38674757344889e-05	101.410717087144	1350.12231757942
"57"	0.515	5.36413438352876e-05	0.0065972614452292	1.53677728487755
"58"	0.494	5.37808514897716e-05	1.04198675411388	1074.22142352143
"59"	0.511	5.34107540837683e-05	0.00127649001782142	9.52283141406823
"60"	0.494	5.32578852917612e-05	0.842212478971619	1194.75378223809
"61"	0.494	5.32122130520763e-05	2.06930778288591	1010.85161766049
"62"	0.494	5.35426609237288e-05	1.16173945183814	1265.19792339601
"63"	0.494	5.35121549419725e-05	1.16162877353041	1103.70654188974
"64"	0.494	5.30917326675472e-05	81.4350098161944	1052.68287872425
"65"	0.494	5.35373463636714e-05	90.3765195068294	1218.44588732648
"66"	0.494	5.42024432354341e-05	21.4422702414264	1456.93053022631
"67"	0.494	5.41723180058981e-05	147.224218684818	1190.32975341376
"68"	0.494	5.3423162958967e-05	530.633149084336	1135.0914267683
"69"	0.494	5.45541910952484e-05	561.888402834338	1463.8304428458
"70"	0.515	5.38390486535728e-05	0.00601558459951398	137.14406127796
"71"	0.494	5.37576193848587e-05	1.06167068564431	1251.20194050783
"72"	0.494	5.34881171016871e-05	0.843715300587223	1227.24477721658
"73"	0.494	5.39664449236718e-05	4.64885144231209	1373.2430320317
"74"	0.494	5.39740624404117e-05	4.67378599080463	1448.68143271712
"75"	0.494	5.35356455512442e-05	6.37415075914406	1082.56826418035
"76"	0.494	5.34900052460741e-05	4.62200204327543	1339.49352854568
"77"	0.494	5.47758625277572e-05	5.13136013984939	1255.6538672933
"78"	0.494	5.36007834919391e-05	5.17356002337458	1415.76186469788
"79"	0.494	5.3554720540293e-05	21.4409245669777	1384.08624507744
"80"	0.494	5.32910383904221e-05	23.9993310822875	1417.40088158404
"81"	0.494	5.3683108308082e-05	534.79653619803	1257.62835813781
"82"	0.494	5.34193809807039e-05	525.698978526939	1403.33101660283
"83"	0.523	0.00199782596564607	0.00100010200190063	2253.45876993427
"84"	0.511	5.43422954521673e-05	0.00109594311118139	6.29631901140263
"85"	0.494	5.32366057751828e-05	0.84221186198312	1251.38256896378
"86"	0.494	5.30687695069989e-05	0.981642099446378	1045.20803077851
"87"	0.494	5.33014050407361e-05	1.00103530126958	1096.15672531944
"88"	0.494	5.39918326028452e-05	1.16174648999997	1196.28684868474
"89"	0.494	5.32457769727489e-05	3.81419878141273	1075.34286495062
"90"	0.494	5.46185863702843e-05	36.419368171468	1453.92265000761
"91"	0.523	0.00198043388953053	0.00100804324635418	2315.05532205062
"92"	0.523	0.00199205860124833	0.00101088540260752	2305.36373760312
"93"	0.523	0.0019935593010084	0.00103682158979914	2307.04411630297
"94"	0.601	0.00198682101627777	0.00100657696013796	103.280289655981
"95"	0.494	5.43917028535231e-05	1.46290978362699	1315.49332433246
"96"	0.494	5.33712654735651e-05	8.09970665003743	1120.1953544496
"97"	0.494	5.32934410645073e-05	7.29678145537956	1084.15245269957
"98"	0.494	5.35852573213753e-05	10.2983886599922	1276.18147463734
"99"	0.494	5.31155482227547e-05	30.780045301318	1067.89905196591
"100"	0.494	5.39078829754931e-05	663.983836040924	1274.29322792755
