"V2"	"V3"	"V4"	"V5"
"1"	0.594	0.000197705056240202	0.0010062129892308	11.2388148004273
"2"	0.594	0.000197218632415734	0.00100659301588286	4.50338822368076
"3"	0.633	0.000215590818535572	0.00100977205658904	1321.04700270619
"4"	0.594	0.00020034008216572	0.00101319643466995	6.0101553121991
"5"	0.594	0.00019713473602311	0.00101427936008237	11.7347732387831
"6"	0.594	0.000197285879716204	0.00102359593477614	5.02390883816839
"7"	0.633	0.000215590611345083	0.00102084675374302	1321.04707993404
"8"	0.594	0.000197784762518979	0.00102617369761134	11.4743565462214
"9"	0.594	0.000197493346532218	0.0010266505248412	10.0366225718457
"10"	0.594	0.000197604128736107	0.00102649221787164	6.51363818853314
"11"	0.594	0.000199548140810205	0.00102623788684503	7.58391744864994
"12"	0.594	0.000197330655008085	0.00102781154516939	4.97971597327757
"13"	0.594	0.00019690575692373	0.0010274844550898	9.3948804821572
"14"	0.594	0.000198184584514957	0.00102721747378235	3.76954972576542
"15"	0.594	0.000197740939683697	0.00102409260716134	7.58556482270887
"16"	0.594	0.000197973242944472	0.00100670625683241	11.7172391778847
"17"	0.594	0.000200656683468215	0.00102028168026013	8.12954517017533
"18"	0.594	0.000202448356597228	0.00102632542504209	1.38820290875386
"19"	0.594	0.000199825882771257	0.0010274539296	5.15447824354163
"20"	0.594	0.000202322487895212	0.00101974354622658	1.5599487125857
"21"	0.594	0.000200171567611561	0.00102452894316493	3.52385247213612
"22"	0.594	0.000200996807730161	0.00102372959183679	1.46140362770094
"23"	0.594	0.000198756337915355	0.00102768596060317	11.2522817095685
"24"	0.594	0.000200171562561588	0.00102721901227394	3.38811839370697
"25"	0.594	0.000202499271738251	0.00102606459415967	1.54224395540747
"26"	0.594	0.000202019757030324	0.00100710463976942	1.34118513352
"27"	0.594	0.0001984989541428	0.00101530564870654	9.66267470759751
"28"	0.594	0.000199506729755442	0.00102360775065635	4.43123372626325
"29"	0.594	0.000203138492540998	0.00102607770335011	0.948498456733443
"30"	0.594	0.000200682599555374	0.00102597707003976	3.46144928667701
"31"	0.57	0.00199917943345695	0.00101875539081997	10.8671113822652
"32"	0.594	0.000198535272547925	0.00101968306137985	11.3550212601615
"33"	0.594	0.000200395407732415	0.00102580627756838	4.17458840021954
"34"	0.594	0.000200980645160038	0.00102622728904061	6.34425757342541
"35"	0.57	0.00199914798253292	0.0010242718730096	10.8475743309933
"36"	0.633	0.000210383695112403	0.00102779799362079	1331.50474348431
"37"	0.594	0.000198130307416653	0.0010268619913672	9.29615534586707
"38"	0.594	0.000200003564176571	0.00100709406645722	9.17500379306992
"39"	0.594	0.000198501947644163	0.00102133903948756	11.7524199071369
"40"	0.594	0.000198137093804293	0.00102033571836802	9.36931661850195
"41"	0.594	0.000201884725396116	0.0010201646823146	1.96245126578804
"42"	0.594	0.000203553383920589	0.00102368951359659	1.18453508616916
"43"	0.594	0.000201884698349106	0.0010259639466388	1.96245126578804
"44"	0.594	0.00019753155218677	0.0010265357799917	11.1177019411097
"45"	0.594	0.000198557842993571	0.00102611917164639	9.99378035293421
"46"	0.594	0.000198195372474034	0.00102473825658564	9.00017488177443
"47"	0.594	0.000198642403628367	0.00102612055943618	8.2121578031755
"48"	0.594	0.000198517496181948	0.00100662451289108	5.02423426063471
"49"	0.607	0.00199740523662969	0.00102099588183712	1270.78373751675
"50"	0.594	0.000198597986418017	0.00102370671048672	7.21785983095947
"51"	0.594	0.000200627660416597	0.00102369159219856	8.11733693214801
"52"	0.594	0.000199159375512393	0.00102612429971866	6.05916453661179
"53"	0.594	0.00020394824504301	0.0010259472742377	0.931825141558584
"54"	0.594	0.000198500860095952	0.00102423210939981	6.35795004906747
"55"	0.594	0.000197608503749537	0.00101503732036679	11.5990144915682
"56"	0.57	0.00199428929823556	0.00100137994986565	11.0496758832037
"57"	0.57	0.00199903505354671	0.0010205615459449	9.07243288652653
"58"	0.594	0.000198890185625727	0.0010261673326058	7.54398844259405
"59"	0.608	0.00199852885615801	0.0010275635357676	1321.04717307966
"60"	0.57	0.00199275062443171	0.00102651628895105	1.45392369712453
"61"	0.594	0.000203167036162985	0.00102651637953503	2.08597084331909
"62"	0.594	0.00020244938049247	0.00102459211655375	1.55096701806072
"63"	0.594	0.000198112524460523	0.00102682141417575	3.62061154671835
"64"	0.594	0.000200103498728141	0.00101429906455829	6.51820255057316
"65"	0.594	0.000200037906739663	0.00101373850797979	8.56152235111181
"66"	0.594	0.000199007856489008	0.00102029857893989	8.28619250348969
"67"	0.57	0.00199705789487224	0.00101828709733702	10.9391808973603
"68"	0.57	0.00199932781995971	0.00102602888592031	12.909041467383
"69"	0.571	0.00199831858268238	0.00102724463978389	56.2463285600895
"70"	0.57	0.00199718483760757	0.00102736477929919	6.94913960322059
"71"	0.594	0.000197530721940486	0.00102237155543859	8.63875126801442
"72"	0.605	0.00199852953979925	0.00102724534068046	1100.75876080505
"73"	0.57	0.00199307976354181	0.00102253784639846	1.53915200644314
"74"	0.594	0.000197702175854815	0.00102457280873623	8.37186184267611
"75"	0.594	0.000198597987109682	0.00102605220644382	7.3020335922769
"76"	0.57	0.00199351578078353	0.00102651637193146	1.73525462681718
"77"	0.57	0.00199706296368439	0.0010256515483341	3.3888668376684
"78"	0.594	0.000198797092729137	0.00102626291257669	7.72582031290519
"79"	0.57	0.00198777958599466	0.00100557240604	8.01786239478489
"80"	0.605	0.00198688053620017	0.00101026745998979	807.929699991244
"81"	0.57	0.00198532449173842	0.00101133389287086	2.5469653209889
"82"	0.57	0.00199028982183694	0.00101581627499265	1.81073705817032
"83"	0.605	0.00199751873357134	0.00101463985448899	1086.99819091398
"84"	0.57	0.00199287932427316	0.00101893921050847	3.66337440595387
"85"	0.605	0.00199512571418003	0.0010183270046019	928.537881523201
"86"	0.57	0.00199680340191878	0.00102061668881863	8.65155224274493
"87"	0.605	0.0019843361383552	0.00101897865128321	932.625252409302
"88"	0.605	0.00199751873357134	0.00101774078361755	1086.99819091398
"89"	0.57	0.00199799409685474	0.00102509375537683	4.65888976541108
"90"	0.608	0.00199938019578273	0.00102543621059316	1331.33764405401
"91"	0.607	0.00199850991699277	0.00102532839462265	1267.67342111793
"92"	0.57	0.00199315534555402	0.00102601361590697	0.772364821710562
"93"	0.605	0.00198979265743826	0.00100839834992729	1090.99832963662
"94"	0.57	0.00198777481520135	0.00101205013852838	4.97599814539436
"95"	0.605	0.0019858449511806	0.00101235169181579	1001.41572806638
"96"	0.605	0.00198776264571799	0.00101423693704631	863.120151235781
"97"	0.57	0.00199519627551336	0.00101805226143061	8.54518774616585
"98"	0.57	0.00199715835654222	0.00101942843989159	4.69089792188376
"99"	0.605	0.00198199729857078	0.00102079567299679	921.368464723739
"100"	0.57	0.00199764525602948	0.00102580865740009	1.43891602733044
