"V2"	"V3"	"V4"	"V5"
"35"	0.482	4.36158465239744e-05	0.00117385864906007	4.79412783836251
"36"	0.482	4.36210600396836e-05	0.00117852015948282	4.80679936654703
"37"	0.482	4.40000373030843e-05	0.00104511268874808	6.45136468690547
"38"	0.482	4.367437269036e-05	0.00104496392588515	6.34608561526764
"39"	0.482	4.3774843128726e-05	0.00105968578832458	6.51399728908598
"40"	0.483	4.3849098041952e-05	0.00107933808077988	124.023301649576
"41"	0.482	4.35827325689581e-05	0.00111427422235913	8.75072775477757
"42"	0.482	4.3703689545632e-05	0.00114072829837478	6.32283107113294
"43"	0.482	4.37043283995661e-05	0.00114030393024026	5.8589901714231
"44"	0.482	4.37372023436881e-05	0.00115762135525644	4.80837854125623
"45"	0.482	4.36261804246056e-05	0.00115635444452806	5.6439077698463
"46"	0.482	4.36834541648437e-05	0.00115536550483807	5.73011208528339
"47"	0.482	4.35671979776791e-05	0.00116997695572841	5.90205878965291
"48"	0.482	4.36723145997723e-05	0.00116877472466268	4.81260479174925
"49"	0.482	4.36067218565335e-05	0.00116225510965554	6.01337493425554
"50"	0.482	4.3620572105101e-05	0.00116607198687684	5.61785679219771
"51"	0.482	4.36650610552627e-05	0.00115332889907438	4.84576584564941
"52"	0.482	4.3624576674e-05	0.00117782485510598	4.82731733185551
"53"	0.482	4.35929853687917e-05	0.00114539284901593	6.98678779723584
"54"	0.482	4.3656452811149e-05	0.00115653994386313	5.61047111344974
"55"	0.482	4.36437764721688e-05	0.00115585009649542	5.40923464808446
"56"	0.482	4.37735238442255e-05	0.00111644403379984	5.29841698941696
"57"	0.482	4.36552639952117e-05	0.00117009343457571	4.79139681923289
"58"	0.482	4.38321361451355e-05	0.00111693776198422	4.86010667555684
"59"	0.482	4.37055661097614e-05	0.00112935689433656	6.99235778970452
"60"	0.482	4.36931880519992e-05	0.00116417163324019	4.82173649967861
"61"	0.482	4.36000397102832e-05	0.00117389773005453	5.54697136062265
"62"	0.482	4.35863238112147e-05	0.00117546030940363	5.44375634400283
"63"	0.482	4.3640147375594e-05	0.00117557216461571	4.76943752470233
"64"	0.482	4.36540186908371e-05	0.00108231512684054	6.78306390467978
"65"	0.482	4.36196362117896e-05	0.00110886221676301	6.61167753176121
"66"	0.482	4.39152883989559e-05	0.00109369370866376	5.71801955754945
"67"	0.482	4.38913642811747e-05	0.00108583894818067	5.65012567795374
"68"	0.482	4.36528546628415e-05	0.00115645410192269	5.54515211950091
"69"	0.482	4.36401181404817e-05	0.00111002980779168	6.18807573715697
"70"	0.482	4.36426666498545e-05	0.00117592465508533	4.95463359063784
"71"	0.482	4.36248486265722e-05	0.00116977764487691	5.39323965780464
"72"	0.482	4.36350840719173e-05	0.00118088182846087	4.84043420700005
"73"	0.482	4.35690466153498e-05	0.00118122444388512	5.32428197364949
"74"	0.498	0.00199220032225872	0.0010441104849651	2023.43043544322
"75"	0.482	4.35685890481236e-05	0.00108467293362517	11.1525032064456
"76"	0.482	4.35970086134369e-05	0.00114447256810059	6.46713213386258
"77"	0.482	4.38640517244945e-05	0.00108586446610828	5.56467142039147
"78"	0.482	4.37702487441684e-05	0.00108431491165983	9.22066426313679
"79"	0.482	4.401358426094e-05	0.00108636553946739	5.83661463801703
"80"	0.482	4.35779482655953e-05	0.00115604011528968	6.10785273934812
"81"	0.482	4.37134163908934e-05	0.0011578190242539	4.83928682876805
"82"	0.482	4.37099824241529e-05	0.00115616075390526	4.85047844703032
"83"	0.482	4.36303434173495e-05	0.00116798055094516	5.42211330211304
"84"	0.5	0.00198478072651379	0.00117842436369452	2021.50730402768
"85"	0.498	0.0019927684234845	0.00103166248469491	2020.0616596056
"86"	0.57	0.00199900739129489	0.00105843075865982	169.074718843589
"87"	0.498	0.00199980130094614	0.0010710557537466	2023.51804922522
"88"	0.498	0.00199660555827991	0.00105629327727591	2022.36023078847
"89"	0.498	0.0019970811874606	0.00104231792156902	2021.45513057621
"90"	0.498	0.00199755663063795	0.00105736525029122	2022.66405363356
"91"	0.498	0.00199093328546904	0.00100814787218093	2021.44196614252
"92"	0.498	0.00199663473174537	0.00105748259244012	2022.21306034374
"93"	0.498	0.00199388403857145	0.00104905513609344	2023.07181008636
"94"	0.572	0.00199219709019895	0.00107492601331994	36.6940282673692
"95"	0.572	0.00197980205233428	0.00115773421151939	151.583475176974
"96"	0.499	0.00199853514668274	0.00115417143166375	2023.53555321827
"97"	0.499	0.00199208780194288	0.00111954252434875	2022.87743775527
"98"	0.499	0.00199927110134191	0.00115685210737005	2023.59121619019
"99"	0.499	0.0019998823597252	0.0011561238899672	2022.54714003659
"100"	0.572	0.00199311246715599	0.00117584155415527	158.222520138195
