"V2"	"V3"	"V4"	"V5"
"1"	0.636	0.000142297326216616	0.00103871891205073	14.4694175011672
"2"	0.636	0.000141614002822877	0.00109431524323832	22.6012759952799
"3"	0.636	0.000141752903973042	0.00113242597131498	18.9622550922141
"4"	0.636	0.000142000746669386	0.0011447742341873	10.6442431319057
"5"	0.636	0.000142135412897142	0.00114584251274804	9.84396718414983
"6"	0.637	0.000142483911054927	0.00115667142383431	130.423524327808
"7"	0.636	0.000143281812156792	0.00114726202882009	4.21297135469136
"8"	0.636	0.00014267199056194	0.00115184308177894	4.33296356315092
"9"	0.636	0.000143348124497494	0.00108603328399756	9.05610822884775
"10"	0.636	0.000141965417157799	0.00108340521116232	22.3365371325079
"11"	0.636	0.000142867770081128	0.00113369158647143	9.74654966390795
"12"	0.636	0.000142182572245735	0.00113054519121012	22.5016810029855
"13"	0.636	0.000141582826588186	0.00113469976570687	20.4605354220956
"14"	0.636	0.000143332649323546	0.00109535747734441	4.842132021868
"15"	0.636	0.000142272776856593	0.00112368280602188	22.4305865890578
"16"	0.636	0.000142720764212122	0.00113763944867207	10.9952570059476
"17"	0.636	0.00014188214534619	0.00112293008104036	19.7330579702988
"18"	0.636	0.000142584336344407	0.00114949553428388	8.19584411143876
"19"	0.636	0.000142892109534657	0.00103539239057081	10.6801443478809
"20"	0.636	0.000143058173926733	0.00103733631793747	10.3454506974876
"21"	0.636	0.000143021265906789	0.00106634695515334	15.7419166598028
"22"	0.636	0.000141786812884732	0.00111984126051118	18.5404149582963
"23"	0.636	0.000142529021376296	0.00112007213331622	16.135152527769
"24"	0.636	0.000142247281298603	0.00112731045887538	7.85921746297069
"25"	0.636	0.000142345302943924	0.00110988816667576	10.6850766339409
"26"	0.636	0.000141866842126897	0.00114336345661019	20.2300901077331
"27"	0.636	0.000142425579829793	0.00112984785550163	5.25997656496553
"28"	0.636	0.000141734732839168	0.00113491837781973	18.5847100458113
"29"	0.636	0.000142197745462506	0.00113744496479546	21.0792059707176
"30"	0.636	0.000141569006909178	0.00113668570041215	9.62350578025893
"31"	0.636	0.000142118030337017	0.00115727085490767	11.5420432496298
"32"	0.636	0.000141879991427242	0.00104561145250785	27.2670630101759
"33"	0.636	0.000142416150964749	0.00107387653538481	13.7199270643007
"34"	0.636	0.000141852906298215	0.00108187668103036	27.1616865210002
"35"	0.636	0.000142318203474841	0.00107129581720989	10.1292365446849
"36"	0.636	0.000142127094074482	0.00107783486023081	19.828938038241
"37"	0.636	0.00014211440444677	0.00107766952891823	19.5574882607205
"38"	0.636	0.000141962934518343	0.0011284058193126	21.6426161105731
"39"	0.636	0.000141533707984029	0.00113252766879793	23.4245459578257
"40"	0.636	0.00014208740412895	0.00110012636349263	22.048100259878
"41"	0.636	0.000142586296799151	0.00114510807682229	8.20973343708584
"42"	0.636	0.000143030483989879	0.00114517603739436	9.22048367321323
"43"	0.636	0.000142236877920458	0.00114570412547673	7.26421701447967
"44"	0.636	0.00014248686099496	0.00114558032931255	11.3212101454642
"45"	0.636	0.00014169671356237	0.00112407377908112	21.500489167536
"46"	0.636	0.00014201745802493	0.00115518657384305	9.41441583656782
"47"	0.636	0.000142507031304985	0.00113489041976826	4.86249676935419
"48"	0.636	0.000141526864754272	0.00103637757596538	48.8457134034088
"49"	0.636	0.000142708718943558	0.00112093178945031	4.51025507769942
"50"	0.636	0.000141683007177541	0.00113337478255149	20.6180714137998
