"V2"	"V3"	"V4"	"V5"
"1"	0.452	0.00199437168966986	0.00106431383558446	92.6940980092975
"2"	0.472	0.00199741603719762	0.00101372064149071	902.020423573536
"3"	0.498	0.000848853979911879	0.00105909318864324	29.5356859164746
"4"	0.472	0.00199760980317036	0.00106699147242901	754.121700717788
"5"	0.472	0.00199918457529566	0.00107104769771831	832.930798479455
"6"	0.451	0.00199764918985098	0.00100379651260944	62.5480876882743
"7"	0.496	0.000616469678121934	0.00104994379266993	1.82228975182874
"8"	0.451	0.00199506348306177	0.0010034344765716	23.6781178850373
"9"	0.498	0.000850989506477903	0.00105945179044212	13.0347987936215
"10"	0.452	0.00199256438409608	0.00105620980719515	136.820818468471
"11"	0.452	0.00199429896323428	0.00103796552452006	118.825389266662
"12"	0.452	0.00199273182807205	0.00105665473823222	133.740406604207
"13"	0.452	0.00199437197968209	0.00106336009871912	79.9067519108978
"14"	0.472	0.00199911777368801	0.00107202924701594	787.761610109834
"15"	0.452	0.00196303947656601	0.00102052302626089	63.0560428438184
"16"	0.452	0.00198695816630191	0.00106430886565953	91.6054882397293
"17"	0.452	0.00199482228862275	0.0010642523608415	89.990772414444
"18"	0.452	0.00199116597083291	0.00106451227577769	113.609307225408
"19"	0.452	0.00197998443289323	0.00100839405186139	19.5269657828875
"20"	0.49	0.00110888787725261	0.00105541371773718	4.56520667899603
"21"	0.452	0.00199667161980134	0.00104200113107284	73.4503600904802
"22"	0.472	0.00199820440693296	0.00107340546848787	780.900906678937
"23"	0.488	0.00112527917479101	0.001050929098666	0.614168236747094
"24"	0.488	0.00112547531457565	0.00105028674255166	0.479008096919222
"25"	0.497	0.000811016232607607	0.00105809465650457	3.07951471290643
"26"	0.452	0.00198452197734076	0.00103121102903358	79.1633173215872
"27"	0.452	0.00195747191930656	0.00101645632672491	62.8534910109813
"28"	0.496	0.000572589755533621	0.00106699618586319	1.39211171402518
"29"	0.452	0.00198547219617223	0.00106335213816698	76.8404423924281
"30"	0.452	0.00198496780591309	0.00105577722232759	39.6930485800769
"31"	0.472	0.0019851200777944	0.00107574381626648	834.950236475039
"32"	0.451	0.00199787173948548	0.0010185481326033	48.0949756309534
"33"	0.452	0.0019713919431585	0.00105200967450132	34.8360448299421
"34"	0.496	0.000629458971203587	0.00106422381895986	2.09198832857602
"35"	0.472	0.00199811964111066	0.00107350782309729	808.358789539122
"36"	0.452	0.00198522146502833	0.00101620963635428	109.950321838424
"37"	0.452	0.00194964114944965	0.0010052012648492	42.6958063992683
"38"	0.472	0.00199811964177429	0.00107355086025801	872.452306695238
"39"	0.451	0.0019977673183572	0.00102571028877339	59.8685382776386
"40"	0.472	0.00199510545759644	0.00107100512582121	827.195670484875
"41"	0.498	0.000928058051661447	0.00105833835721394	3.30621749781973
"42"	0.451	0.00199521870676128	0.00100507316047295	69.4930094476516
"43"	0.472	0.00199373586354765	0.00107175923486972	806.393306813527
"44"	0.497	0.000758164836221013	0.00106700581151183	24.2332934212997
"45"	0.452	0.0019570970481365	0.00104027786536785	58.8215623688334
"46"	0.452	0.00199925834482289	0.00106777411745713	107.921646704867
"47"	0.472	0.00199492827475957	0.00107283813293632	804.8983409813
"48"	0.452	0.00199256477198029	0.00107195230274257	73.6380774086453
"49"	0.497	0.000734158739193504	0.00106366221717458	24.6206024964819
"50"	0.452	0.00198813162358602	0.00104026531139223	78.5027449127805
"51"	0.497	0.000736833773852189	0.00106937847417959	23.5683812750288
"52"	0.452	0.00199689618069221	0.00107334967557166	26.2062621807879
"53"	0.452	0.00198450285462465	0.00103977032255007	86.9888919935248
"54"	0.452	0.00198038197773069	0.00105871813755214	84.8466144964831
"55"	0.452	0.00198041007609914	0.0010252514323837	62.6216392897833
"56"	0.452	0.0019695256193651	0.00105119532318177	57.4476923589706
"57"	0.452	0.00199706716327152	0.00104781882147893	54.9184163382283
"58"	0.451	0.00199286427122467	0.00100054766024982	28.8925244298202
"59"	0.452	0.00198257939076829	0.00103225114119034	104.462045275728
"60"	0.472	0.00198346714141088	0.0010274708127341	776.022187303545
"61"	0.496	0.000647660217104831	0.00102403533875105	3.2633775666399
"62"	0.452	0.00199544802321341	0.00106357953761471	104.679259894357
"63"	0.472	0.00199580950250618	0.00105188770771613	809.527167311874
"64"	0.472	0.00199790770963976	0.00106390726587037	769.962624429938
"65"	0.452	0.0019882584385812	0.00103656122600113	76.096324222807
"66"	0.472	0.00199392861618433	0.00105881075969163	817.812076928535
"67"	0.472	0.0019973806246777	0.00106388485055748	801.646609309638
"68"	0.472	0.00198323598261851	0.00106759488585067	805.540838543922
"69"	0.452	0.0019942913615292	0.00107419352637872	20.7353190134454
"70"	0.452	0.00199424538028257	0.00107418830436342	20.0031889241853
"71"	0.452	0.00198997536829576	0.00107415990705496	36.6673251608348
"72"	0.452	0.00198258294230929	0.00103704771064001	105.800366425601
"73"	0.496	0.000646735104842782	0.00107002410048568	2.9981371368642
"74"	0.451	0.002	0.0010208050256395	98.8752257784934
"75"	0.451	0.00199801246505546	0.00101859285944794	38.3603898880709
"76"	0.452	0.00197912463122208	0.00103753138180723	73.7420030698172
