"V2"	"V3"	"V4"	"V5"
"1"	0.535	5.3126525384373e-05	0.00175062322738156	0.736536017248218
"2"	0.585	5.33910456306586e-05	0.00260177971608412	2151.32681605706
"3"	0.536	5.32461719344107e-05	0.0041735878119907	2.76238350615932
"4"	0.54	5.32504345930827e-05	0.0185508895013853	13.4888788981584
"5"	0.523	5.31503943380072e-05	0.159629763578181	446.12821351794
"6"	0.542	5.41219884894278e-05	0.0277573329145102	177.432074664556
"7"	0.536	5.38817054013666e-05	0.00268956813987571	7.70178870221848
"8"	0.537	5.3174009178087e-05	0.00432731524386665	98.3855286814255
"9"	0.537	5.52778652309452e-05	0.00575700458420802	17.6376821771879
"10"	0.539	5.45481374792456e-05	0.0124397931883391	11.6442520155801
"11"	0.538	5.31773912759057e-05	0.010599419989264	20.0298843950444
"12"	0.539	5.38264498356171e-05	0.0116692122613131	117.185859953899
"13"	0.54	5.33037678437185e-05	0.0186625392803817	58.8038120027421
"14"	0.54	5.3469615358447e-05	0.0198134887677155	19.5559940094208
"15"	0.538	5.32511224457515e-05	0.0587531815123109	125.444221641658
"16"	0.523	5.32941156050016e-05	0.16015914079606	356.287060882485
"17"	0.523	5.31137425920303e-05	0.160295177389153	298.068572715601
"18"	0.536	5.61043625697317e-05	0.00278681067285302	9.98160497869323
"19"	0.536	5.4969016268709e-05	0.00266151615085079	32.498609993067
"20"	0.537	5.31881404011909e-05	0.00761168421877899	1.776367094939
"21"	0.537	5.33564360955503e-05	0.00563395252208163	39.127341900379
"22"	0.537	5.43269757690929e-05	0.00691298265808732	2.52401722727353
"23"	0.537	5.5060848444191e-05	0.00643905270204436	2.66858535679522
"24"	0.535	5.50603276561955e-05	0.0011028290161511	4.65663684143851
"25"	0.523	5.32312504523905e-05	0.159515638296955	404.273510395493
"26"	0.523	5.32363265013078e-05	0.159770208060371	469.338962644708
"27"	0.523	5.33484299138739e-05	0.160433262540184	457.009473561143
"28"	0.523	5.32114546554668e-05	0.158803198260193	434.146652981733
"29"	0.523	5.31303348559553e-05	0.158378680545967	399.57079011578
"30"	0.523	5.31872580693296e-05	0.159331566099883	454.933724142837
"31"	0.523	5.32805704049673e-05	0.160223179956585	479.836729296887
"32"	0.523	5.3281860180222e-05	0.160221129828971	363.074903452188
"33"	0.536	5.87752961792595e-05	0.00270934426325909	1.06568618816406
"34"	0.536	5.3489898774498e-05	0.00248177839580476	13.6747154007316
"35"	0.537	5.41102058164405e-05	0.00589088944522105	14.5792783644303
"36"	0.537	5.6601560106394e-05	0.0057285739400928	5.96799842184209
"37"	0.537	5.63118417144575e-05	0.00570614974004505	9.05383939891746
"38"	0.538	5.3229480000094e-05	0.0101022567729606	17.4149381633579
"39"	0.539	5.4322424609971e-05	0.0115297334735939	109.113208897383
"40"	0.539	5.36859578212401e-05	0.011564240684294	82.6719145508389
"41"	0.523	5.32536275909988e-05	0.160074933242345	354.952649161767
"42"	0.523	5.30980475897429e-05	0.160859974601386	281.935729810922
"43"	0.523	5.32537700354508e-05	0.160112331234365	489.780128504696
"44"	0.523	5.32609925750297e-05	0.159480487253003	373.5491512449
"45"	0.525	5.37477188309757e-05	0.159470073383884	23.4760024717739
"46"	0.523	5.31617409980454e-05	0.159724193003072	452.981205074195
"47"	0.523	5.3381925049268e-05	0.160294118463525	473.811709913617
"48"	0.523	5.32157334516035e-05	0.159788587335426	453.896161890054
"49"	0.536	5.62367084776227e-05	0.00283330641857029	19.1158168784197
"50"	0.537	5.31071420131837e-05	0.00771206997231534	0.673095065751194
"51"	0.535	5.35223255765697e-05	0.00113035663735831	15.71939902891
"52"	0.538	5.40835520917654e-05	0.00961408710438991	34.751969797538
"53"	0.538	5.35648195445764e-05	0.0102349427024481	32.8297324056391
"54"	0.535	5.35069204932227e-05	0.00108918472306283	11.8925104983949
"55"	0.54	5.355857889187e-05	0.0189843704370657	29.2812680905373
"56"	0.523	5.3189853273377e-05	0.159629747143569	454.555852003447
"57"	0.54	5.31954601920941e-05	0.019829568523528	15.045261362663
"58"	0.541	5.33442280840819e-05	0.0269649612357071	19.5648305341056
"59"	0.523	5.31918236886893e-05	0.160260414762193	379.302769022673
"60"	0.523	5.31374601059916e-05	0.159670119749247	333.824400815078
"61"	0.523	5.3222562546935e-05	0.159239206836309	368.159547488088
"62"	0.523	5.33175746704335e-05	0.160531307003466	443.416961842724
"63"	0.523	5.32365198389613e-05	0.160463987910228	460.404959252734
"64"	0.524	5.31590221813429e-05	0.153002759193502	187.794472390988
"65"	0.523	5.32622345301094e-05	0.160433199955391	457.011070309116
"66"	0.523	5.32806349896246e-05	0.159905072404007	461.769800066241
"67"	0.523	5.32103859028218e-05	0.159652456743357	414.33968265754
"68"	0.523	5.34671916789765e-05	0.160429364667646	474.931419284024
"69"	0.523	5.32256163945495e-05	0.159504308935039	395.071396618665
"70"	0.523	5.32101634964261e-05	0.159652456743357	460.070639741641
"71"	0.536	5.62992583083372e-05	0.00275290062491441	15.2430692439064
"72"	0.554	0.00199545525357892	0.00100508105353365	2140.34948337118
"73"	0.536	5.88029285510363e-05	0.00243251345491665	2.78383904888694
"74"	0.537	5.46451183253936e-05	0.00589312026867339	7.95110611896007
"75"	0.537	5.38933059007439e-05	0.00566090435508702	54.7067353486334
"76"	0.538	5.3229666481468e-05	0.0102771876586301	10.8542667837479
"77"	0.538	5.42766726767452e-05	0.00997922846217486	24.4074457492071
"78"	0.523	5.31363541058742e-05	0.159604751342763	345.310069362141
"79"	0.538	5.39040573625404e-05	0.0592955559125245	145.042551763723
"80"	0.523	5.3182277020355e-05	0.159295512550508	399.726248757262
"81"	0.523	5.3227049589444e-05	0.160516828783026	497.561257688576
"82"	0.523	5.33231693255458e-05	0.160586616122095	393.910681886197
"83"	0.523	5.33510575127803e-05	0.160130344767327	476.721312575773
"84"	0.554	0.0019946503122822	0.00103591687218358	2079.46520045028
"85"	0.538	5.32538121957952e-05	0.0108605164279921	5.93220955658351
"86"	0.554	0.0019912054772661	0.00103215923143619	2109.22263646545
"87"	0.554	0.00199220963334429	0.00101530494403021	2086.89548185936
"88"	0.554	0.00198300661833417	0.00100300579375262	2105.38895200205
"89"	0.554	0.0019964900276017	0.00103445784676086	2061.58255278857
"90"	0.523	5.31577816833045e-05	0.15932883556665	371.045662513205
"91"	0.554	0.0019965495566027	0.00104163218194447	2064.26005077663
"92"	0.554	0.00199144545981959	0.00101147334570257	2101.43450932356
"93"	0.554	0.00199632897398563	0.00103150851637964	2065.81267688941
"94"	0.554	0.00199686907494878	0.00104023459089319	2078.62516717549
"95"	0.554	0.00198365399007365	0.00100302518317817	2129.50623876984
"96"	0.554	0.00199931955532759	0.00106804545478214	2054.58319814671
"97"	0.554	0.00199488430720599	0.00104048976596017	2140.3670379558
"98"	0.589	0.00199381316762096	0.00101414828406928	103.565177910856
"99"	0.554	0.00199029867532355	0.00101161880301823	2045.52569158512
"100"	0.589	0.0019944879193009	0.0010063185026975	105.312280440589
