"V2"	"V3"	"V4"	"V5"
"1"	0.527	5.7605163812557e-05	0.00261457645291137	7.03786579793813
"2"	0.528	5.45562072742901e-05	0.0100758366747394	4.04147963012965
"3"	0.529	5.35344911779164e-05	0.0202397787907152	4.09233789922074
"4"	0.519	5.34935194334033e-05	0.0838864929977269	21.6664862695143
"5"	0.529	5.34511530650005e-05	0.0205575121741514	2.99346822047487
"6"	0.513	5.35416965242269e-05	0.132300662600934	129.102952342226
"7"	0.53	5.37817334302863e-05	0.031831667822825	9.43242423534596
"8"	0.513	5.36595434352754e-05	0.131835386881919	20.0801923183977
"9"	0.513	5.38297411848066e-05	0.131953687671793	27.0040704928501
"10"	0.513	5.34798635603978e-05	0.127513510431431	50.3744591994199
"11"	0.513	5.37593907932687e-05	0.132521750472252	87.2653839708286
"12"	0.527	5.37326276291395e-05	0.00224078913185009	15.5067089309306
"13"	0.528	5.43011647684603e-05	0.00525486840933127	9.33137390562861
"14"	0.527	5.34876331311212e-05	0.00387253989902117	15.1080979473899
"15"	0.528	5.38261756609753e-05	0.0110279067878822	2.93372338236791
"16"	0.513	5.41208755956916e-05	0.132128708573678	24.6188264412997
"17"	0.513	5.34573104563483e-05	0.13037701568093	114.406250685731
"18"	0.513	5.34675397062157e-05	0.131743321211485	135.733840378243
"19"	0.513	5.35184345140285e-05	0.12929445104955	78.0054592047024
"20"	0.513	5.35500975100148e-05	0.132075511127812	117.538171032023
"21"	0.513	5.36127309864753e-05	0.132644650307624	143.016733388691
"22"	0.527	5.61782029205892e-05	0.00263626715850593	13.1624885693538
"23"	0.527	5.51995038918229e-05	0.00257473815408733	10.6002720899647
"24"	0.527	5.66537968798733e-05	0.00240842697550997	12.9310238934778
"25"	0.528	5.35315042594005e-05	0.0110420020130492	4.18825559249474
"26"	0.528	5.3543387452843e-05	0.0111471206313561	4.50190854666525
"27"	0.513	5.36664910168568e-05	0.132240040566004	26.9021274233676
"28"	0.53	5.3484077782753e-05	0.0327204706781478	6.39143532676164
"29"	0.513	5.35196191531402e-05	0.131615647962628	133.154728233114
"30"	0.513	5.3478658485672e-05	0.131120837552294	114.835632498164
"31"	0.513	5.34882054839659e-05	0.132642166472498	147.139932330575
"32"	0.513	5.35184428600787e-05	0.131671927772116	101.463755659344
"33"	0.513	5.37142520407475e-05	0.132201308971866	113.557051297403
"34"	0.527	5.38036493799692e-05	0.0026613537316606	17.0765876886963
"35"	0.527	5.390729178832e-05	0.00363065220189916	11.5299738751949
"36"	0.527	5.3565565769569e-05	0.0050685864023784	2.77892213326938
"37"	0.529	5.40040565292225e-05	0.017302684099558	10.9040992241232
"38"	0.529	5.35297109479495e-05	0.0202811503639356	3.90104911687678
"39"	0.531	5.4025899726095e-05	0.0422633735811027	46.1652005561214
"40"	0.527	5.44103167883403e-05	0.0564121501783598	19.5314737688926
"41"	0.513	5.35857936562046e-05	0.127991134357915	5.17041175579063
"42"	0.513	5.35498368751441e-05	0.131273913777976	104.698209991274
"43"	0.513	5.40183624209904e-05	0.131816612421043	20.2053040627839
"44"	0.513	5.3465956657478e-05	0.13262177186261	150.675612985297
"45"	0.513	5.34887637314251e-05	0.132075481930923	123.739692943981
"46"	0.527	5.49971623507206e-05	0.0026270924534499	6.23825515784092
"47"	0.527	5.48618775446266e-05	0.00262693043922409	6.24405967628547
"48"	0.528	5.38970812285441e-05	0.00718765614375732	20.212295745583
"49"	0.529	5.35711179835311e-05	0.0200274471545076	3.57982373615762
"50"	0.519	5.34666519392266e-05	0.0838561529845187	21.5196301540969
"51"	0.529	5.3458221615168e-05	0.0202162273971982	4.06242822323504
"52"	0.527	5.4262832685749e-05	0.0563501350511874	17.9066653049445
"53"	0.513	5.40500837517342e-05	0.132421781174146	24.452541999909
"54"	0.513	5.35429421254988e-05	0.130347356020623	73.0129366063603
"55"	0.513	5.36963282512062e-05	0.130875059396004	82.1770448340723
"56"	0.513	5.36068517833097e-05	0.132063422480195	110.741701253759
"57"	0.513	5.35268201290247e-05	0.131977000723841	108.880796557296
"58"	0.513	5.36809538561e-05	0.131936740502911	83.0046687864598
"59"	0.513	5.35038800418642e-05	0.132610471369088	146.843628697157
