"V2"	"V3"	"V4"	"V5"
"1"	0.564	9.18747202649823e-05	0.00343105897065004	11.3188430430933
"2"	0.563	8.75153177873159e-05	0.00642579121751187	2.5050864090274
"3"	0.563	0.000103704570997866	0.00806221779792114	1.61019246190653
"4"	0.562	8.60170405918062e-05	0.0133068275018747	0.835115990986318
"5"	0.562	6.83631850101448e-05	0.0143082895087936	12.0252999247808
"6"	0.564	0.000125804651768789	0.00423378480858963	3.15309504489845
"7"	0.562	7.87246156404482e-05	0.0124669242433203	2.31597975164901
"8"	0.565	0.000176976810788154	0.00142346948309728	2.940118433806
"9"	0.56	5.33190152136484e-05	0.0248746041282618	2.48185352642823
"10"	0.555	5.34453092479698e-05	0.0546863341022454	38.9732676546929
"11"	0.555	5.37878438863883e-05	0.0544248067161497	18.0999606340854
"12"	0.555	5.37232222166118e-05	0.0544739771677902	20.3443000329806
"13"	0.562	7.11085868406574e-05	0.0132871072192829	15.1155790762666
"14"	0.564	0.000130341525207279	0.0017451256158471	1.35212571779151
"15"	0.564	5.73839712306235e-05	0.005705999332142	15.0765602670723
"16"	0.561	5.85772096218328e-05	0.0156227892349601	0.829291564573833
"17"	0.555	5.33534565970805e-05	0.0546224885205928	32.7188906872014
"18"	0.555	5.34133986287013e-05	0.0548398574161887	11.1741896513886
"19"	0.555	5.35596277738511e-05	0.054736912205002	19.3887375999562
"20"	0.555	5.38854186027969e-05	0.0547067785656367	17.7628650172285
"21"	0.564	0.000122318923181965	0.00179642769515974	2.49775776207899
"22"	0.564	0.000111920628677817	0.00166838510628493	1.49098612126874
"23"	0.565	0.00015584818591714	0.00104232680490322	11.0343326098684
"24"	0.564	9.37035492566756e-05	0.00248577511034923	2.0269303426965
"25"	0.564	8.09215085706145e-05	0.00292413267979035	1.04069209966778
"26"	0.564	9.27524595865917e-05	0.00545147488851702	7.66183631691561
"27"	0.561	5.52316749522298e-05	0.0158695647322978	2.14777271144457
"28"	0.555	5.32098663785692e-05	0.0533773789216208	1.79060454177102
"29"	0.555	5.3855259401362e-05	0.0547152350083142	11.5627219116242
"30"	0.56	5.42082161632978e-05	0.0305383968440424	30.8638278009945
"31"	0.555	5.39517435482166e-05	0.0548132981211622	14.0256586164535
"32"	0.555	5.3693075728369e-05	0.0548427404775062	18.4252820237149
"33"	0.555	5.31589926404124e-05	0.054862224223276	54.8419172194051
"34"	0.555	5.37518318528844e-05	0.0544595339747408	13.6625750565564
"35"	0.555	5.39034785378963e-05	0.0548236401865532	9.31423823805038
"36"	0.565	7.01748934855974e-05	0.00165577781044855	1.28811684937186
"37"	0.564	0.000130519020737273	0.00177771587242087	1.20486917243105
"38"	0.564	0.000132413124759407	0.00215124307273276	2.07268716294112
"39"	0.564	0.000132817132621618	0.00157524196658258	1.82036829803051
"40"	0.628	0.00025453965633833	0.00400294857702638	2023.28413060321
"41"	0.564	5.66195292349228e-05	0.00533781163075346	8.80244018976189
"42"	0.564	6.03363270536952e-05	0.00552078970106038	9.37061244786904
"43"	0.563	9.01692620096673e-05	0.00615950991525168	0.9671720470577
"44"	0.555	5.32245003516756e-05	0.0545233345352922	30.3937384703659
"45"	0.556	5.34496251804461e-05	0.0530426041564726	61.8419003705634
"46"	0.555	5.38022806829447e-05	0.0547829105002871	14.0682114552896
