"V2"	"V3"	"V4"	"V5"
"37"	0.564	0.000143679539550405	24.3883064579741	565.59210861341
"38"	0.569	0.000142722123451069	21.9193384179087	13.4720507648076
"39"	0.564	0.000143347528124236	31.898439766712	680.416793179228
"40"	0.564	0.000143277716609762	36.9580718758124	643.208664200975
"41"	0.564	0.000142912030981622	118.678296651069	743.178478230076
"42"	0.56	0.000146062559840359	0.00141797875358157	1.98857687593861
"43"	0.56	0.000143547648563318	0.00127805011338142	14.4192212129854
"44"	0.56	0.000143126822701202	0.00128034859856823	16.8141873315009
"45"	0.56	0.00014372847012197	0.00158869530047228	3.55139699129989
"46"	0.56	0.000145181583457733	0.00106347908851836	9.73227069579714
"47"	0.572	0.000142761489551925	0.0399526921061771	71.025784150442
"48"	0.565	0.000142933624641966	1.16604244498127	487.980959466765
"49"	0.565	0.000142931637302394	1.16595402140656	589.011229227561
"50"	0.565	0.000143140435903498	4.59547199680617	889.277620033688
"51"	0.564	0.000142762231332243	10.3247378823521	854.223385544374
"52"	0.564	0.000143782574489122	42.3537485263984	544.480435802597
"53"	0.564	0.000142917824058095	99.9012567197253	678.951711938107
"54"	0.563	0.000144794658560051	0.00593396671615556	7.73733862544938
"55"	0.563	0.000143130306232304	0.00723447872390237	1.27119041667916
"56"	0.564	0.000144044393274431	0.00851103799825547	10.9505475063684
"57"	0.57	0.000142847541189077	0.0285079832733608	44.6217456605938
"58"	0.568	0.00014282058004077	0.840974619610454	92.3901391046063
"59"	0.565	0.000142811078596306	1.15949299937036	547.29659795296
"60"	0.564	0.000143692316422395	8.76678097239843	755.248053043065
"61"	0.564	0.00014282523318831	22.2577658931855	830.152651285541
"62"	0.564	0.000143144418367543	98.9256180126949	529.119902913068
"63"	0.564	0.000142963853346353	472.222662802499	690.178124810185
"64"	0.565	0.000142940585561507	1.09982516266545	480.69399435784
"65"	0.565	0.000142938782261019	1.05370397260164	569.998251946149
"66"	0.565	0.000142933013414588	1.38782963611861	691.857719778855
"67"	0.564	0.000142864694284493	2.29307400162385	634.113550830149
"68"	0.565	0.000143156568368525	1.16720111174694	617.06697210875
"69"	0.565	0.000142809117759985	1.15962867369484	570.981654622733
"70"	0.564	0.000142790508884381	5.40882992803131	483.522363520225
"71"	0.564	0.000143021679015147	6.08066553743817	534.065059176085
"72"	0.564	0.000142945532892379	4.57884910082545	523.081608820866
"73"	0.564	0.000142945532892379	4.57884910082545	698.925361383818
"74"	0.576	0.00199879185014255	0.00106518441028952	1441.12760154698
"75"	0.564	0.00199407954390057	0.00100535645286986	33.3590151219743
"76"	0.576	0.00199916102838866	0.00105044848697811	1378.8924886592
"77"	0.565	0.000143655235049732	1.26800705384571	574.082947331172
"78"	0.565	0.000143173880538876	1.16614090983965	562.559971325494
"79"	0.564	0.000142728672467996	2.1344612439473	608.918254160383
"80"	0.564	0.000143463159341351	42.1092040720412	794.883301795481
"81"	0.564	0.000143301097108343	26.3787033589034	720.681879555867
"82"	0.564	0.000143885312261315	24.9869737254974	675.198007339362
"83"	0.564	0.000143885312261315	24.9869737254974	603.556066381587
"84"	0.564	0.000143885312261315	24.9869737254974	641.922339895013
"85"	0.564	0.000142983297216878	122.330100754142	485.606654761412
"86"	0.569	0.000142897618275107	132.439748141222	21.9119464956722
"87"	0.564	0.000143898020121477	548.744147678698	634.42741854324
"88"	0.576	0.0019983978834808	0.0010494738145112	1500.17794648264
"89"	0.564	0.0019848593421257	0.00100470908172228	33.9926289386606
"90"	0.576	0.00198881009603481	0.00100954981334821	1480.49629442412
"91"	0.576	0.00198897624942918	0.00100478623058863	1474.66817327497
"92"	0.564	0.000142763262971585	2.12319561313435	587.515713263453
"93"	0.564	0.000143225591469355	5.47019023252709	515.684781339117
"94"	0.564	0.000143191189044079	28.4621311456887	500.514697002771
"95"	0.564	0.000143886974759782	26.2004948769959	730.278761273025
"96"	0.564	0.000143237527414075	25.4184931926792	646.377811113652
"97"	0.564	0.00014320824213786	204.920068475374	689.350173357971
"98"	0.564	0.000143068637126273	122.901573433778	541.419855527939
"99"	0.564	0.000142926355611838	557.035249732668	781.468211516289
"100"	0.564	0.00014321658392456	668.189364414396	653.346915310865
