"V2"	"V3"	"V4"	"V5"
"1"	0.574	5.45675226188913e-05	0.00113259900691778	619.492254585741
"2"	0.574	5.44326095719231e-05	0.00109931878441696	550.69540650521
"3"	0.574	5.40556228062049e-05	0.00118812083538076	515.200784583688
"4"	0.558	5.39853972550033e-05	0.854896452750361	1911.1540898474
"5"	0.558	5.38736057101305e-05	0.645055531576594	1799.09131466308
"6"	0.558	5.41102440914395e-05	0.681024104854139	1920.9352230095
"7"	0.559	5.39384398221272e-05	0.565304944520257	2018.73235048856
"8"	0.558	5.44336945641555e-05	0.682351807387685	1901.55984314144
"9"	0.558	5.38713450219872e-05	0.619315969472827	1891.15306222698
"10"	0.557	5.39127199105177e-05	1.31643432991352	1950.86666975018
"11"	0.557	5.40318343143953e-05	2.31725171618067	1950.88834058062
"12"	0.557	5.39865134348564e-05	1.5540457639397	1869.4714468695
"13"	0.557	5.3825944207842e-05	1.40345567747282	1986.76767929857
"14"	0.557	5.38014143776488e-05	7.23099665715247	2119.08811387002
"15"	0.557	5.38494336125347e-05	3.61633336021391	2045.19549306268
"16"	0.557	5.41026329802784e-05	4.28636069848039	1890.95573965911
"17"	0.557	5.43593974985239e-05	4.56465481237997	1964.7837495463
"18"	0.557	5.38798843274286e-05	5.82158435315241	2029.39833750793
"19"	0.557	5.39139764816637e-05	102.769695161885	2030.85024853105
"20"	0.557	5.41051211018203e-05	455.735873437972	2035.70206190476
"21"	0.574	5.38216920511379e-05	0.00103994612145121	252.529826402843
"22"	0.574	5.37861530673198e-05	0.00100082481615042	205.666700949168
"23"	0.574	5.41904669741067e-05	0.00111265210790885	547.169197189122
"24"	0.579	5.45943977141173e-05	0.00639637601611062	947.712299783712
"25"	0.574	5.47940541056225e-05	0.0010871369524737	543.216154237232
"26"	0.574	5.41903618262547e-05	0.00115877161473308	594.079725733447
"27"	0.558	5.38912320665674e-05	0.681050992546682	1956.33613591657
"28"	0.558	5.38912320665674e-05	0.681050992546682	1964.55149312135
"29"	0.557	5.41387790720307e-05	4.86477765733636	2035.87262706118
"30"	0.557	5.39776972346027e-05	59.1307266535675	2017.82517512763
"31"	0.557	5.37861530673198e-05	190.082177268478	1910.81914824119
"32"	0.557	5.38242263505955e-05	148.759534633284	1853.03467407654
"33"	0.557	5.38116138650303e-05	128.861937711727	1837.28533639312
"34"	0.574	5.42001056556867e-05	0.00106054877553155	678.401735479355
"35"	0.574	5.38124077210664e-05	0.0010070258718837	217.100069016764
"36"	0.574	5.51770735505084e-05	0.00105068570055822	539.594948644484
"37"	0.558	5.40248176612412e-05	0.802381101984333	1905.90448808743
"38"	0.558	5.41239854400897e-05	0.821041979436184	1978.65987008361
"39"	0.557	5.38528139002291e-05	1.36553102202949	1863.15159023654
"40"	0.557	5.39082623340996e-05	4.57756134915265	1954.10901313975
"41"	0.558	5.40114902943829e-05	21.2333717367912	2216.66636569316
"42"	0.557	5.38129834583507e-05	117.495821369862	1855.70433236512
"43"	0.557	5.38118425389672e-05	154.160925950118	2084.87913439597
"44"	0.558	5.41272321910598e-05	476.607891660849	2200.7421526806
"45"	0.557	5.39887635590176e-05	532.945188076336	1998.43036964525
"46"	0.574	5.44276749424448e-05	0.00109766796258656	505.635889174243
"47"	0.574	5.41568280022674e-05	0.00105468735164724	679.951905839134
"48"	0.574	5.37861530673198e-05	0.0010001988631975	198.998003466607
"49"	0.574	5.43652295031928e-05	0.00108541779034142	444.46192218889
"50"	0.574	5.41109255233887e-05	0.00115451998437151	540.936480665896
"51"	0.574	5.37861530673198e-05	0.00116875024959514	374.641793812487
"52"	0.574	5.43367342665873e-05	0.00105909397263232	521.263328206838
"53"	0.558	5.42670142416524e-05	0.848780651131272	1821.02311624365
"54"	0.558	5.38330848057842e-05	0.608717321341246	1920.57885389128
"55"	0.557	5.39245454907183e-05	1.93699201556883	1942.0836680584
"56"	0.558	5.41145031815069e-05	0.985453090082713	1921.12120722739
"57"	0.557	5.41803406900612e-05	22.5986831850069	1978.83027485432
"58"	0.557	5.40398677353386e-05	109.512401371177	2015.63976035549
"59"	0.557	5.38490812499969e-05	98.8396613911621	1993.35485820414
"60"	0.574	5.37861530673198e-05	0.00116156940738209	371.633122421352
"61"	0.574	5.38520647656926e-05	0.00103443315647698	274.570832281268
"62"	0.558	5.48871502747285e-05	1.01632701167311	2044.8187565666
"63"	0.557	5.38603000115208e-05	21.2635330871864	1998.38341899891
"64"	0.557	5.41019823761651e-05	44.5579667358152	1937.18144304303
"65"	0.557	5.39347943644791e-05	29.1271613219385	1913.54620674908
"66"	0.557	5.38871290499182e-05	461.842420678081	2026.16655167969
"67"	0.579	5.47699423852274e-05	0.00621980048029923	979.187437466414
"68"	0.574	5.40315774166916e-05	0.00106864339783967	611.318408173448
