"V2"	"V3"	"V4"	"V5"
"52"	0.808	0.000377658292174607	0.00105996584778249	2198.68049756902
"53"	0.808	0.000378669309841211	0.00104546770036619	2210.70074275135
"54"	0.808	0.000377335341408912	0.00108055176367357	2201.92665242307
"55"	0.792	0.00199835260666362	0.00103093982757286	2209.53150660977
"56"	0.808	0.000377800268150181	0.00108046766690893	2209.34220197529
"57"	0.808	0.000377634942341123	0.00100654127234926	2195.0118346742
"58"	0.793	0.00199971991303769	0.00112876182944134	2210.81878546337
"59"	0.809	0.00038162332208325	0.0011316247517537	2198.08508977151
"60"	0.808	0.00037758367313287	0.00100252570923827	2196.40992095625
"61"	0.808	0.000377397753060975	0.00110007237028444	2210.73306532531
"62"	0.808	0.000377531870712986	0.00109510504320689	2210.72066839265
"63"	0.809	0.00037859643103416	0.00113603633140409	2146.0247695492
"64"	0.792	0.00199819462965586	0.00102575709596855	2209.63994757445
"65"	0.792	0.00199731279119342	0.0010340045018584	2209.78227673992
"66"	0.808	0.00037832800507475	0.0010310114629122	2209.34677016124
"67"	0.808	0.000377565345305931	0.00107526126712538	2209.16761248732
"68"	0.792	0.00199896929716024	0.00104880300697665	2210.37704928342
"69"	0.792	0.00198653570786325	0.00100117374407697	2209.73668744853
"70"	0.793	0.00199848768314669	0.00112089642818224	2209.91432138907
"71"	0.792	0.00199834448892745	0.00103319302916437	2206.86789554372
"72"	0.793	0.00199802154683767	0.00111964845121461	2210.10758751885
"73"	0.808	0.000378436176303239	0.00101413514515521	2199.98833266642
"74"	0.792	0.00199850152495889	0.00104404881458687	2209.82887313324
"75"	0.792	0.00197781585557691	0.00100221602420765	2209.92923637533
"76"	0.808	0.000377495204177894	0.00108768398084117	2209.47738865245
"77"	0.808	0.000377328361690122	0.00110130171567463	2209.59481480922
"78"	0.841	0.00037768193508002	0.00114277197888517	591.646409076792
"79"	0.793	0.00199914189862126	0.00112672010057629	2210.78863649056
"80"	0.841	0.000377559396371619	0.00114259326092556	590.984421367022
"81"	0.792	0.00199649581258957	0.0010317772994161	2209.29681463535
"82"	0.792	0.0019922306364683	0.00100682798551763	2205.22950145237
"83"	0.792	0.00199857715771012	0.00105394732300113	2210.71918306514
"84"	0.792	0.00199976706478216	0.00105913326345378	2210.81664756234
"85"	0.792	0.00199757787548599	0.00104513054743206	2209.22339367598
"86"	0.792	0.00199387522337753	0.00103815195594282	2209.86363229632
"87"	0.793	0.00199813409927354	0.00112062324185736	2210.4374422035
"88"	0.792	0.00199579402114912	0.00100992044953294	2204.32298485707
"89"	0.792	0.00198857577884544	0.00102159142462105	2209.46253905646
"90"	0.793	0.00199959014552824	0.00112759263930129	2210.6989862456
"91"	0.792	0.00199941722514631	0.00105755135879041	2210.69479427271
"92"	0.792	0.001990657865627	0.00102538708388061	2209.43849353682
"93"	0.792	0.00198619421443204	0.00100596084372621	2208.17233725942
"94"	0.792	0.00198680932073689	0.00102219493546157	2209.9825102986
"95"	0.792	0.00198447889793096	0.00100315536322963	2209.31328419557
"96"	0.792	0.00199616346481966	0.00101766645034253	2203.38737681626
"97"	0.792	0.00199072639166821	0.00102650776067005	2210.31228319379
"98"	0.792	0.00199796741019672	0.00103676314576763	2209.64832745674
"99"	0.793	0.00199890156916105	0.00112591181122559	2210.78685295206
"100"	0.793	0.00199887567084559	0.00112590824240431	2210.63553015963
