"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.429	8.2243887545429e-05	0.0176975499270824	0.00149395475990043	4.22492081197912	0.000130418523887637	201.627900205758
"2"	0.229	0.000139499849828951	0.00779498107425311	21.2420323414141	0.227864576584774	0.0007701635	3154.12211733242
"3"	0.429	7.69819382963967e-05	0.0378349200221244	0.001	310.013234849202	0.000130418523887637	201.568220788011
"4"	0.424	0.000149358390016286	0.192317858215916	2.89286462213022	1.87354228230755	0.000130418523887637	1550.63756874797
"5"	0.241	6.55573467344439e-05	0.00910478199673063	28.0628122582591	0.0180478174505212	0.000762591203029548	3014.02547803251
"6"	0.429	0.00014530658654139	0.182735824436813	0.001	23.5364575299247	0.000130418523887637	201.568221840377
"7"	0.424	0.000225270100321133	0.273675970496351	21.9904149212553	1.69946035747707	0.000130418523887637	1764.06271887881
"8"	0.429	0.000160396493398028	0.999009359571678	0.00222164498979073	0.0210502052306901	0.000134900911074593	201.568221840377
"9"	0.429	0.000151844874701789	0.915417430928806	0.00213579635367087	0.0206690561652058	0.000130822755677484	217.520450816661
"10"	0.448	0.000144199405716504	0.825505995995973	0.001	0.279125017067841	0.000390111405949872	1085.49452193804
"11"	0.428	0.000150015971125057	4.17211286319782	0.001	0.228966008465492	0.000130433831612126	201.709513668546
"12"	0.429	0.000157061319589926	20.4942068232289	0.00166829282849363	350.992264080324	0.000135401072832314	226.934495520607
"13"	0.43	0.000140983792414502	15.567856352354	0.00401577421099724	0.318892553936361	0.000131150289463654	201.568217110286
"14"	0.428	0.000145097851932246	18.2066389037394	0.001	22.6716441445573	0.000130469595584738	201.568217110286
"15"	0.428	0.000153550940036475	20.1455261199074	0.001	23.584442620586	0.000130418523887637	201.924059235304
"16"	0.424	0.000174504136997153	30.4640955041261	443.210691388718	2.59603275402818	0.000130418523887637	1529.9946833382
"17"	0.429	0.000363354344370076	0.0464005814837645	0.00126694467876482	2.30845602882303	0.000130418761575883	214.663929410858
"18"	0.424	0.00189578563517123	0.189312948150714	6.20120816351822	0.166862613121879	0.000130418523887637	1732.56853711406
"19"	0.484	0.000216304054545498	0.0590498238098394	96.557525427014	0.0133189648925161	0.000768480365975113	764.975250296761
"20"	0.238	6e-05	0.149016621150899	115.792370894168	0.086689572095871	0.000586026610325412	3154.12211733242
"21"	0.429	0.00595692630252387	0.789676130283637	0.00100000000000418	2.99431315268825	0.00013041864051837	201.568217110286
"22"	0.429	0.000342210326052865	0.214865537879851	0.00143813281765328	228.770036199729	0.000130448490433635	201.568217110286
"23"	0.432	6.91750731387304e-05	0.0565340780466574	0.00126370509702171	217.838652827835	0.000159604229563117	410.664061322262
"24"	0.424	0.00183318196089767	0.999185969563467	134.575724739864	0.121885725002963	0.000131088704265293	1936.17816352937
"25"	0.429	0.000377698872259629	0.398302623518186	0.001	30.636048150084	0.000132051629995731	230.175935807426
"26"	0.424	0.000364907947338647	0.992114899075372	2.61947472127615	1.30956754408057	0.000130977235221246	1417.35051802982
"27"	0.428	0.00045515416025864	2.70621190113289	0.001	54.5810330784985	0.000130418523887637	201.638763507335
