"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.644	0.000213521757625387	0.0894990081465724	0.001	0.0207756906036117	0.000198756824228701	21.8070329966693
"2"	0.66	0.000312758197937408	0.127555210799967	0.0010899052755984	0.268329878550476	0.000302530710133473	1079.96813996118
"3"	0.644	0.000112208942478139	4.06487898367725	0.001	2.14384387901915	0.00020096119124206	3.04418964645545e-06
"4"	0.644	0.00106787801007104	1.69636376552795	0.001	0.236690779779716	0.000200191975210971	23.5508957472678
"5"	0.644	0.00014445231459101	0.234828423231152	0.001	2.05267098297903	0.000199283237249879	38.7685367419239
"6"	0.644	0.000731164803578418	1.54506547383574	0.0010000000000006	2.06632051006174	0.000198756824228701	25.4287282511651
"7"	0.644	9.18450036168958e-05	0.527475567954345	0.001	34.1250873667235	0.000198756824228701	3.04418964919154e-06
"8"	0.644	0.0001442015802042	0.847545715029673	0.001	2.09678391610127	0.000198756824228701	3.04418964645545e-06
"9"	0.672	0.000137188389462257	3.55439335119804	0.001	0.0194471967641476	0.000477660388105567	1123.38295446466
"10"	0.645	0.000136409146046485	4.95401945564999	0.001	22.8968334920984	0.000199449720838106	201.988497440123
"11"	0.669	0.000163723116398213	10.4607117088656	7.09536086509171	0.0175276976239675	0.000198903302499506	1803.05433640041
"12"	0.644	0.000216176275469521	11.0202541833976	0.0010000000000006	0.212127705242417	0.000199745255621453	31.91584122545
"13"	0.644	0.000145097784595844	18.3450510771876	0.001	0.0201242840429963	0.000198756824228701	3.46687310169257e-05
"14"	0.668	0.000146220275064504	18.7325457709723	124.974543027831	11.7083149613827	0.000198860153932452	1684.69166324608
"15"	0.644	0.000394610225719627	0.0415486187218183	0.001	0.217275973218425	0.000198759334423733	32.9991065225785
"16"	0.644	0.000695334233235845	0.0757895039385105	0.001	0.23466484812092	0.000199689860102587	23.0534448335752
"17"	0.184	6e-05	0.77820125304251	926.632226461549	0.103223911096007	0.000766966755583613	2738.63886886636
"18"	0.682	0.000324349068420164	0.0361915305890532	110.162121022367	10.2749046352158	0.000198784083438218	3092.85412434924
"19"	0.644	0.000346423657853626	0.101123858905705	0.00104646531131668	2.17651023511225	0.000199002708896425	23.334524629113
"20"	0.672	7.27312529874903e-05	0.0135348682681854	0.001	19.965420761117	0.0004730643946254	1058.08775555343
"21"	0.644	0.000117443300052473	0.151335978580043	0.001	21.0084723566725	0.000198756824228701	8.59650256912916e-06
"22"	0.644	0.000457866161718264	0.410693744470398	0.00100000000000235	29.08685880098	0.000198756824228701	30.0552784948375
"23"	0.644	0.000326837416109255	0.854300619729241	0.00107554092399025	0.216093132208127	0.000198756824228701	19.3842698930568
"24"	0.697	0.000328607965011501	0.943586195437016	0.00113961730453949	224.434075545897	0.000200528672847286	3097.50599661681
"25"	0.66	0.000306927868062524	0.779052441962864	0.00119477430388406	197.368647964891	0.000300934925653347	1064.45954196282
"26"	0.697	0.000332566256662739	0.8531546302517	0.00131795788531913	0.214387159689303	0.000199199118630602	3099.54968948858
"27"	0.644	0.000736879675738092	1.05409512734784	0.001	3.74832691064722	0.000198756824228701	3.04418964645545e-06
"28"	0.644	0.000325608385551632	0.847545715029673	0.001	2.13013267007035	0.000198756824228701	0.0142005052605941
"29"	0.644	0.000532798097824684	2.40399174210947	0.0010000000000006	2.05362979746764	0.000198757852152609	0.0111617805137356
"30"	0.672	0.000303485733387435	3.55138362675285	0.001	0.20459749849387	0.00047730325893321	1124.35216780711
"31"	0.679	0.000303756335272291	3.58810855035937	0.00103247316412666	19.9520504148849	0.000612146186628556	1111.82460541569
"32"	0.644	0.000323559991832725	3.87944359127812	0.001	0.210446155401112	0.000198756824228701	0.0378629403788401
"33"	0.644	0.000323559991832725	3.87944359127812	0.001	0.0207549998252014	0.000198756824228701	0.00946801823694486
"34"	0.644	0.000323559991832725	3.87944359127812	0.001	2.08789091504285	0.000198756824228701	0.0142005052605941
"35"	0.669	0.000659475547545474	7.59617024790117	9.72146032591648	0.0119389666273849	0.000198786268996898	2003.25246900036
"36"	0.686	0.000309348010780907	3.77469410273046	12.4368258309477	113.100045433875	0.000199575908173743	3101.22773494122
"37"	0.685	0.000313999877700094	3.66637477600058	122.699373194361	115.244570802074	0.000198780862390595	3100.42615843136
"38"	0.644	0.000383167289205655	56.1805183788492	0.001	0.248244510547878	0.000198756824228701	0.0849057588904881
"39"	0.644	0.000325608385551632	18.1659173686286	0.00118360631829851	2.10039669778125	0.000198756824228701	1.21151972224384
"40"	0.669	0.000301909632681688	16.5829943237026	11.8176003631787	110.324975680509	0.000198756824228701	1496.38510220602
"41"	0.668	0.000379837384006242	19.3858263069657	184.312435971492	12.0893350837156	0.000198756824228701	1627.53861370475
"42"	0.644	0.00084299575556645	0.0406919587473892	0.001	0.0206721878242033	0.000198756824228701	1.11076287947506e-05
"43"	0.644	0.00120698875896384	0.0490106931164078	0.001	206.92086556223	0.000198756824228701	13.1236532903073
"44"	0.684	0.0026202873347539	0.0759606861986013	12.5844297538022	0.132514892108036	0.000199285780135948	3100.16678025573
