"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.908	0.000163304081181491	0.0691430874665597	0.00105517361666223	194.248635559194	0.00041755531194739	7.49795206992578
"2"	0.908	0.000149521883868313	0.0489259162064517	0.00110065190884926	198.463728598684	0.000767138299481587	2.32690004431226
"3"	0.908	0.00015303003673778	0.0625339348664656	0.001	203.786568937119	0.000709480134955062	1.17279095360126
"4"	0.386	6e-05	0.00693147180559945	791.17297978133	0.318266497364453	0.000413239142112716	794.392189593815
"5"	0.393	6e-05	1.2594353056339	891.222969411755	0.001	0.000368701222262443	0
"6"	0.906	0.000286593973318471	0.954175476714363	0.001	0.0339958220805934	0.000338594387090477	6.86605856023619
"7"	0.906	0.00022286191459538	0.133228413396601	0.00122450653457602	0.020477433453378	0.000314069251431681	9.86127121423863
"8"	0.387	6e-05	0.00693147180559945	910.873343434318	1.11534828975811	0.000451777681676884	783.511058947661
"9"	0.917	0.000157770848774932	0.41748783331278	2.50568436107145	0.0124465096739967	0.000309430775679715	3.75215120921537e-06
"10"	0.417	6e-05	0.165928281997847	196.102121504908	0.0693950423605817	0.000585703895362746	165.711927906769
"11"	0.555	6e-05	0.0292414778418167	94.2481589259207	0.001	0.0007701635	40.8427280071967
"12"	0.419	0.00012494652081612	0.575719450676319	31.974683612127	0.001	0.000760572656790383	672.164271096175
"13"	0.907	8.8512339501965e-05	0.162166433195918	0.001	0.0211561962160434	0.000747734811998513	0.95593522256176
"14"	0.92	7.88182447260815e-05	1.89361264830895	121.727904415632	112.162371821761	0.000309467814763571	28.5517279236526
"15"	0.945	0.000142543232739771	6.783707370192	0.0011620202449385	0.0198808798402599	0.00061840840004117	1224.26238478845
"16"	0.907	0.000171920401896879	7.36818326806624	0.001	0.218213397016127	0.000766131222629406	1.11859497937766
"17"	0.917	0.000155680249849503	4.15985668904436	29.6288406591546	0.0117794126761488	0.000309430775679715	2.88980572601899e-05
"18"	0.736	0.000298957039962395	0.0277375802038065	42.0204065632765	0.001	0.0007701635	0.873056408692697
"19"	0.929	0.000416111180579159	0.0384029067006489	1.97138206252861	9.23604376241346	0.000354958802889972	40.2846390535164
"20"	0.92	0.000524259391926938	0.172191418511358	8.46239702582324	18.6999013199445	0.000309430775679715	10.2749002844793
"21"	0.946	0.000324725340782598	0.116169290819118	0.00117113488288016	1.94014169404915	0.000674354722097245	1246.15685340462
"22"	0.906	7.59153794558529e-05	0.155321120690413	0.00100436223834271	1.6628892100581	0.000312789268069699	0
"23"	0.407	0.000117631050837805	0.15760358734504	103.517303147209	0.0102104905030525	0.000645287792300924	791.623814573451
"24"	0.917	0.000117112509070102	0.0339782048275014	101.188849383044	8.89547004012654	0.000309430775679715	4.06479166968141e-06
"25"	0.906	0.00063532202120578	0.512038926741542	0.00102330145942101	0.021023416291631	0.000314004060472127	9.11871585245272
"26"	0.945	0.000321999108849154	0.439604255005415	0.00102072312776536	0.198005522268189	0.000704586756408821	1243.79403657595
"27"	0.906	0.000717973846968183	0.526093023419222	0.00105290341904434	0.221061634335448	0.000312678004958588	11.6542810952492
"28"	0.907	0.000373259637881513	0.757214261688581	0.00113807781391952	199.320944592049	0.000766414253387986	0
"29"	0.907	0.000405784855911502	0.512079962245252	0.00104559822047836	20.6965701816998	0.000766622460410928	0.984741952629438
"30"	0.906	0.000626669551910822	0.765471677036989	0.001	0.0178347157320231	0.000338226570949733	0
"31"	0.921	0.000116266342988688	0.510352222019393	1.34557537708206	12.4112317172783	0.000309564879811618	8.86535263376858
"32"	0.422	9.82083884066933e-05	0.285075352077291	267.084580578115	0.001	0.0007701635	530.768348246156
"33"	0.92	0.000362200515837834	0.500688292433876	120.942595046555	111.428767960838	0.000309430776145994	3.57466623673906e-06
"34"	0.921	0.000113171751848175	2.01893721006456	1.68304032418884	1.2619135332895	0.00031214785909928	10.7568013768984
"35"	0.92	0.000368574341186104	2.19664700649709	2.71736794234227	122.165193105712	0.000309430775679715	1.70447830230859
"36"	0.906	0.000348258169006091	7.00740764537136	0.00122146230703572	2.08548663964274	0.000333882036034467	1.11794820310838
"37"	0.905	0.000526512415446584	8.63355066165252	0.001	0.299241992476063	0.000309430775679715	0
"38"	0.906	0.000114273176857688	2.06692185826129	0.001	0.023680411991765	0.000323857686766611	1.50833917953224
"39"	0.92	0.000347561151202161	7.09916498238928	13.2276721646776	120.629771565069	0.0003095066166931	8.08840447042161
"40"	0.917	0.00061410733769716	15.772881631181	125.326747107334	0.0132575599899611	0.000309430775679715	34.2798398163797
"41"	0.387	6e-05	0.00693147180559945	336.72020368943	0.358108104342933	0.000442675970045375	794.631452775453
"42"	0.947	0.000665650357777555	0.0357272485997588	0.00111485793376234	1.93886410120655	0.000586990534891331	1246.13052745198
"43"	0.906	0.000933417870199826	0.066543348157729	0.001	0.222002313585157	0.000325933616457674	1.04539380636655
"44"	0.91	0.00569653406074548	0.007404304049609	8.34787824498397	0.00104076326485542	0.000765838878701785	1.15858477266674
"45"	0.949	0.000669285420050247	0.0355310694200742	11.4842750997618	104.273626482422	0.000310289364514095	1214.68185494628
"46"	0.92	0.000774729371540838	0.0596710590608328	13.3196363308826	120.893604797717	0.000309470506116943	0.871953149626973
"47"	0.939	0.000178110634118779	0.0301994158873274	3.15802791145801	0.107000881995491	0.000309430878507851	1225.94331801949
"48"	0.92	0.000844315954817443	0.138031912436826	13.6492159245738	12.7832487670984	0.000309430775679715	0.000245672530351344
"49"	0.906	0.000796904774576076	0.539367254369563	0.00147163205987134	0.223982147866025	0.000309954987200047	10.1859972613353
"50"	0.939	0.000325923121122125	0.0950067566179569	2.54598374582011	0.0305443791435221	0.000309645344272558	1189.90751317399
"51"	0.906	0.00158978034771948	1.13272294963648	0.001	0.0125802627150422	0.000312776695455046	9.93329047643523
"52"	0.385	6e-05	0.00693147180559945	868.907666200412	0.693571202672918	0.000437740743843559	755.268073009504
"53"	0.907	0.000763375629282613	1.89634006431526	0.00105668883855934	20.4432046205771	0.000766739040373519	1.07644575911615
"54"	0.917	0.000701172013787657	1.36255540255792	116.859112776215	0.228215343435433	0.000309430775679715	0
"55"	0.92	0.000845231654318109	1.97842831458552	13.8889756829157	13.0077959820898	0.000309430786844779	0
"56"	0.387	6e-05	0.00693147180559945	237.733010042999	0.258693843189878	0.000420843106851559	686.373782813699
"57"	0.907	0.00126304231437112	3.67021248392549	0.001	0.302418061251098	0.000393878574907188	0.00107361797191782
"58"	0.906	0.00123044946525677	4.55927053826927	0.001	185.136701990347	0.000345795648132428	3.84039461552581
"59"	0.923	0.000675862592190776	2.11807455546738	71.5203875644501	0.00968639736198086	0.000309517881400713	323.41464628335
"60"	0.389	6.00000000000001e-05	0.00693147180559945	186.268967400606	0.423207632954713	0.000458201616014865	737.291932487236
"61"	0.906	0.000650547317550337	0.157979170057446	0.001	1.05707369549514	0.000341149432328973	0
"62"	0.956	0.00150151511780576	0.0291405263888126	0.122202219940076	104.498062351537	0.000310652816247218	1256.67058120359
"63"	0.917	0.00135986072105827	0.0310793361322481	28.9877425627068	1.05752956731776	0.000309430775679715	5.17722532072349e-05
"64"	0.94	0.00140801643341187	0.0277361743373024	127.287020520189	3.226293880436	0.000310289050051086	1252.16490560019
"65"	0.907	0.000390517432529552	0.194214641723078	0.0010710462163467	2.16203637506824	0.000767140371798158	1.00766890721499
"66"	0.907	0.00277406607858649	0.00693147180559945	1.56742684198158	0.00104358606699098	0.000313614481221574	0.151006719803537
"67"	0.906	0.00569932738580845	0.00693147180559945	2.84396549420277	0.001	0.000309532576528383	0.137443493934956
"68"	0.949	0.00182253971431997	0.148142514177311	1.49272349299315	12.0060176107199	0.00031147621017444	1187.7310631879
"69"	0.975	0.00155845908753841	0.117250857221023	11.5030685554611	1.11042879945364	0.000652393137339936	805.271569219383
"70"	0.906	0.000109936449536823	0.571667897299394	0.00122447787660354	0.020458776588776	0.000320186646379516	9.15142402275217
"71"	0.906	0.00221652166589321	0.392135730325213	0.00114017064236881	1.94428167117087	0.000314860798539903	8.10484641638212
"72"	0.906	0.000762263174896149	0.153166611628215	0.00134457514612512	12.4381217413402	0.000310513097212099	9.99758882608103
"73"	0.945	0.00158168997879357	0.447657531211775	0.001	19.0891472705054	0.000706850420457395	1244.26016340075
