"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.354	0.00102288984907438	0.0373418257107944	0.272499877099898	0.0208243839358195	2e-05	23.333915809207
"2"	0.384	7.41570264979816e-05	0.047388545172836	0.0188321335929568	1.2226305764121	3.26497459542851e-05	6.32633578980616
"3"	0.349	0.000140032643125544	0.0382901075356029	0.752652779467484	0.0715414488674269	2e-05	451.490705947376
"4"	0.349	0.000135759776533342	0.0438878179754954	3.48968059575993	184.203270818414	2e-05	236.971097280668
"5"	0.349	7.92555706922136e-05	0.0211226437609481	15.6741953361097	157.252318243085	2e-05	389.700442584337
"6"	0.349	0.000151339245744599	0.0542601825909172	59.5866613659042	28.354823942497	2e-05	311.960075577806
"7"	0.35	0.000158017023254587	0.207395417314142	0.51110706178373	0.270706870576269	2e-05	33.4390477975088
"8"	0.349	0.000233165203504782	0.480615981908991	5.97987674514719	937.577264638855	2e-05	264.534837318285
"9"	0.388	7.69412095835058e-05	0.110080428131901	0.001	317.407404328629	0.000104967332312199	28.1920301354758
"10"	0.349	0.000284987081954158	0.692214629156351	4.98447037120883	0.154217871578131	2e-05	289.173076310745
"11"	0.35	0.000221801530557473	1.52603960319368	0.463226175473153	2.28071907286081	2e-05	23.8843635330499
"12"	0.349	0.000175143188821588	2.11568444062507	2.20231006312644	40.2622087922579	2.06626582133063e-05	370.27587116851
"13"	0.349	0.000233807208446893	1.34867496234424	1.26526160805426	0.0132626972964818	2e-05	264.924211428679
"14"	0.349	0.000649095727252868	4.92295139746421	71.5338857573073	0.255923764260564	2e-05	353.969219294496
"15"	0.349	0.000403688394314269	5.94960935148326	4.27292680764821	0.001	2e-05	825.837978038166
"16"	0.349	0.000161579349307048	5.67701728871291	1.68222486073883	0.916366434588878	2e-05	350.884178105221
"17"	0.349	0.000137058515559628	3.51329174885781	1.50806930644698	100.643910979474	2e-05	221.236018214769
"18"	0.35	0.000306352612822725	9.53616606262943	93.2517332373958	0.00997493525094498	2e-05	941.281948335153
"19"	0.35	0.000350051715870511	12.2742259255152	93.2420212327387	0.0099729633146431	2e-05	919.136146255295
"20"	0.389	0.000142887594130454	17.7915135932524	0.00129040404727031	0.204462404798243	0.000102702176201366	102.75115984534
