"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.536	0.000119345289559306	0.0293422198500547	0.191832966755748	2640.70130591156
"2"	0.536	0.000118872816945914	0.25713223315351	0.00540010633160183	2632.88347758012
"3"	0.536	0.000118967933252394	0.226823326528613	0.0185546525459827	2651.1446101905
"4"	0.536	0.000119317352259281	0.248403787299536	620.617323553818	2648.68596127057
"5"	0.536	0.000118987968232866	0.5121499264959	4.9766628146479	2650.67842284366
"6"	0.536	0.000119342805797598	0.633916077365759	3.81187857741953	2640.77582426504
"7"	0.532	0.000119235848783512	4.30853850752691	0.00103005972060563	2640.43363552195
"8"	0.537	0.000122021672860513	4.62156140589165	2.54742991768366	2618.81732003507
"9"	0.536	0.000119007986037288	23.2858376656967	3.58422412214765	2637.56806589486
"10"	0.536	0.000119421964236803	27.3361731001492	44.0469239808061	2642.47401335373
"11"	0.537	0.000121201829306591	22.9919469588602	12.0662839435122	2603.01925395581
"12"	0.536	0.0001195552244117	32.3219934799671	196.918333112311	2652.38074224779
"13"	0.536	0.000119471070407218	28.0890512832803	185.42596493751	2647.60372231771
"14"	0.536	0.000118980154735138	109.259295260085	40.5620627871205	2641.4846775741
"15"	0.536	0.000118872641930895	104.730147754873	44.0828361846859	2634.19353303858
"16"	0.536	0.00011927342268033	598.935218921837	136.945225011635	2649.46788158042
"17"	0.537	0.000120814856904872	475.083331553624	56.098565582706	2607.60956364456
"18"	0.536	0.000119562619795353	0.00919198860155957	0.151199673420696	2649.03295011891
"19"	0.536	0.000118905260176769	0.00921185875367364	0.224286897425601	2637.04145192223
"20"	0.536	0.000119307483505588	0.0624779942122283	1.41567234999626	2648.10089249292
"21"	0.536	0.00011907816469235	0.0337795207699822	3.25516006470109	2647.27487092387
"22"	0.536	0.000119522743554837	0.234718904138976	0.0096242403356364	2645.06889640195
"23"	0.297	0.00199802699707848	1.21357166722407	13.1307002638932	1994.80723821688
"24"	0.586	0.00011950669283377	0.223340872371405	11.6838005120507	639.982106665728
"25"	0.586	0.000119116788674369	1.2978716078556	0.00510754469976881	626.717739989856
"26"	0.536	0.000119208041873523	1.09647941386954	0.0189069519472846	2642.80107648767
"27"	0.532	0.000118872641930895	11.4939418540235	0.00247279321927988	2549.45949127619
"28"	0.298	0.00199802699707848	11.7726886965643	1.50954585945286	2120.80665579058
"29"	0.532	0.000118872641930895	10.9969130917038	0.00463143880341775	2622.37687879385
"30"	0.532	0.000118872641930895	13.2414731388736	0.00252367972246675	2614.92857259961
"31"	0.536	0.000118872641930895	151.962842694722	1.16802781581909	2652.50323629997
"32"	0.532	0.000121606003238898	419.827202832863	0.100990437181983	2599.07818828003
"33"	0.532	0.000118872641930895	606.123689965954	0.286638851496348	2652.50323667998
"34"	0.532	0.00011925069968061	515.564445923082	0.145836306060912	2634.92292439959
"35"	0.297	0.00199802699707848	0.170217439671035	4.00477177396403	2014.32059472936
"36"	0.536	0.000119365593487003	0.0529103722176622	20.605797334101	2650.83590390166
"37"	0.536	0.000119282202342554	0.242697363619929	87.3162046247739	2647.60978256414
"38"	0.536	0.00011959208653897	5.08928276508159	74.8678122958436	2652.50322956715
"39"	0.532	0.000118872641930895	219.378200470989	0.0393547777075492	2651.98023331948
"40"	0.537	0.00011926537164804	516.175651009254	0.00654093673491877	2646.44825565208
"41"	0.532	0.000118872641930895	71.8349169715779	0.016128426468671	2560.25242626832
"42"	0.532	0.000119869515874514	904.516955105197	0.345210943892502	2625.28907231076
"43"	0.297	0.00199775440085403	0.020167917618239	0.00391777851291871	1952.56698050574
"44"	0.297	0.00199802699707848	0.113081310282604	1.26011710118301	2036.79640269047
"45"	0.298	0.00199788873895578	0.434573392282379	0.00588279587778859	1961.70445456188
"46"	0.297	0.00199801580985601	0.549187901572074	8.30443100107199	2012.15043221183
"47"	0.297	0.00199802699707848	0.536830218252056	1.63204377509331	1989.97853794779
"48"	0.297	0.00199789669541369	0.347555640441009	17.644375073002	1992.2409003616
"49"	0.298	0.00198891485160354	2.04008509019242	0.0394770860754082	1976.92097521033
"50"	0.297	0.00199761863565086	5.67255842352942	0.55350217919691	2002.63934901966
"51"	0.297	0.00199777937337303	2.44791131435196	258.762420880256	1991.20645935529
"52"	0.297	0.00199791782940052	9.45350925231827	0.665360386336447	2031.38428325689
"53"	0.532	0.000120317204321297	410.034358893212	0.103438865015948	2628.58877554834
"54"	0.297	0.00199802699707848	8.63267475248801	1.56500786852408	1976.45601024531
"55"	0.297	0.00199802699707848	0.0140617757223663	0.24373788407967	2001.42952219061
"56"	0.297	0.00199802696854585	0.0113131295054759	113.49219198428	1976.84424323958
"57"	0.298	0.00199462865292092	0.0956095154887871	0.0559896113898597	1908.03041470947
"58"	0.297	0.00199802699707848	0.0225253932202261	810.222398161358	1969.95388904629
"59"	0.298	0.00199554457639034	1.24941527360921	65.7480117438231	1952.32286800183
"60"	0.298	0.00199287326445021	10.377392787528	0.455076448262478	1938.00699869637
"61"	0.297	0.00199642725180068	5.56131102178381	1.71939490349473	1965.70924073146
"62"	0.532	0.000118872641930895	12.3386874866599	0.0038187433009313	2563.17907045503
"63"	0.532	0.000118872641930895	45.1177206736486	0.0144665887911479	2590.00963714115
"64"	0.298	0.0019949753318879	126.607782551383	2.57194735171865	1994.76438602419
"65"	0.297	0.00199802699707848	224.208540407198	20.8613239805678	2033.42602294467
