"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.303	8.98449110455525e-05	0.00737484139904627	0.0132562136239422	154.709902393747	0.00976236353709994	2.1225732089345e-05	2954.92287933374
"2"	0.302	0.00354533696379778	0.770224094817048	0.013169544472757	0.0343284963888342	0.0304212161426359	2.29738311697008e-05	3059.82524356812
"3"	0.296	0.000137407065782694	0.14335204440008	1.18900073379391	0.00396023748740098	0.774382296470603	2e-05	3469.07718448045
"4"	0.318	0.000318942142968327	0.00693147180559945	2.18706131756317	0.298690281819806	3.46296567620441	2.19989709302178e-05	3381.26450424348
"5"	0.302	0.00591414108512446	1.30890746052765	0.013169544472757	0.034454287150747	0.0460877452021843	2.15925582436275e-05	3079.88133836611
"6"	0.303	8.88821113314504e-05	0.00905955187813878	0.0139404305518442	0.714875443122255	8.77144628128619	2.12788560937583e-05	2954.96134578469
"7"	0.295	0.000517719769295498	0.00693147180559945	2.00457594195552	0.00874926918481227	0.497373294258646	2e-05	3340.63545917081
"8"	0.302	0.000280729006769428	0.42440752182566	0.013169544472757	7.09151363230943	77.42945294124	2.35051411864447e-05	3051.94843658091
"9"	0.323	0.000178949122071569	0.00693147180559945	31.4286906189072	0.0211051049207602	3.41498186935373	2.02480094114236e-05	3748.04545299777
"10"	0.28	0.000556542942898989	0.115939982688223	9.30145641595557	0.001	0.195991714184647	2e-05	3317.92341327574
"11"	0.392	0.000221838531724781	0.253866072960028	153.684867848778	19.5944482097876	0.0148456674902353	0.000100591504117956	5245.5642854305
"12"	0.302	0.000226651329003974	1.90467637869031	0.013169544472757	0.001	0.163274177522389	2e-05	3081.94368866511
"13"	0.302	0.00023196918952834	1.49617716472215	0.0145128474230099	10.0397352407975	0.0304161786464524	2.03183633677703e-05	3059.83560179245
"14"	0.302	0.000110731654181445	1.58409911662916	0.013169544472757	77.3340391374376	3.57367664394841	2.07886942685021e-05	3044.44836322043
"15"	0.302	0.000231960325866441	1.4947760402286	0.013169544472757	0.0328860470326752	0.00320901214994128	2.05942443628378e-05	3081.96845993716
"16"	0.32	0.000155517309056236	0.00955482682172861	2.78032639783635	0.52930538021742	9.73602802758221	2.28411652551007e-05	3363.43108963949
"17"	0.314	0.000246908900645187	1.91686669007089	0.0131695444727571	1.0692726874648	83.3865484401359	0.000382170866293117	3357.08882992306
"18"	0.302	0.000243679655008246	1.48488929158629	0.013169544472757	8.41581281256589	0.220982877856208	2.39872239030785e-05	3079.32057142837
"19"	0.39	0.000238622796192098	1.10962489247472	134.72138152005	360.132278125287	0.188836588438916	2.07350753186983e-05	5245.64486005698
"20"	0.392	0.000246456009378149	1.62891858770851	149.781639736748	257.586763351471	28.0128823872063	3.98964917807052e-05	5235.73996414887
"21"	0.307	0.000374671862901171	7.57844546220451	0.0451192569621946	4.23410670418765	3.43945808338153	2e-05	3069.75154897204
