"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.191	0.000112669310488786	0.0315129294957058	6.61603001273719	4.76145396676259	79.5255312331445	2.13790009295356e-05	352.716399333321
"2"	0.206	0.000591958785310042	0.19180462195469	1.24684935411013	0.0450820812104615	0.126440155262601	5.86098506827279e-05	679.214206305492
"3"	0.211	0.000144568487728192	0.0678034878782628	723.96075396392	12.4208099444275	988.110173980676	2.77478721241936e-05	1182.03367636572
"4"	0.197	9.98765053428094e-05	0.0188471483770462	590.129795967768	689.690518130676	0.491767091740478	2e-05	361.019940508789
"5"	0.585	6.1843059747834e-05	0.017766102140268	0.125798909799706	51.0487229933553	0.362270942332577	8.48030542412658e-05	5391.30096428526
"6"	0.573	6.08170107372168e-05	21.966784413921	8.07475036141077	0.0710650845824438	0.0252110296639467	0.000127745842512548	5391.30096428526
"7"	0.368	7.94862897271365e-05	0.0235262526871634	49.2660469859308	0.0550061431249663	6.21209984991538	0.000286878911922875	5435.60446937776
"8"	0.204	6.31939250666944e-05	0.116948301813636	346.436625260748	23.1066789002168	0.0287334949713281	4.32698286732731e-05	703.24018211796
"9"	0.228	0.000162127031347255	1.08426228101711	0.105049378577478	98.1613712046828	39.8893654355477	0.000100382795086088	1040.3411427318
"10"	0.572	0.000253942235624506	21.966784413921	34.5387138840673	0.0366339297128085	0.43458718512401	0.00015574844254843	5390.23792475953
"11"	0.373	6.08170107372168e-05	4.14639164390125	925.76035523792	0.358598329381009	0.0348589513060616	0.000393363898844378	3115.30625187838
"12"	0.193	0.000185657577795058	0.792608871418477	59.7698297180936	0.252460029241489	0.498190715009433	2.01451274078563e-05	607.718811993677
"13"	0.204	7.67123893817176e-05	0.648366710644213	93.6440196453689	7.79826023282604	0.0229003655024132	5.03942510368087e-05	640.173702674757
"14"	0.194	0.000164841696369016	5.71225423039978	0.533904092067081	0.560319409467159	0.461741933054384	2.38433197832318e-05	533.591399483559
"15"	0.576	0.000132355093530547	0.276042324833697	2.87644301090459	659.893521944192	0.0372211751455915	0.000161043947820114	5391.30096428526
"16"	0.234	0.000494585227024051	0.0283509127035631	1.79069896147639	0.0314009315038826	0.77275366694547	2.05396869633258e-05	1482.47239105051
"17"	0.19	0.000207925764897344	6.89487902844041	3.27537597367149	147.275251345929	95.6817009998767	2e-05	234.825762948452
"18"	0.194	0.000209706075855193	18.7549784164613	222.42992592288	0.0225271863299154	1.01218887115111	2.0290598033672e-05	736.309543926926
"19"	0.57	0.00020058768707241	1.89600422804601	189.86907588987	0.23165526390717	0.336096820062627	7.70609133928351e-05	5391.30096428526
"20"	0.213	0.000425556725828245	0.0162206234547833	1.93799913349149	29.5332273570639	0.0724916852168069	7.38658668054793e-05	589.411847143709
"21"	0.228	0.000418397441967271	0.0492741163538165	14.0199475132508	74.534771228067	0.0301806403176776	0.000109668790691357	989.395385843652
"22"	0.365	8.98053573779136e-05	0.0651924335756051	925.76035523792	5.84705095093233	9.75698337216157	0.000151482681097097	3115.30625187838
"23"	0.195	0.000645639538240677	0.00720813615357037	415.702806107143	66.5933460092085	0.687531026253412	2.02158354169529e-05	660.579687267943
"24"	0.364	0.000233429882163946	0.017047311907317	0.649237375864531	0.0621517092199083	182.638680948356	0.000603676460085408	5398.25967083237
"25"	0.19	0.000519902088842546	0.338330766650245	5.88687844943438	117.367391455778	0.0320389920743264	2e-05	343.930083955483
"26"	0.223	0.00207840308769065	0.984111958695371	10.9547611680825	0.0218734593253781	5.65984918851083	7.28741257458527e-05	1236.86123774867
"27"	0.239	0.000349913346597395	0.522681977629716	159.742891192237	0.224884308557821	95.1878480809785	8.08777991329895e-05	1662.59423328034
"28"	0.396	9.22181317315224e-05	0.377409713041155	44.5714891813056	0.001	0.0772702638985353	0.000600925416487956	5399.33721094685
"29"	0.257	0.000417781229133948	0.42257761699644	2.11615911242696	3.62166439831726	0.58435636599722	0.000204875801503945	1516.10020918584
"30"	0.276	0.000421641864305066	0.435909469023141	2.05742389953154	53.0872188490218	0.59092832397469	0.000209334296919184	1924.04737948598
"31"	0.234	0.000544547706339757	0.823064952101395	10.4956204607326	0.00306329037685493	0.390753298405394	2.76337235114264e-05	1591.15398473931
"32"	0.192	0.000201326679801481	0.522280770504603	11.8928355530582	0.439122213374834	102.064550126982	2.01431012354859e-05	519.188715419754
"33"	0.233	0.000413671007286493	5.34950739246243	0.0371335524238939	0.0189681286916318	0.101747952978651	0.000118247238783457	1040.7869932425
"34"	0.277	0.000429954976919776	5.12053227162762	1.07707593016807	0.0600841564457271	242.384656917965	0.000237651292616238	1924.04737948598
"35"	0.199	0.000821708142708146	8.86060708924104	2.04314755801451	557.648726612538	0.524765779975589	4.12529601603941e-05	529.664256415614
"36"	0.57	0.00145724489192347	21.3104607930449	6.65549908401013	0.0659533080840852	5.75930324821007	3.88416287598865e-05	5391.19466033269
"37"	0.193	0.000427115437389951	5.02671766007161	13.5123953922124	0.0213834898946878	58.50716994336	2.24119949598457e-05	218.362498552704
"38"	0.201	0.000544635306234707	6.49489041109643	896.402966448458	164.92630377373	59.1884925271458	2e-05	459.499698927451
"39"	0.24	0.000410508450514364	5.82892701475358	51.7053794878563	0.00941599224873132	0.286135469008951	8.83809005512316e-05	1659.76552520944
"40"	0.576	0.000120105672297278	0.00722100737587219	0.214852673840166	5.67055837906189	5.93289394333497	4.34215825841131e-05	5391.18137232804
"41"	0.196	6.08170107372168e-05	0.102660526795875	1.58534426869705	0.0239680689201193	107.138987577192	2.94756598688726e-05	753.975336927144
"42"	0.241	0.000646891692093031	0.0518713255726973	0.513049775839831	0.0169614711415484	84.3551893487326	9.82216128189682e-05	1569.33012098546
"43"	0.265	0.00112094092629395	0.0113449759300687	10.9525103616493	0.721832323450682	338.607728031611	0.00018319263473201	1913.77949971988
"44"	0.2	0.00276722029616899	0.0482491037524087	167.283432168138	0.0276561746993288	0.391244113827248	4.3219149533882e-05	716.07840965771
"45"	0.215	0.000535624597544695	0.050426137804156	64.5300175465039	1.59008829664839	288.36793961386	5.670608234201e-05	1215.28886585788
"46"	0.21	0.000582092034781887	0.0170469707802827	108.333876782919	3.43896459838439	0.397242374623479	3.9932687518111e-05	1139.28737957843
"47"	0.199	0.000617250323045002	0.0234891184460765	714.278490542737	707.423721801049	107.463939358245	2.15627088537382e-05	491.674602421729
"48"	0.19	0.00015534948034854	0.10707615127776	0.344748601029667	0.0249805398191363	0.567909020784257	2.07036905947812e-05	238.872404783072
"49"	0.585	6.99853604629994e-05	0.0173869946599285	0.125788206850427	51.0487229933553	5.74901695676518	9.01566660694983e-05	5391.30096428526
"50"	0.312	0.000961327654489146	0.17641830551172	2.02584643316111	0.0128816112092432	1.15968407446794	0.000315454489812175	2503.56783390407
"51"	0.192	0.000215467668882344	0.0785159761073985	23.8164240080805	6.79938117842943	0.0284250559611742	2e-05	479.12605021212
"52"	0.333	0.000232558988034136	0.171783293554816	768.68989729824	461.238542620706	9.35263374164993	0.000334138131153223	2503.56783390407
"53"	0.198	0.00202199939763919	0.0692894539686876	716.490950372553	512.094186196635	0.0323838715393386	2e-05	500.936190506925
"54"	0.262	0.00137683980717708	0.282713349866667	896.292199076007	0.805110236731446	6.71340779554766	0.000136246474901341	1884.74702114779
"55"	0.191	0.000703593593867569	0.318462029871419	0.732986501598286	0.0222722497027301	0.430829504170135	2.28545015528992e-05	301.602241395436
"56"	0.276	0.00107281654998526	0.483993528462366	1.93131580595114	452.717525993367	0.589733940744466	0.00021245603891527	1924.04737948598
"57"	0.192	0.000307358926653519	2.20448202713308	38.0716002281496	0.0370316143027449	11.7475498611847	2e-05	668.510008708953
"58"	0.318	0.00103321773922931	1.74803147326131	3.98407573148047	7.513483030278	15.0699520653175	0.000348603711391896	2357.70999966134
