"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.313	0.000159645725018783	0.0996249944669464	3.17767416455861	35.6108276102014	0.491854349296376	0.000676490101521572	2822.46053872658
"2"	0.168	0.000261899869032393	0.292842713442984	2.34024863930237	1.57502728064631	383.018863782282	2.26218621059536e-05	1374.32343594968
"3"	0.305	0.000215881129492825	0.00693147180559945	3.18224112708697	53.2897149644248	0.0728699751725462	0.000475696725167392	2822.46053872658
"4"	0.209	0.000212831786551194	0.0279714232183434	2.56269541472137	75.0601937974218	0.133064621523519	0.000122625045683289	1960.40196669404
"5"	0.168	0.000573593404658298	1.03488144256625	7.79641876474893	0.00139734808048667	7.19209401502176	2.31149366896235e-05	1966.3248770374
"6"	0.279	0.000231460114760218	0.0461177825647035	58.7878083537684	0.0298386392431407	122.181339702942	2.26218621059536e-05	3032.09948749789
"7"	0.581	0.000191166351113869	0.236582058500115	50.5387750570352	2.84273264197649	0.0346512985153611	0.000423957412609802	5386.17219317806
"8"	0.582	0.000234316396931663	0.0802357485031672	236.662790693473	244.933614937954	1.65910309344146	2.41357840982925e-05	5228.96676328665
"9"	0.355	8.75148643576156e-05	0.0169003298656939	35.4960251107718	3.52218569699048	13.7171367853798	0.000684600181352761	3451.37738504052
"10"	0.583	0.000107499402984531	0.0375344201544902	238.124643499198	989.175052603174	0.0153719760068867	2.885842472433e-05	5218.01428858021
"11"	0.186	0.0003300692983748	1.28066084585933	0.881165439407153	61.6277155753253	0.930530167083191	6.16046720026568e-05	1690.27780704287
"12"	0.287	0.000144396245071592	0.0498169774192525	1.22381008920356	0.0425295011429688	6.45044523217115	0.000304986041800123	2889.07226549938
"13"	0.279	0.000116111999792939	0.198719164724082	9.19529848719757	0.0226750158879703	1.04746205294028	0.00011536567571955	3032.09948749789
"14"	0.241	0.000262210791830453	0.269511907827752	2.35926937961843	0.0163386397080552	0.418931172629379	0.000165630006908992	2449.00449448828
"15"	0.577	0.000172185496945563	0.275594689313249	5.53161265119707	126.114956599975	0.0443993596986621	0.000109009110280274	5386.94394883324
"16"	0.277	0.00027154489121107	0.158185925903192	6.54611343459009	0.0105519788937866	127.302861248541	6.95340014136716e-05	3032.09948749789
"17"	0.167	6.23622685613896e-05	0.0175088335592559	19.5683037020509	3.38858333362791	0.15553872545558	2.3428497681172e-05	1476.29902658022
"18"	0.307	0.000159645725018783	0.855235630787128	2.70326185261546	477.875828068158	125.645902568478	0.000435638064209851	2901.61385758499
"19"	0.163	0.000162829977622712	0.893690950826572	0.0541173587491484	0.388692106157584	4.04215211323283	2.26218621059536e-05	985.414968101724
"20"	0.299	0.000159645725018783	7.8486374435643	5.2635860706488	4.690282086847	837.472523798457	0.000352035467651535	2822.46053872658
"21"	0.299	0.000282746068644994	1.31519140912777	5.25222863633732	79.3282513897582	0.0521031331470208	0.000390456678039328	2822.46053872658
"22"	0.175	0.000342851066376501	6.74489022028745	1.93365532423852	26.3971822551101	0.00205735928711413	6.64775232397447e-05	1437.51431016832
"23"	0.165	0.00016549806601838	0.891650258606668	2.1184018806949	83.4035021022094	0.0203368015757822	2.26218621059536e-05	1191.57495450446
"24"	0.214	7.03226665483208e-05	0.103034283569988	0.00103964387121692	141.699845468578	163.587619188143	0.0007701635	1592.45840432493
"25"	0.298	0.000159645725018783	4.87785824625765	5.25581056380014	0.315586790544764	588.539683113131	0.000408323850394993	2822.46053872658
"26"	0.299	0.000159645725018783	12.7780317895289	2.53766262359035	2.32485172263656	41.7841119331286	0.000443206327111395	2822.46053872658
"27"	0.186	0.000177376490855357	4.39013504246418	0.014368967749515	0.56085272482632	2.31920935518593	0.000111667906558411	1329.14154520097
"28"	0.186	0.0003300692983748	17.9248022009547	1.20093853798228	239.077551967368	0.138884930962326	6.16046720026568e-05	1690.27780704287
"29"	0.165	0.000163867622846251	4.35444477379859	23.7715824168042	4.57048310101486	0.437933043925007	2.26218621059536e-05	1211.38820035462
"30"	0.229	0.000626643300487669	0.0216884971646304	2.70367656969003	30.0885862722418	0.106981577828726	0.000249195697046205	1944.07102576736
"31"	0.221	0.000430830592313495	0.0427823937811487	1.62502690169844	289.108090340995	0.0503145687948159	0.000221568477638204	1825.13358680302
"32"	0.299	0.000797794241255126	0.115689586380769	2.62730444366849	41.3764743603743	0.18343261694786	0.0004415369418841	2822.46053872658
"33"	0.165	0.000452995358780606	0.0398999064682775	1.34463889860732	19.8518549796041	0.446577813704315	2.26218621059536e-05	1227.14369088411
"34"	0.299	0.000833686583030692	0.0911009407146428	3.52066281893249	53.6394843922611	0.943394039696436	0.000391865588368077	2822.46053872658
"35"	0.576	0.000538952819828938	0.0442762620219989	3.76139859453905	9.88340946454294	137.56146332426	5.01124003495509e-05	5386.94394883324
