"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.268	8.75849430841093e-05	0.0130170364539661	11.2717270251545	1.39761877055248	2.00008251853418e-05	2886.43297957457
"2"	0.269	0.000147066220978577	0.0381142470216567	17.6052331855466	3.52871090833597	2.10000355536803e-05	2405.32625491536
"3"	0.268	0.000143552210691058	1.16663682230369	1.28469443547518	0.645204126466997	2e-05	2282.28236013953
"4"	0.268	0.000187106699403704	0.915193636600447	1.28553901977893	7.05557223708514	2.01747317815763e-05	2283.74285089032
"5"	0.27	0.000149784703311618	0.821374063437023	0.395823613359463	0.208658327788609	2.07137323057606e-05	2353.44782844858
"6"	0.268	0.000135759776533342	0.962622700309633	0.959899835998229	0.203136916743583	2e-05	2311.21578552342
"7"	0.269	0.000150522577208581	0.820675230238357	0.605372939564382	15.1606115130049	2e-05	2370.85336986963
"8"	0.269	0.000628266521721614	4.35710118773529	96.5001654446219	0.0119438087405158	2.03710389143057e-05	3130.85636166139
"9"	0.269	0.000339470547727528	7.8489782053112	130.394539351697	0.014571000544748	2e-05	3177.66459665907
"10"	0.324	0.000173800528327648	16.0737886014069	0.001	1.56867684605909	0.000768609167574861	3670.4008573655
"11"	0.269	0.00015277603571949	32.2473244434657	0.625924806010837	185.565118259316	2e-05	2163.93617826634
"12"	0.268	0.000134951414401929	5.48822021715149	2.90143560073691	0.00556175749300647	2e-05	2533.687194557
"13"	0.299	0.000125718024045003	0.041415805519655	0.001	0.278160655802249	3.15905877042587e-05	1334.05106471942
"14"	0.268	0.000327166779431917	0.0476650628689688	1.49897177922368	79.3170587210342	2e-05	2361.62844249487
"15"	0.268	0.000344043929021797	0.0520534450342006	1.91081631864442	18.7266235705278	2e-05	2353.13566928235
"16"	0.268	0.000344043929021797	0.0384260034550929	2.61793185434504	235.544711013401	2e-05	2373.87583646501
"17"	0.268	0.000909400595440182	0.0872008881069827	13.1660300564893	0.137132862525029	2e-05	2906.78269731948
"18"	0.324	0.000704946983915774	0.122887641555139	0.0010000000000006	19.8566796303374	0.000761902536833236	3757.64973167618
"19"	0.269	0.000333606419037325	0.0488608579547252	263.230680101768	5.76852298410432	2.21939586419464e-05	3036.91497826037
"20"	0.268	0.000372401722845618	0.193745415239524	2.46041978282254	13.3995037444228	2e-05	2339.02090223919
"21"	0.268	0.000337925299416615	0.190730589679718	14.0850073421536	0.100690317823193	2e-05	2957.1937364231
"22"	0.268	0.000347124252618734	0.769533203100588	1.28604974538099	70.0971729842645	2e-05	2349.06018841737
"23"	0.324	0.000309077572483314	0.711319819965912	0.00104717973891333	204.034572510869	0.000761773056778601	3754.6297887108
"24"	0.27	0.000317287670153452	1.29563078389027	0.395174970589402	1.55376500335898	2.13625104431312e-05	2328.54644535392
"25"	0.298	0.000366809231594378	1.00867252339243	0.001	2.96863258351635	2.60250958099674e-05	1014.24730529919
"26"	0.268	0.000320808254878577	0.750174002775879	2.51509764384039	245.877005637702	2e-05	2339.98510055079
"27"	0.269	0.00598644414622511	19.9284431317981	10.8785674413687	0.0331208087222156	2e-05	2316.2457461086
"28"	0.268	0.00032966756133858	4.29412413547041	1.2101014825241	0.652557173712484	2e-05	2322.08617455369
"29"	0.268	0.000475747402943256	3.78350984233735	2.65439029352623	22.2127113738052	2e-05	2340.22103328628
