"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.321	0.00014946140013931	0.0347402214353428	0.0015625	0.0206278246799421	2.00000006155666e-05	4371.44166970996
"2"	0.322	6.40609151623994e-05	0.00726547771168616	0.00156742672025792	24.234124719061	2.86638204970324e-05	4588.9499605862
"3"	0.321	0.000183121491194663	0.0388623389931261	0.0015625	0.0122979991145604	2.10491028737117e-05	4485.15637151144
"4"	0.405	0.000113963847374231	0.0134754677036888	216.762918848916	0.0807209251994592	0.000626054275701785	3469.64583972588
"5"	0.321	7.74310735375818e-05	0.244238914560502	0.0015625	32.9765420241786	2.24477493273554e-05	4449.45785101304
"6"	0.337	9.00303753760284e-05	0.044835560976997	16.1285095956352	220.974144905553	2.07080764587955e-05	4093.03339050273
"7"	0.331	0.00358338930007927	5.28868847554165	0.0015625	0.208433817135141	0.000160250457533029	5315.85714263695
"8"	0.321	0.00147465610223813	2.46944220673273	0.00156250000000482	2.85678950284185	2.02385247739946e-05	4478.60715600375
"9"	0.321	0.000157072182846856	1.15796923894311	0.0015625	12.120688260456	2.03713830987574e-05	4652.82369222873
"10"	0.321	7.69524446093483e-05	0.044578132559381	0.00162736931659504	286.262495759793	2.38854080322829e-05	4516.81885564696
"11"	0.328	0.000153522950190404	1.16373917810652	0.0015625	23.2067474302536	8.94881035698708e-05	5096.64617075239
"12"	0.333	0.000161899493339454	6.91387693980109	0.220684867158804	0.193526188264457	2.0394210356156e-05	4575.94548462802
"13"	0.321	0.000214282314029365	2.71366662127025	0.0015625	2.23024337975578	2.22431169711432e-05	4640.35496623159
"14"	0.335	0.000194907849836312	5.11897730799992	0.0015625	275.186523165082	0.000572138422360869	5690.20730031285
"15"	0.321	0.000187559770270924	9.04545052018702	0.00156250000000031	0.0164072459122484	2e-05	4536.76824931928
"16"	0.337	0.000170729328630393	4.09571306467719	19.3260465225225	1.57990612616046	2.0001561938154e-05	4227.79090607219
"17"	0.321	0.0007801490525217	24.6881490025502	0.0015625	0.017049177973398	2e-05	4428.51059259082
"18"	0.321	0.000333519442777326	12.6591395414611	0.00156250000000633	0.294536206134345	2.18835328308733e-05	4477.80704279786
"19"	0.337	0.00017129906239679	3.91983201215104	176.400843111266	140.755327888408	2.00007084694643e-05	4077.96703236606
"20"	0.328	0.000153896148543282	16.2066742178465	0.0015625	16.9387141762606	8.95254886145385e-05	5097.21040152139
"21"	0.321	0.000166992533659369	32.9151420274683	0.0015625	0.157436002833814	2e-05	4427.12303099516
"22"	0.337	0.000159877818213541	16.2050694648248	228.642188422187	14.1673970392256	2.00000173548448e-05	4156.41526214349
"23"	0.321	0.000342200141580649	0.0350480657177429	0.00156250036991906	0.0205522580242282	2.0443759476558e-05	4386.9644029793
"24"	0.322	0.000450561393655841	0.0117255395798581	0.00189962757176951	2.00819051848806	2.48386369867766e-05	4597.95134920193
"25"	0.321	0.000117482945822284	0.00790982470821992	0.0015625	26.9003197946018	2.03366411699843e-05	4509.92144466403
"26"	0.334	6.84016148627053e-05	0.00974744394277303	0.451680877671177	247.683706165137	2.07767579837842e-05	4438.73745472088
"27"	0.321	0.00036105220882095	0.0364803037049381	0.0015625	227.142569170632	2.17304980498567e-05	4513.70716889054
"28"	0.321	0.00037315066185515	0.16167132555857	0.0015625	0.272711252242531	2.48459083189089e-05	4545.28352278467
"29"	0.321	0.000344687697014893	0.218836858200056	0.00156250000000001	2.2101119421922	2.03278319720575e-05	4424.57231428609
"30"	0.321	7.11446457038835e-05	0.0823889363646022	0.00174914682373522	24.793805819261	2.10834478357376e-05	4505.58512982959
"31"	0.321	0.000366380950276556	0.814688850452175	0.00176610152577773	192.278535691184	2.12059281527612e-05	4499.78019304249
"32"	0.321	0.000115641248044302	0.0262738682981245	0.00164976715903927	3.39751103818977	2.02654005529656e-05	4431.06060170984
"33"	0.337	0.000443016651756385	0.863077408463546	25.4111878456685	13.6565872722448	2e-05	4026.53068674213
"34"	0.337	0.00035703266049316	0.79134582336685	12.2043056052865	128.893763245424	2.01134317291374e-05	4246.00314747174
"35"	0.321	0.000363639071806671	3.35231797646332	0.00156250000000006	2.11964007231184	2.313423900462e-05	4486.88915310918
"36"	0.337	0.000361888742991427	3.63137774436621	18.2813855459883	1.40060041731315	2.00040346217808e-05	4095.91206521476
"37"	0.337	0.000354076217188816	3.25336338243972	161.051568992731	12.5671958767043	2.02235664732856e-05	4052.62356061935
"38"	0.337	0.000394661038030974	19.8927060485292	26.8567981683661	1.77525556413031	2.01713870479308e-05	4042.02660877619
"39"	0.337	0.000353622418422837	14.5150507084185	13.3765674826754	128.851037785307	2e-05	4240.68883914133
"40"	0.337	0.000392482194343757	17.1382980332926	177.21691326522	1.50121095452185	2.00001934229333e-05	4174.00181544223
"41"	0.322	0.000788733870567567	0.0347237602168187	0.00201693486168979	21.9549229967211	2.37794119081559e-05	4618.94351092781
"42"	0.321	0.000763374943567185	0.0601848330915809	0.00188060249851249	193.970804279712	2.10755873524878e-05	4484.29186247938
"43"	0.321	0.000829361734964894	0.0364670318535423	0.0015625	0.0255310703701115	2.43154507304704e-05	4532.64469401378
"44"	0.321	0.00588552702427984	0.699420561599254	0.00156250000000633	2.94911079057512	2.27456211790037e-05	4471.41262008122
"45"	0.321	0.000949465497294737	0.0080882126456915	0.0015625	71.0747094180449	2e-05	4378.64056427941
"46"	0.321	0.000768008304869855	0.166614917499377	0.00185794795113119	0.200227863674222	2.09691823472997e-05	4498.87899326053
"47"	0.321	0.000771714771980556	0.291277580819307	0.00195681626749905	19.4262519756024	2.0053982491861e-05	4497.56805206665
"48"	0.334	8.20621924899331e-05	0.0219790215460113	0.349524433630357	28.5094660588347	2.09432509199019e-05	4416.34639095279
"49"	0.322	0.00142961580796598	0.255644384578543	0.0015625	0.0156865646657853	2.53285042698687e-05	4742.32581376499
"50"	0.331	0.000838987031134242	0.0871833925366458	0.00156250000000004	2.07063577098923	0.000165269532071191	5304.24281473878
"51"	0.337	0.00577416047735363	0.880877540095919	327.18136456674	0.155749947416517	2e-05	4075.06487877036
"52"	0.337	0.000792116349944808	0.178134784396041	220.829569637706	132.626149714084	2.02550277441542e-05	4040.45251966092
"53"	0.321	0.000812309309234585	0.801184365965317	0.0015625	2.01946842326444	2.35198049697575e-05	4498.91084891581
"54"	0.321	0.000656706554536995	0.30485111935922	0.0015625	16.0387919400832	2.04558156073886e-05	4427.49254536431
"55"	0.321	0.000875455290623804	6.08649206187023	0.0015625	1.42001626883403	2.42425682237486e-05	4562.5205253406
"56"	0.333	0.000805918928632602	3.41501820119472	0.0015625	25.6724935011329	0.000327811861930902	5539.54508458776
"57"	0.326	0.000672155817157414	4.53691853795897	0.00156250000000004	0.020265027283612	5.59442232335585e-05	4959.65787655192
"58"	0.337	0.00078174358809412	3.24126124554889	14.27037122297	11.5260030651315	2e-05	4098.77410661866
"59"	0.321	0.00580213950970861	24.4721502902229	0.00156250000000501	0.286101895089447	2.33992236617475e-05	4570.31276267237
"60"	0.322	0.000760787226386808	17.1536443675803	0.00186376938718273	0.217805225745843	2.83324736910418e-05	4687.85933221378
"61"	0.321	0.000850351332929975	17.2199125174765	0.00156250000000002	248.857133946694	2.14789605172428e-05	4578.16759791543
"62"	0.321	0.00219945137563912	0.0261165512425929	0.00171317526564742	1.49266884801412	2.05342407560175e-05	4571.40674179828
"63"	0.334	0.00587332908105571	0.172817818430959	1.75652749268999	0.0123643602903695	2.05362826129566e-05	4616.08989660545
"64"	0.332	0.00228887923560191	0.0351934328048146	0.0015625	0.211114108227082	0.000259486645266323	5365.09557345093
"65"	0.337	0.0016561616265151	0.0438997660121415	26.4096822898164	9.36262262968982	2.01813174030336e-05	4165.07313350233
"66"	0.321	0.00139351568434275	0.014796639609592	0.0015625	105.148512257997	2.27402686387938e-05	4446.33767914211
"67"	0.322	0.00587002193480653	0.00693580614338502	0.0926470321764745	0.00106887527321882	2.11130821548608e-05	4640.79425622842
"68"	0.321	0.00192593512640708	0.840066386921765	0.00161961628743813	0.288660638092334	2.0446203050169e-05	4424.56763813214
"69"	0.321	0.00342433089862792	1.75429867522314	0.0015625	0.0237928952408217	2.38123578169214e-05	4515.09710134696
"70"	0.321	0.00186477230922939	1.38190714014117	0.0015625	175.09757932274	2e-05	4650.72400646171
"71"	0.321	0.00177226796881812	4.80079607547565	0.0015625	0.0188983673532555	2e-05	4669.700647746
"72"	0.321	0.00177915939769477	5.20997885801268	0.0015625	130.445528456944	2.06736841344696e-05	4606.39763333853
"73"	0.329	0.0029262446801289	3.4533307327882	0.0015625	0.0235930985065147	0.000118296413417912	5106.80530326165
"74"	0.321	0.00167041119602698	4.54664545012587	0.0015625	0.211971640007537	2.29488477281787e-05	4469.06587954594
"75"	0.321	0.00153780957682052	3.31193850164609	0.0015625	1.51420384723007	2.16248306404848e-05	4453.96772670831
"76"	0.337	0.00243518937582012	4.71265136154588	310.408588975012	171.132691513066	2e-05	4114.69440562584
"77"	0.321	0.00155579811754136	27.1793554587458	0.00171209604050599	0.016477289873937	2.22128554923264e-05	4625.44528579131
"78"	0.321	0.00179155492152109	12.5982587966584	0.0015649267485235	2.6509919841742	2.24347004185542e-05	4479.06979796151
"79"	0.321	0.00176256217604352	0.00693147180559945	0.0015625	188.827151866784	2e-05	4486.13302048928
"80"	0.321	0.0023661330371972	0.033299973922872	0.00185795903461883	0.195599319154014	2.00591847364223e-05	4479.29080025535
"81"	0.321	0.000505885516001469	0.0622347246297463	0.00165959194520153	295.349095352656	2e-05	4432.72314641644
"82"	0.333	0.00166621693918216	0.00927858032794614	0.207786920850668	107.795571742506	2.01569035027639e-05	4447.42573596188
"83"	0.321	0.00314872275789899	0.0370344772062901	0.0015625	17.6920263761969	2.14824602437383e-05	4593.55652910736
"84"	0.322	0.0058679095784179	0.00733091418739844	3.06041667089592	0.001	2.1980299776241e-05	4656.10050128593
"85"	0.322	0.00594719746882296	0.00733380235314809	84.4722001216018	0.00108902636344346	2.34608898206788e-05	4514.31814921781
"86"	0.321	9.29761858023839e-05	0.0105125213860212	0.0015625	33.3933874474057	2.30267658455719e-05	4504.30228742827
"87"	0.326	0.00424456238640662	0.27183791026773	0.0015625	23.9887354797824	7.25579996592825e-05	4757.32345952413
"88"	0.337	0.00346477020622999	0.184959739906389	241.746905834737	14.7767335672804	2.05794562161136e-05	4036.56917573727
"89"	0.321	0.0035998143106686	1.71396091840897	0.00176723925168012	28.4044571680615	2e-05	4461.9861946444
"90"	0.333	0.00265073482777216	0.717135359230504	0.0015625	2.09246372887122	0.000379883073146964	5514.03921571556
"91"	0.321	0.00592677180898463	1.52501521926781	0.00156250000000035	0.285428063340195	2.30504315249538e-05	4574.52696097466
"92"	0.321	0.00322041080447595	5.24615362264456	0.00163737550440215	0.0207490454246332	2.18454679834078e-05	4490.9008771563
"93"	0.322	0.00321313666298967	1.12402464892517	0.00230336671641996	19.80070606626	2.56550687109801e-05	4658.31702496249
"94"	0.321	0.00339626332694715	3.35629475318707	0.0015625	1.54509727990515	2.49438435878656e-05	4580.77150879592
"95"	0.339	0.00339725314686526	3.64770929116694	16.208251131104	13.0886216010814	2.29449421888281e-05	4803.4133982217
"96"	0.321	0.00393824401460365	4.24999877064013	0.00156250000000426	17.8513802186064	2.07835995687745e-05	4606.10137892915
"97"	0.321	0.00383859824375699	16.1927775381512	0.0015625	1.51151714400199	2.04347060123327e-05	4488.55860731832
"98"	0.337	0.003573973367085	17.0763769979371	27.1362549430792	0.147638137348431	2.08000958967966e-05	4012.90495102244
"99"	0.321	0.00351167788764671	1.74491203200457	0.00156250000000009	197.457391273736	2e-05	4409.43622194019
"100"	0.333	0.00598907857896671	26.4927807412046	0.0015625000000006	0.0196351301495823	0.000365839817794352	5507.98987932971
