"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.302	0.000207190422979065	0.0621595642104981	0.001	0.662139646481731	2e-05	4237.69166044969
"2"	0.306	0.00554595897076521	1.52157019803527	17.2972284557459	0.00127921952738111	2.32216319632251e-05	4879.09460606437
"3"	0.308	0.000143076598358135	0.173687541642627	0.124790875467675	0.125839958158254	5.95869413139231e-05	5080.35363602803
"4"	0.304	6.3615334070843e-05	0.00886584526650046	0.001	212.748183292032	6.18779877694281e-05	4323.54512724913
"5"	0.31	0.000143076781014679	0.173687737099478	0.078606217841262	0.224994825254828	0.000103087382188024	5080.36085271282
"6"	0.302	0.000136842059055247	0.0199787337545272	0.001	6.56005550913396	2e-05	4117.38684563837
"7"	0.306	0.000144787681896201	0.176452887344138	0.00100095714069389	21.7729069491843	8.55677190934137e-05	4614.69591656263
"8"	0.305	6.38309871052778e-05	0.015925086054261	0.001	212.517256205052	0.000391653729935046	4818.59859005583
"9"	0.311	0.00014300540058768	0.173851825825992	0.141763699675837	1.93575354005566	0.000102789838988504	5084.03367285499
"10"	0.305	0.000158800679207028	0.954993698332545	0.217549172763029	0.223869717761892	2.41352248694515e-05	4741.29563040943
"11"	0.302	0.000273421235150073	15.2354222086059	0.00154966042587746	0.029058850312108	2e-05	4273.30763736778
"12"	0.302	0.000191586939256571	21.2999833568128	0.00160080854947787	0.026806067248162	2e-05	4260.237073589
"13"	0.305	0.000135759776533342	3.70590711664555	0.00106497098255469	232.875709635916	0.000402765902568031	4890.50605826165
"14"	0.304	0.000137892175737831	3.4510093087914	0.00210528758655888	0.0194742361189295	3.92162314544486e-05	4481.08761299014
"15"	0.302	0.000197118711382562	63.7119349980216	0.00159045639225878	0.357064469969956	2e-05	4260.23692635518
"16"	0.304	0.000152124056402075	17.9169841198373	0.103940889100098	657.232547528152	2.02528790348618e-05	4650.56702792354
"17"	0.302	0.000158220361500181	32.6298186985651	0.001	2.28588658233059	2.08359390752592e-05	4265.85133875502
"18"	0.302	0.000296586889933057	0.0362176235451436	0.001	0.602059339017128	2.60467968608168e-05	4262.43194941184
"19"	0.308	0.000304697039580472	0.0344822792463767	0.121962395465275	0.0117798324067048	3.98354249976767e-05	4894.82552050003
"20"	0.305	0.00588220305662563	0.619500539791431	0.211940851331549	0.0299219996980215	2.47298339830363e-05	4730.28419255952
"21"	0.302	0.000647753596053668	0.209090995061517	0.001	6.82874601704772	2.08416190563885e-05	4155.35741938266
"22"	0.302	0.000308245994650607	0.0332676254118971	0.00100000000000029	640.181067916403	2e-05	4125.36959047406
"23"	0.304	0.000185429677021828	0.0170508704618072	0.0010000000000003	211.703391978591	5.63413106346156e-05	4381.71492309063
"24"	0.302	0.000285323309079791	0.0199787337545272	0.001	5.90453669498407	2e-05	4117.39012534677
"25"	0.305	6.42803863406809e-05	0.00969341051307571	0.0011103255497594	20.5000777135539	0.000446243652889321	4934.09997136043
"26"	0.313	0.000321801526065686	0.173847167759059	70.3936463597886	13.7040347074658	5.96345833603348e-05	5083.76281308828
"27"	0.302	0.000544786513474702	3.40909653659831	0.001	0.0293117650979062	2e-05	4261.8439523584
"28"	0.302	0.00151777352995562	6.70753705673271	0.001	0.0284708215801466	2e-05	4261.84772402305
"29"	0.305	0.000316415135644923	3.8012563109506	0.102000838116597	0.116028743060297	3.14219006535934e-05	4796.64506145177
"30"	0.302	0.00052430257628563	15.1780268484541	0.001	0.306969278255499	2e-05	4261.84203919517
"31"	0.31	0.000302131085721836	3.41356144919464	0.104855008813897	118.897142027228	9.89373001016082e-05	5020.57411478447
"32"	0.302	0.000474159243409715	22.6649637872344	0.001	0.0270572630839378	2.13598770119882e-05	4270.60429427829
"33"	0.305	0.005992454257009	64.5389681803337	0.00100000000000402	0.0270336863333531	0.000389056428549378	4985.00801621342
"34"	0.302	0.000369655413375667	32.3798696554746	0.00137975416771342	0.0228778354406018	2.07528203034171e-05	4265.98295929265
"35"	0.308	0.000331680481729384	19.1335868901613	0.10189084509727	0.0114742753767717	6.79016347118466e-05	4992.93009585532
"36"	0.302	0.000489279524135181	63.9127722405634	0.001	0.0261920485862359	2e-05	4260.22855929801
"37"	0.312	0.000895315212040509	64.3515103507354	4.45616296400027	0.0243691132176909	5.96452015012459e-05	5105.37990275385
"38"	0.31	0.000321836853213547	17.0913937081803	79.8170490872199	1.09582257639417	3.45018513603082e-05	5083.73969356817
"39"	0.31	0.000654675	0.0343899459167674	0.0963931043565084	10.9089093754219	0.000100933596888852	5104.76693572669
"40"	0.305	0.00599100647020276	0.244564573552113	0.001	0.0201125961653868	0.000410420740887723	4931.39623142439
"41"	0.302	0.00032112537297961	0.015033248582405	0.001	8.26434245191871	2.00021477887661e-05	4087.74612228744
"42"	0.307	0.00506275195876196	0.134745795423447	8.79501682339705	0.0110031765893186	3.45003035400455e-05	5080.37447050924
"43"	0.302	0.0002053359375	0.0328342250039533	0.00100000000000418	638.630160062903	2e-05	4121.4667593988
"44"	0.304	0.0057409379578165	1.32871465859979	0.0010000000000006	0.210280676052894	6.14473274535053e-05	4414.71701743025
"45"	0.302	0.000814736683067841	1.81696766596756	0.00118974032698298	0.0216794863266238	2.03666942424866e-05	4312.07064155909
"46"	0.304	0.00122176953927904	6.10370658776167	0.0848650430663933	0.0463940072294081	2.10586685404731e-05	4683.62858058098
"47"	0.305	0.000723151556663928	0.889210324589116	0.102422276422556	0.116508714509207	3.20097486878606e-05	4797.88664728858
"48"	0.304	0.00115385749421343	4.55095851090708	0.107740731660563	105.46904911913	2e-05	4694.32487419474
"49"	0.311	0.00567193874405964	5.58871180734207	0.141766145452823	0.0194125369615906	0.000102682779604149	5084.03363804603
"50"	0.302	0.00112652044905165	1.36489482971967	0.001	77.916874282708	2.06473421867923e-05	4205.20390012175
"51"	0.302	0.00130875	43.4993973126095	0.001	0.412482553231798	2e-05	4261.8431324313
"52"	0.302	0.000822702228382715	22.5922350759213	0.00119961143480284	354.535627863111	2.07434421393175e-05	4268.68619437179
"53"	0.302	0.00127400566377771	26.1262177692205	0.001	602.320163490741	2.08971106230733e-05	4270.90642625726
"54"	0.302	0.00156047730099152	0.031353711009236	0.001	7.66380913453235	2.58450683696105e-05	4251.05986101618
"55"	0.309	0.00144604778931399	0.0346872176814847	0.0499057303122371	1.57600455881911	9.12579172855834e-05	4891.31284616161
"56"	0.302	0.00275840048880008	0.328763933212483	0.001	0.592950613710387	2e-05	4261.8439523584
"57"	0.302	0.00339574587967916	0.463710140577844	0.001	0.351623638835854	2.06830918356315e-05	4265.37272704371
"58"	0.306	0.00154262880356182	0.176452310248239	0.00100093718077801	2.13528907820334	8.75010003733393e-05	4612.62660465214
