"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.199	0.000151832643790215	0.0589917465623334	1.47321241201664	843.278922232902	2e-05	2207.34475504388
"2"	0.203	0.000399973553563275	0.187628421199689	0.00117832412390029	0.020709825563894	2.02398540277136e-05	1001.29896368513
"3"	0.203	8.04510866152669e-05	0.0205442987118883	0.001162375878043	3.69515095972868	2.04368058286261e-05	952.714147015973
"4"	0.203	0.000176483332500164	0.044732531845604	0.001	27.2695866300166	2.25344057228592e-05	834.012225592097
"5"	0.203	0.000162137308179034	0.204227056660846	0.0010809477550432	2.5023623998458	2.0729479104929e-05	1059.31781803841
"6"	0.199	0.000147287266608144	0.185584609629264	0.886052116141678	0.0461205771101547	2.00197747638245e-05	2211.63634033784
"7"	0.206	0.000144190083890068	0.180021834794188	0.001	2.05786694789109	3.93401940810758e-05	1073.18230283171
"8"	0.203	0.000140125954904172	0.780366934311164	0.00154771633827507	0.0202679061116976	2.04899164592505e-05	1006.81935560858
"9"	0.199	0.00017872936420624	0.836429620800845	1.20131760917852	1.395703042556	2.0807132192296e-05	2191.93777000771
"10"	0.203	0.000146310010528774	0.862402900467961	0.001	25.0587765327957	2.0726800558575e-05	1061.1550354764
"11"	0.209	0.000136401284859112	1.02114311096071	0.001	2.78883437428186	2.00000000786364e-05	126.268625334122
"12"	0.203	0.000160140895868256	4.3221754668344	0.00111000858769339	251.718376126466	2.00099612585507e-05	1078.71417165726
"13"	0.203	0.000192911560820063	6.16699368359136	0.00100812812501152	468.528656543286	2.15121758856603e-05	1106.79389445897
"14"	0.203	0.000143750329640807	3.88770122079889	1.02658284618379	11.1518298107842	3.27614324725968e-05	2225.63759602432
"15"	0.199	0.000153844197700223	4.4046345884481	4.17969055727519	364.556192024487	2.00671029070777e-05	2304.66410146105
"16"	0.199	7.80740526406919e-05	2.10322864465222	14.8622926110852	0.00970484258108516	2e-05	3024.54709369201
"17"	0.2	0.000144534670386238	4.18886860317974	122.412317528238	12.0678096455887	2.132593270821e-05	2503.64397554326
"18"	0.199	0.000188799708906386	20.058493089236	3.14723448370994	17.9273826877028	2e-05	2310.30607635949
"19"	0.199	0.000966742610211273	0.102538003837818	8.28406546766718	0.1427116126836	2.00079684765492e-05	2731.8596365426
"20"	0.203	0.00596340846677411	0.137693478339204	0.001	0.0024256977195239	2.09165118271411e-05	824.843688681779
"21"	0.199	0.000336420781477534	0.187099385360006	1.67964970334506	96.8112471449155	2.0522934602147e-05	2365.49305065122
"22"	0.203	0.00150285442866105	0.919453551415625	0.001	0.026822032082461	2.06025449568991e-05	820.020995668849
"23"	0.2	0.000325961751889387	0.221184991386546	4.26315121092918	2.83524785033194	2.37474121474374e-05	2347.1725519441
"24"	0.206	0.000330704918974669	0.183200764419539	0.001	21.9359177833775	3.94859398910471e-05	986.704090003521
"25"	0.203	0.000429357979917959	1.23280639373062	0.00107504920516519	0.0229701033769576	2.09766135928223e-05	921.568785246878
"26"	0.203	0.000312677466501731	0.780777872940368	0.00142133031067854	0.205432026666321	2.04908160756191e-05	1006.06465864683
"27"	0.2	0.000304706287479636	0.876220122971444	4.04464941963839	2.23905788457119	2.35659043813757e-05	2347.24002389788
"28"	0.203	0.000323228712058473	0.674505352808011	0.001	2.54427347726188	2.01207622959563e-05	1126.40425473767
"29"	0.205	0.00594448537249743	21.4049209662663	0.00100000000000418	0.30064934429811	2.13441563428091e-05	1381.5897110709
"30"	0.205	0.00112917751513848	4.61981527232249	0.0010000000000006	2.50487579340501	2.12246593498088e-05	1382.03106550025
"31"	0.203	0.000322463526479003	0.42978444402148	0.0010000000000006	25.2732592738519	2.02353997389628e-05	1130.75466199158
"32"	0.199	0.000399007708576718	0.0082362219297832	86.3911089935531	296.128724821519	2.00657938591097e-05	2226.85899091125
"33"	0.203	0.000368635580422368	4.96540200610268	0.00101521726580789	3.0388496182369	2.16939427128285e-05	810.482206719648
"34"	0.2	0.00032605949493769	4.52071440464475	5.87035131378031	984.158347766186	2.16763441926219e-05	2304.34085079246
"35"	0.199	0.00042755807257275	4.45286767062452	1.15909400672181	0.663930036585001	2.07409199265313e-05	2244.40197842303
"36"	0.209	0.00131173402885105	27.9234658730907	0.00100000000000418	0.278199999951963	2e-05	126.268624106095
"37"	0.199	0.000455363206545952	20.9793041769757	2.58187971398223	243.220064096711	2.07962510876543e-05	2335.546051832
"38"	0.203	0.000403540450493012	43.1300810571841	0.001	0.0278089489063882	2.07669544704496e-05	1065.32365991685
"39"	0.2	0.000449823328332706	17.2919059696876	71.5199649557491	0.00941996498593233	2.10107293221727e-05	2897.02949015032
"40"	0.203	0.00421795033751206	61.6264609657857	0.00100000000000418	0.0348486891038481	2.00036919993155e-05	1130.62165938115
"41"	0.205	0.00424370811046451	65.6521157535615	0.001	0.0282295542437411	2.13441563428091e-05	1382.75681287935
"42"	0.203	0.000115684446730936	0.00953473540856185	0.00108183617346419	0.248272875571299	2e-05	891.458900745369
"43"	0.203	0.000233016405794739	0.046807437345244	0.272489367797605	0.0236552334308464	3.2499059884977e-05	2393.51854829113
"44"	0.2	7.64208631566556e-05	0.0127956436890659	0.20389457874168	12.4762636939935	2.12782932969378e-05	2049.52080928137
"45"	0.199	0.000752742991259697	0.0393174021905693	1.15610518428013	69.3691299442308	2e-05	2269.17572774547
