"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"
"1"	0.309	0.00574567392801698	0.183109958718576	360.851710157936	0.0173244814133394	2.0100629860213e-05	2620.61246022112
"2"	0.309	0.000198279943163377	0.402086825910646	1.31909977300786	0.245725922222648	2e-05	2740.52849537431
"3"	0.309	0.00583874166498147	16.2701423832097	603.687551623786	0.001	2e-05	2855.66501510932
"4"	0.31	0.000153377162426287	0.182211655997986	356.041724744639	120.408463826986	2.00000001412908e-05	2837.54299724856
"5"	0.31	0.000173142571089097	2.02228482937537	0.359221782296472	0.0244735978497613	2e-05	2616.789694988
"6"	0.312	0.000152202627475631	0.529532726940267	1.44451489946956	0.0100512328235919	2.03049350395722e-05	3262.82319170775
"7"	0.31	0.000300561562227398	4.32306968877719	88.2368131228719	0.450756166263825	2e-05	2973.50732811307
"8"	0.309	0.000149497095901873	0.898644623084401	2.32917013380178	2.19502442112517	2.00261479786969e-05	2775.08710266957
"9"	0.31	0.000184726217435829	2.56152811344454	13.7706668068849	246.35423936433	2.00107133149455e-05	2521.74043360739
"10"	0.312	0.000173325931771652	1.72584597160109	37.7339383035207	0.157026232048991	2e-05	3272.42244783741
"11"	0.31	0.00587871038137456	68.9674041130689	338.627971854828	0.0294427898713039	2.16599048676382e-05	2930.67889523009
"12"	0.309	0.000158979283627124	4.04651376676085	0.760962790406508	16.5426060369036	2e-05	2618.07920461976
"13"	0.31	0.000214316775242316	11.2123374088872	195.353585442213	2.9634718022671	2.00471288962783e-05	2922.73086135431
"14"	0.309	0.000204985439182468	45.8551798982671	2.36771901238346	0.028243758082343	2e-05	2767.55302969801
"15"	0.314	0.000138375323035617	17.5561688982042	3.40661026484811	11.4963268451844	2e-05	3277.21756042482
"16"	0.31	0.000147642534214522	24.5675346077549	15.696725989511	0.21695158396153	2.00578876541247e-05	2602.69895622027
"17"	0.31	0.000350386285428297	66.9194380245642	67.6516209301892	0.0402323559905595	2e-05	2961.24104103103
"18"	0.314	0.000143077538497211	17.331213989584	64.9584027775345	119.594500664658	2.01073527611079e-05	3289.4451533347
"19"	0.311	0.000246176719252351	48.635450812525	377.051903245949	0.0258818436262866	2.05426456034012e-05	3213.10296008236
"20"	0.31	0.000220301982609489	59.3493580844771	149.281080149468	1.71821377218403	2.03713818245868e-05	2703.38859885911
"21"	0.31	0.000158910479218863	23.8830854103234	364.624031314495	15.6236072351664	2e-05	2917.60423473971
"22"	0.309	0.00216417175364376	0.276848921120203	0.690249289128694	0.212932803441921	2e-05	2533.85351012335
"23"	0.31	0.00586510334440974	0.205352584934909	12.1069804383776	0.014081903345135	2e-05	2453.80591352197
"24"	0.31	0.000126241161769676	0.0109475390533702	7.90241051266871	241.602498321038	2.11331880482274e-05	2492.09620348847
"25"	0.31	0.000768728066141833	0.113089005335614	347.471124113699	43.7286644326094	2.11403562099886e-05	2875.41660750001
"26"	0.31	0.000335707131724018	0.187977854790426	0.511117235841508	20.0082340898646	2.00003342717795e-05	2366.30365865261
"27"	0.31	6.85843580199915e-05	0.0234144657738582	0.410414520542177	30.1551118375831	2.01718671544703e-05	2461.68444659105
"28"	0.316	0.000311833294545822	0.171339160759648	0.823978657542951	121.703302324804	2.08132593924741e-05	3298.79186338593
"29"	0.309	0.00566621048120263	3.70228602317368	92.9556477949177	0.00264883128368091	2e-05	2688.4690357971
"30"	0.309	0.00117193436936329	6.48240895310507	2.31591858978603	0.217923834812563	2e-05	2772.77282293711
"31"	0.31	0.00575748030925697	21.6812119722513	343.12163147457	0.0165335659824226	2.01889726845859e-05	2713.11361016368
"32"	0.31	0.0058548623304953	21.3768124619273	321.903362786369	0.0124199624071032	2e-05	2887.44504680504
"33"	0.309	0.000515635717408038	8.84955096913152	2.23382782243349	0.0353922589885989	2e-05	2629.46274036067
"34"	0.309	0.00034601338426995	2.84495030021944	2.09547708643453	30.0748198724954	2.03451553013986e-05	2661.57873501029
"35"	0.31	0.000338532571202375	4.13033178276422	47.3982446528558	2.17831521961807	2.04823874679945e-05	2771.78552347204
"36"	0.31	0.000534527474807731	11.3561582617594	302.880638662205	3.00329473983891	2e-05	2611.57268122157
"37"	0.309	0.000341458651635697	21.495630752346	2.1060859457429	0.235247858680959	2.00261944360697e-05	2774.78063789068
"38"	0.31	0.000444993034080714	30.503108853864	13.8806320223682	241.008916387673	2e-05	2531.73258981527
"39"	0.31	0.000929421855299267	53.9883402147195	36.2465891020174	0.0298832924827971	2.10059133035008e-05	2885.79756379835
"40"	0.31	0.00420823974910878	63.5659513113595	321.803693774423	0.029294976905832	2.04052834192208e-05	2936.60896944185
"41"	0.31	0.00036807919034958	19.6873573233513	85.3254818248572	1.93257720995401	2.01174749524605e-05	2941.55130492029
"42"	0.31	0.00278654972874104	0.0889107456125265	0.355692664144895	0.235916591300228	2.02192942134464e-05	2582.26444849479
"43"	0.309	0.000191392833491279	0.00806960180876892	0.714864049873852	272.731788642018	2e-05	2439.26962087983
"44"	0.309	0.000137362011150409	0.00723685981603822	0.965643659623212	30.7118428143277	2.00000284008283e-05	2384.85092293683
"45"	0.31	0.000959083411841606	0.077345510264028	376.324088944275	297.387668804114	2e-05	2683.84560154609
"46"	0.31	0.000801344691393843	0.240297073807808	0.35413369975173	0.15656812679474	2.00925705490813e-05	2590.97932004175
"47"	0.31	0.000872154094462086	0.401175169820649	0.686248285751291	0.225275720064184	2e-05	2444.38596420245
"48"	0.31	0.000850370729245496	0.0210988301680071	91.3507618638243	10.1205303329003	2e-05	3062.52582878129
"49"	0.333	0.00561188017424838	0.00693147180559945	48.8594853524855	0.00100751991500076	2e-05	1499.27874031839
"50"	0.313	0.00442452044274742	4.8036031513823	11.5361104130046	0.0157846454565306	2.03811687994653e-05	3297.12465678931
"51"	0.31	0.00576622927019916	7.85550928284568	178.233570642601	0.290880100995918	2.01455952684573e-05	2920.37940943653
"52"	0.314	0.000656294986357861	0.772171310205078	242.760287682857	108.183313643752	2.00012748910876e-05	3285.42327240335
"53"	0.31	0.000745092382302643	3.78381222246313	0.554748481561661	2.90284933310813	2.00004862629359e-05	2428.09997332241
"54"	0.31	0.00161556421374419	7.14713459963051	21.9724693561638	0.309967373759099	2.10500223606249e-05	2621.20537335525
"55"	0.314	0.000733729048046963	3.85805375001602	69.8006590016673	1.2662992369497	2.02032403829074e-05	3295.51172781565
"56"	0.309	0.00115947317258966	45.8547710814554	2.36425359467327	0.028185216144829	2e-05	2767.53252700633
"57"	0.31	0.00162122494322835	24.1569097666294	83.8718375342204	0.261288000794911	2e-05	2966.79352522101
"58"	0.314	0.00149725398843315	0.043308398577408	1.37501473252058	0.321302914506719	2.0406580052763e-05	3284.57701635626
"59"	0.31	0.0049697407535359	0.154748937089412	112.346827552194	25.6039568109856	2e-05	2655.37015581085
"60"	0.31	0.00555224109466219	0.185702194961085	135.976626464758	0.0148094754578165	2e-05	2539.99138226703
"61"	0.313	0.000487514697717066	0.334162104541339	0.915349410563696	0.0132891175243682	2.00928248199908e-05	3274.01432849338
"62"	0.309	0.0056407008724568	0.369178873965015	4.78478189067355	0.0124327473457482	2e-05	2777.65338850543
"63"	0.309	0.00158409597364005	0.1851932486093	2.09285897216766	24.178538954606	2.00145582185539e-05	2766.68760527489
"64"	0.309	0.00547096347343875	0.235928031285231	24.854105002328	0.0137070233985824	2e-05	2688.53000803697
