"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.479	0.00017555234197423	0.047695967078137	3.7588587035265	13.1157975199761	0.316653191246496	2.65940897709675e-05	17.5154920436084
"2"	0.479	0.0027998632435206	0.898029474944994	8.21335276954703	0.0211808771774421	0.00185498273652515	2.72597176208877e-05	132.490566073663
"3"	0.415	0.000159397136245511	0.0437186611976779	166.763807671488	0.00621231144190273	0.0308914128663927	0.00022475298082731	738.373363104323
"4"	0.479	0.00132435344752448	0.326627954618203	33.5158832048958	0.220160938280877	51.4571906177115	2.65940897709675e-05	183.135244798297
"5"	0.478	6.61474156559699e-05	0.00693147180559945	0.515798599979382	0.0866895299074504	0.0156727484806397	2.68287481581996e-05	386.005678201898
"6"	0.479	0.000187585755782953	0.394651587569772	0.790503075698783	343.440150325914	1.60409987597616	2.65940897709675e-05	0
"7"	0.479	0.000187427685613466	0.386372161089279	0.789025436001761	341.628703877446	23.5902883197733	2.65940897709675e-05	0
"8"	0.479	8.49938946950016e-05	0.350398114534911	1.67010986647634	11.7968601225057	0.0701881841600258	2.65940897709675e-05	38.5270073107231
"9"	0.479	0.000207987235558622	0.472907079720245	11.5188759696502	111.093921079601	69.3876323418882	2.65940897709675e-05	40.4179454432709
"10"	0.479	0.000253808691591699	0.55937424975617	35.4654682073074	18.4782171580531	0.255508504946439	2.65940897709675e-05	0
"11"	0.479	0.000215396820304759	2.1425239424001	0.585376826895809	0.824191984306071	0.00968916664450577	2.65940897709675e-05	0
"12"	0.48	0.000284229656227323	3.96519962767585	0.315638201172915	8.61646232836129	4.67213807110256	2.65940897709675e-05	17.1047160936565
"13"	0.479	0.000348459946070903	3.91807701049014	4.2187276738691	48.3692183196524	0.377806276949047	2.65940897709675e-05	15.3877517467364
"14"	0.479	0.000345991099338958	3.89605823367922	11.3929143602887	8.9281510995696	0.267473896181442	2.65940897709675e-05	6.87028186491355
"15"	0.479	0.00018118599077452	3.09653194799275	38.2763522048535	0.579299535804004	0.0831421565527674	2.65940897709675e-05	5.94103742320513
"16"	0.479	0.00033125684659789	6.20608083708786	37.1380434208335	0.994237853428063	0.413802543207674	2.65940897709675e-05	27.7885036634762
"17"	0.48	0.000280456879472828	1.75366347013993	111.872146507659	171.325897861694	0.17841163752395	2.65940897709675e-05	6.92083980546133
"18"	0.479	0.000265166254585492	20.8945538564888	0.792620165894181	1.56138877574677	18.2788247544356	2.65940897709675e-05	15.8098900867895
"19"	0.479	0.000206565810262652	19.1148752476298	0.677131529507533	274.677825645536	45.7898373943186	2.65940897709675e-05	0
"20"	0.479	0.000268541272870299	30.35225279917	2.54857037906289	13.2868975912991	0.0202090391724728	2.65940897709675e-05	18.0747613013817
"21"	0.479	0.000293737813331384	20.1707349014524	1.51623192287961	129.676215090257	37.2781637467719	2.65940897709675e-05	11.3212925139081
"22"	0.475	9.82484924744969e-05	1.21373148630364	6.55221494460771	0.00468922812136244	1.26362807261695	2.65940897709675e-05	363.217785155056
"23"	0.479	0.000172313061534458	14.8341645147262	4.77442604551504	80.8039219453832	21.9518145829601	2.65940897709675e-05	29.1110803221835
"24"	0.479	0.000405194493788372	55.9075020973482	37.1304443364231	0.0424519161234184	28.0360361415842	2.65940897709675e-05	36.8946775595602
"25"	0.48	0.000167951328838183	13.1160317300009	68.6040256440498	5.10251335876865	0.232126241028681	2.69300261194268e-05	73.3087888373468
"26"	0.48	0.000567088126815926	0.324940053313246	0.254052053617965	0.369678968593614	0.00974909815207339	2.65940897709675e-05	5.3342474368402
"27"	0.481	0.000104283356534416	0.269326089038012	0.114068442919286	0.001	0.289785092697925	2.65940897709675e-05	15.2079053359089
"28"	0.479	0.000580020817090633	0.448561529948352	12.9517470958878	10.4476969477422	0.0064441665243808	2.65940897709675e-05	49.9586718569171
