"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.22	2.07851909767705e-05	0.0222122371178129	1.20788533957549	4079.35387560279
"2"	0.22	2.06938582652545e-05	0.0755546364168584	0.00883178017271241	4079.41331827738
"3"	0.22	2.07722895727653e-05	0.0944930123546048	22.7656639013795	4079.40412458308
"4"	0.22	2.09452742680456e-05	2.15372141604836	0.0481696663270881	4079.77958677424
"5"	0.22	2.113202599622e-05	3.20768130495488	106.38542791543	4079.77958677424
"6"	0.476	2.05544389576765e-05	29.2596366003143	11.7189001192376	12.7219045961618
"7"	0.22	2.07750800914086e-05	30.4588673785296	22.6945726662897	4079.24474018117
"8"	0.22	2.10547749513849e-05	0.0205672706019448	0.00940107797080151	4079.33775973931
"9"	0.22	2.11777730140993e-05	133.00951917671	23.4758071380008	4079.77958677424
"10"	0.22	2.11801847121274e-05	122.986890480646	16.3708577628447	4079.77958677424
"11"	0.22	2.0185137559445e-05	0.0366882968800209	0.00134769871012483	4077.73716222237
"12"	0.22	2.01041455913677e-05	224.236147172894	792.31488152786	4079.77958677424
"13"	0.22	2.06751507973661e-05	0.0915240060422928	0.00651382214562264	4077.69931211485
"14"	0.22	2.01133456727488e-05	0.178994400796269	25.6739890719855	4076.39656465581
"15"	0.22	2.00911574424531e-05	0.645598425084018	0.00922670223430027	4079.58856214049
"16"	0.22	2.01126160513924e-05	1.68087235996119	0.0321050325271705	4079.01784874561
"17"	0.22	2.11930527383528e-05	7.08587413921257	23.5947475905512	4079.77958677424
"18"	0.22	2.0637289234642e-05	7.42673836930994	388.67673220227	4077.93736925879
"19"	0.22	2.02231104033041e-05	36.2037110747336	5.68657151338866	4076.24011276311
"20"	0.22	2.00077700765189e-05	46.3833928823411	0.495365814697733	4079.3455966314
"21"	0.22	2.09224100200199e-05	9.67609168486203	0.186769346779618	4079.77744466667
"22"	0.22	2.00909547695866e-05	133.761699739234	70.5883826447565	4076.29984810191
"23"	0.22	2.04393683755343e-05	1.33375859846116	0.0188537709470522	4079.17894698816
"24"	0.22	2.11289077843258e-05	1.40738141710232	0.144118545397588	4079.44962915744
"25"	0.22	2.00615449313034e-05	175.27264070041	5.29402671800119	4076.83403679442
"26"	0.22	2.10322083644266e-05	0.0105788689212217	25.5711537409007	4079.46132009009
"27"	0.22	2.00874860221968e-05	0.0238310806417403	841.260527834699	4076.02954527447
"28"	0.22	2.00681533425548e-05	0.0916437782845326	0.0321320489903883	4079.22689067278
"29"	0.22	2.02028078463921e-05	0.0914662012120754	15.1282090741741	4078.62941444465
"30"	0.22	2.10955184632822e-05	0.0447009063970775	107.118277674898	4079.69153264271
"31"	0.22	2.03745343460497e-05	0.0916422960210168	76.2892211935633	4077.73843788052
"32"	0.22	2.0387223484723e-05	0.41679160412632	3.26157243865901	4078.06319446242
"33"	0.22	2.06362536213102e-05	0.177854477417223	615.003446439659	4079.3800775157
"34"	0.476	2.09017730850647e-05	1.58991879734939	11.1231289404884	11.3974936385998
"35"	0.22	2.01202478482115e-05	4.19364450294712	0.0473738196096352	4079.52331459414
"36"	0.22	2.02927941828736e-05	0.518617178024819	0.0471609333089791	4079.48541398808
"37"	0.22	2.00869484871521e-05	7.11528096462282	15.1442344444859	4077.15682640553
"38"	0.22	2.01649165501899e-05	7.07832986807809	389.533475046731	4076.70199952209
"39"	0.475	2.04024030967712e-05	122.752813921578	54.1245648572829	48.5462906136857
"40"	0.476	2.0087453400893e-05	0.341519086012269	0.613005366518174	14.7768576552167
"41"	0.22	2.07558255056875e-05	506.329072970392	8.26681014985069	4079.54601728678
"42"	0.22	2.01527302159855e-05	0.0332590949472828	2.83375886470266	4079.26674920225
"43"	0.22	2.03122041044126e-05	0.0195265907330441	0.708207095268445	4075.63776563509
"44"	0.22	2.07682264132433e-05	0.0192513712011135	104.5377861571	4079.59833299646
"45"	0.22	2.09169825796088e-05	0.091471101740853	0.703716134241837	4079.7795850253
"46"	0.22	2.03761061361677e-05	0.553057926665623	103.377380077531	4079.43616933184
"47"	0.22	2.03758105912637e-05	0.395888293565463	15.1397530537307	4078.75048098719
"48"	0.22	2.02344539446642e-05	0.0418646621651952	0.005422878765104	4075.36875963981
"49"	0.22	2.00555204296247e-05	5.9770703031265	0.152062081059683	4079.77874974715
"50"	0.22	2e-05	44.5850513533146	0.637098910215402	4079.72641056561
"51"	0.22	2.00660974597271e-05	4.81900768570292	1.03583426422567	4076.93596471223
"52"	0.22	2.0094820530834e-05	0.0195245134827295	0.0349322461588753	4077.404376154
