"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.234	0.000586386961448206	0.160555439834279	0.285066090738354	3348.78461066137
"2"	0.233	0.000709210258677846	0.19233076645463	0.001	3350.26919322454
"3"	0.247	0.00145243465075249	0.411616492983735	0.001	3349.04291289354
"4"	0.198	0.00199802270318464	10.5793374833704	0.00543577101236966	4224.80568650973
"5"	0.188	0.000828464284282911	1.18320445624401	0.001	3351.96155657698
"6"	0.278	0.00195011005852607	12.3472061177085	44.6258091127431	3348.78461066137
"7"	0.235	0.000666214531105898	17.96779069874	162.837511241857	3349.31703312731
"8"	0.189	0.00113112350263872	139.313158188459	0.088043893541391	3816.93678963953
"9"	0.289	0.0018961123085542	952.206052711987	0.001	6445.71074244386
"10"	0.212	0.00193069702502772	982.540804932336	0.792656896881214	3372.16185377695
"11"	0.191	0.000316518276685374	993.485715685531	0.0266319763387955	4518.33570865825
"12"	0.187	0.000365498265443794	994.413430687035	0.503159670242699	3354.26101723883
"13"	0.154	3.35765866753383e-05	369.021000654586	0.00166893650436592	3352.64351595604
"14"	0.216	0.00131132799097563	0.765909273727267	0.001	3348.78461066137
"15"	0.291	0.00199772584356693	157.476463103313	0.00442855494454608	6016.69257729029
"16"	0.235	0.000682472880759305	6.76833466157696	8.50023791224271	3349.02833891683
"17"	0.186	0.000563164387234027	802.441350984126	0.566730593270695	3470.12423695873
"18"	0.257	0.00131077165917277	248.621349719622	2.93351879869971	3348.78461066137
"19"	0.206	0.000445287810259074	612.701430254971	0.00655792708464909	5260.05960344682
"20"	0.234	0.000910897736142886	0.292881713949993	0.00100011705864045	3350.1821935579
"21"	0.186	0.000562634142144409	1.47702193958804	0.001	3475.12438408152
"22"	0.188	0.000401565613894129	1.60257211609877	0.001	3351.53454731973
"23"	0.186	0.000572549491247717	1.29848289719356	0.001	3350.98266675728
"24"	0.188	0.000409100639847777	1.91676775500147	0.00111652769644568	3354.36973019008
"25"	0.207	0.00174199434895337	2.61728367406987	0.001	4518.08591724552
"26"	0.189	0.000703192164473331	23.8743477421181	0.0121442936719837	3870.66510071547
"27"	0.242	0.000910938236633389	20.8915936099281	1.88234897024002	3350.60702014479
"28"	0.267	0.00122250221636436	936.012241424875	0.001	6297.47932478884
"29"	0.234	0.000557011128268446	256.241382348024	55.5742934369322	3348.78461066137
"30"	0.242	0.000910192447732302	88.4763148643241	83.4367427728613	3352.09685195864
"31"	0.198	0.0019086925073333	998.650758188322	0.609737834407312	4002.65854642985
"32"	0.163	0.000108795732603036	951.969077489886	0.011627369486566	3695.72084989313
"33"	0.192	0.00139278606221086	963.512380254607	0.561776505946963	3944.79865963585
"34"	0.267	0.00156536434724774	944.796113092693	58.0452187962642	3349.37187713305
"35"	0.241	0.000893277928895556	0.0411218976491456	0.00104420920609199	3350.87667568537
"36"	0.23	0.000586321659746191	0.228509002899583	0.001	3349.63071766555
"37"	0.234	0.000589703814046327	0.0195471837312308	9.8270750137969	3349.43362445958
"38"	0.193	0.000519815553564978	0.947292678216814	0.001	3349.15044534903
"39"	0.202	0.000649946662150691	0.735588766640142	0.00100097878722467	3349.23928573739
"40"	0.234	0.000552927850476829	1.55997761867527	0.155652463013376	3348.78461066137
"41"	0.155	2e-05	705.289588195174	0.00131898760257307	3348.78461066137
"42"	0.247	0.00199342188980288	4.37824986238211	0.001	5206.05889363377
"43"	0.204	0.00042412179692176	919.957766554059	0.001	5184.66463602641
"44"	0.241	0.00081975010792956	189.436797205179	0.001	5885.89568131521
"45"	0.186	0.000711532669254989	170.547183699355	0.120981926025925	3483.73839009194
"46"	0.197	0.00189031829645058	985.421199949909	0.536554142121771	4140.56456844195
"47"	0.286	0.00180607436515875	641.673004957575	0.001	6383.96948345479
"48"	0.248	0.00106097506261226	259.381199255115	39.4217378777531	3351.1103789557
"49"	0.191	0.000987658422249643	233.910718806927	0.193161201148618	3358.5489636672
"50"	0.192	0.00133780217562392	508.727026910614	0.282837826405255	4037.91690630208
"51"	0.28	0.00158487249034932	453.680699101205	0.001	6345.0696119998
"52"	0.234	0.00059016991637227	0.0592629278616282	0.103437005572072	3348.94827148644
"53"	0.234	0.000582449318937192	0.012591314658788	0.100456047387634	3348.87152965402
"54"	0.234	0.000592225695623333	0.059266548446835	144.364696967247	3348.85939730767
