"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.107	0.00195179476859874	0.333452559687402	0.00100001058073821	1920.08086291083
"2"	0.107	0.0019465274241457	0.330542341916386	0.00133233216955451	1847.59164200387
"3"	0.11	0.000123565109749725	2.28214758877412	2.58162531993805	229.599378336927
"4"	0.091	2e-05	24.9951807005414	0.001	1797.46935036934
"5"	0.11	6.94156821449367e-05	31.0640978322685	0.0404787445949955	148.393994693
"6"	0.103	6.2731701247286e-05	342.190825913079	0.00111666678774449	2736.96432017194
"7"	0.302	0.00115485425498566	996.045803375892	0.001	5629.36423535311
"8"	0.133	0.000151935588232183	381.210196457652	0.00103721550896951	3387.44569703124
"9"	0.111	0.0001926820165377	928.464572841485	64.9008140647443	525.789980589853
"10"	0.112	0.000216713227044484	0.0155363708147395	53.669211129653	633.090621916303
"11"	0.104	0.00131174395026527	0.0826285733317869	380.942709625195	1887.80125191176
"12"	0.115	0.00193947459252253	0.803988718274295	0.001	2200.77130214165
"13"	0.104	0.00125751861574944	0.432627128820831	0.135419331796068	1930.6978002543
"14"	0.104	0.00133513657760795	0.468437484390931	0.220986129288697	1939.70147370822
"15"	0.104	0.00129174609560741	2.21154974935979	0.00933160785745208	1941.6749356403
"16"	0.263	0.00197178230332506	3.89722564341607	0.001	4525.99674098362
"17"	0.111	0.000163170820031194	0.288302431925714	240.403664357436	386.634027849247
"18"	0.116	0.000350529144473013	0.588710224208617	312.158600761206	1094.18461538286
"19"	0.11	0.000991370655774939	7.41457025228444	1.73559844052541	1959.53222156959
"20"	0.109	0.00100433261234888	33.8474352357335	3.60857745075713	2000.446968913
"21"	0.104	0.00141486958797197	995.447233197212	4.67784588945115	1876.70132680497
"22"	0.109	0.00102456417906096	877.860722455887	35.6162354660393	1965.97355063136
"23"	0.106	0.00110413312497954	0.0348371995664558	2.60916712136249	1955.59617871244
"24"	0.115	0.000311679740547886	0.0121948184452424	202.375534698134	1010.75407704925
"25"	0.103	0.00137503346522699	0.634919901524547	0.0189293483973361	1883.39594554828
"26"	0.119	0.000420739578938788	0.0800372430030623	43.6289353885144	1250.48532673235
"27"	0.122	0.000521525006252419	0.45988250191114	0.135458760621598	1337.98674361547
"28"	0.104	0.00153513260696245	2.59938743947613	1.49946368573409	1911.16937759308
"29"	0.104	0.00123562933624587	1.01077848570514	16.2837488808157	1913.57921755202
"30"	0.104	0.00120971822476448	4.51455931475138	0.17680947782826	1919.7327302003
"31"	0.106	0.00109965528210362	18.3751083416716	0.464160513222008	1939.84064620562
"32"	0.105	0.00171622958330818	954.63115260639	2.94824720241716	1922.26531090362
"33"	0.111	0.000176448697422982	0.152298525884039	0.024995007135331	429.529538412748
"34"	0.098	3.70996013462014e-05	852.833254492921	0.00371830202556894	2563.16769987746
"35"	0.104	0.00134694551362704	42.3719585231152	0.577133680342056	1933.45669228483
"36"	0.11	0.000111364101493125	3.18140888700608	0.0362210648141783	108.998228606454
"37"	0.105	0.00121566099916546	807.182583752991	6.31004445652098	1923.25975114128
"38"	0.104	0.00128668899679378	0.0243533533831087	54.3032750335414	1907.0525929359
"39"	0.103	0.00136765876305772	0.0253669811994867	82.4254180684583	1895.67829587417
"40"	0.104	0.00128922143306876	0.0244049216678262	176.427496054369	1917.25084611185
"41"	0.104	0.00136607851630625	0.135343044055656	1.56505566203669	1936.96888134654
"42"	0.103	0.00136009201055275	0.0967510933858976	24.3600887037012	1891.85897503033
"43"	0.104	0.00135562370909076	0.679818745224079	0.00962834190330131	1870.70528184996
"44"	0.105	0.00117226238144325	0.559874624846599	0.688040740082868	1963.79596495933
"45"	0.105	0.00165895817008957	0.670424084490284	36.3419661573072	1844.59632166481
"46"	0.103	0.00136710446048226	0.628671866194825	380.054831431328	1895.43018208804
"47"	0.104	0.00128540680849874	2.74750225509824	100.825914542341	1884.40488263931
"48"	0.327	0.00161690204162244	76.0453568527189	0.001	5933.37410027345
"49"	0.097	4.16420212900253e-05	339.513895119091	0.00355081660751158	2324.94388843276
"50"	0.116	0.000286269507742592	80.1480301933642	0.17025885162989	1093.93833724738
"51"	0.11	0.000133444936978484	35.6777557771543	0.184719931077617	276.334613992245
"52"	0.104	0.00122755705951485	201.523108070109	41.265528025083	1915.97665471561
"53"	0.104	0.00151870129856969	609.73817318661	48.6051194243647	1846.78181552906
"54"	0.104	0.00156315181420266	0.037354446501845	0.00390050302266844	1844.98063524297
"55"	0.104	0.0014657791415119	0.0239786979749544	0.00228110341260933	1869.1425911095
"56"	0.103	0.00137379257780718	0.0158336117357216	13.7546036103395	1887.27410473716
"57"	0.154	0.00184039076331257	0.890085267559346	0.001	2898.85956565534
"58"	0.183	0.00147154744319945	1.69602033745747	0.001	3488.33376411453
"59"	0.104	0.00133073325576644	7.69997197963288	0.81655709832615	1890.13657560699
"60"	0.106	0.00113201800730798	5.72885724207634	0.865186724871725	1924.62156232901
"61"	0.111	0.000187871497336631	56.3829773170656	13.9668296881398	535.925586710744
"62"	0.104	0.00130382936883037	0.0511021757766144	0.00302661221198231	1888.96656950569
"63"	0.104	0.00151040831133046	0.0246441076619457	51.9202847582307	1914.04383151188
"64"	0.104	0.00125037209667401	0.231152637986296	0.0346300114075709	1886.64833763133
"65"	0.104	0.00130160595113413	0.237234353278818	0.218338873180908	1913.25292357591
"66"	0.104	0.00128670745427316	0.235869185224007	0.757733348163905	1874.80050010646
"67"	0.104	0.00128605501396012	1.01389294415896	0.0259902909890764	1950.99121676173
"68"	0.104	0.00131020242596041	2.01122443704548	306.530036936876	1917.42667224283
"69"	0.115	0.000313526868428833	2.67104469906293	0.024476680404615	1007.6241841277
"70"	0.106	0.00149409119253252	29.8442166926437	0.0578245048413652	2042.4084559447
"71"	0.176	0.000281155632763032	152.383802413589	0.001	3847.48680097972
"72"	0.106	0.00112045017959632	0.00123637325513076	0.001	1974.31631758143
"73"	0.105	0.00119848305965239	4.57864804599811	0.337564018614303	1962.02101631573
