"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.154	0.00199552545090098	15.3205034830089	0.0430647134673	2265.89031462932
"2"	0.218	0.000425705957831764	0.0988338972773141	0.0294931805872386	1410.92657585688
"3"	0.146	0.00194833715565579	0.447216576130041	0.75689646615689	1959.0439280616
"4"	0.146	0.00195014989509886	0.448048237533777	0.287519394737496	2018.76802482953
"5"	0.145	0.00196466047180125	0.447280970155324	547.440534403223	1990.13216699589
"6"	0.148	0.00194869426347658	2.38899258786067	0.00851018875911676	2005.39762641666
"7"	0.22	0.000508057094830413	0.616132298429857	0.00337972496225071	1389.5180320335
"8"	0.149	0.0019860176021798	5.89764493779323	0.0157789415001114	2077.40897249585
"9"	0.145	0.00198581375108678	2.44448149487417	0.0823957747620857	2055.48313908356
"10"	0.149	0.00198197397197979	231.748895341653	0.619930775101638	2097.85315086921
"11"	0.219	0.000217578519662724	25.0048756198411	0.0631777283218099	1372.0773781047
"12"	0.146	0.0019969188587405	325.599558859759	1.30058827333091	2029.0495505358
"13"	0.16	0.00147898410773816	155.564453303757	11.4693403424711	2037.03882528712
"14"	0.171	2.00287005657824e-05	108.0378487893	0.00514081224907204	1698.47055335614
"15"	0.171	2.00717464453052e-05	18.1916467693554	0.001	1422.36438555088
"16"	0.217	0.00034829973970388	925.406538861193	5.23304081616333	1375.57866171363
"17"	0.145	0.00199616389759514	896.61496831839	16.578798999782	2008.6312320396
"18"	0.145	0.00198666713531394	887.017548274499	37.0965921918061	1993.19954634143
"19"	0.16	0.00149053109796708	0.129558149767328	0.00426078487758937	1990.02675802393
"20"	0.145	0.0019960084170789	0.194031377500667	22.0829193045226	1947.71393947572
"21"	0.217	0.0003532508930285	0.0338314730007436	13.9725261190401	1379.53378650977
"22"	0.145	0.00197430893042446	0.219931206147654	84.3108765839472	1976.97166572477
"23"	0.145	0.00197419795653291	1.56081836288421	0.100215323093738	2003.28124831601
"24"	0.16	0.0019993172020937	881.515290418258	1.91096851990279	2373.75699966508
"25"	0.145	0.00198575232462069	98.596045776515	25.7464100602343	1997.58959053824
"26"	0.145	0.0019993172020937	975.125711722282	6.32933861185424	2031.46906042385
"27"	0.145	0.00199796254243915	948.07839142643	30.5290104546889	2033.09469508538
"28"	0.171	2e-05	29.6947956565985	0.001	1766.59428435695
"29"	0.171	2.11211020159927e-05	927.255005185898	0.0362288984214742	1719.87118115358
"30"	0.219	0.000214525672685874	972.093672160662	1.31495171490174	1372.39619161614
"31"	0.145	0.00199856291728136	872.454758234858	95.3830473983795	1990.63272639846
"32"	0.145	0.00199811664153641	0.0732201257865425	0.00105997792773656	2042.31838237909
"33"	0.145	0.00196867357349746	0.137335169896895	0.0519033537579131	2004.18337893048
"34"	0.145	0.00199634438949813	0.362311901543036	0.0117013852119277	1946.10725822863
"35"	0.145	0.00197993501919072	0.619682150598361	501.980018819875	1977.69032717255
"36"	0.219	0.000494381934417352	0.559473912145386	0.0867938202913713	1384.3665637005
"37"	0.145	0.00199805958022952	2.07255653695949	186.251070828004	1947.16251791951
"38"	0.149	0.0019943379398156	12.5396091895861	0.031461777868634	2098.81800548462
"39"	0.149	0.00198906967476588	36.7741244586316	0.0996533716100995	1992.11757991334
"40"	0.145	0.00199536261174744	12.9973681077635	2.05877142971166	1939.46872419884
"41"	0.145	0.00199548708414906	248.411987280946	7.0660443775246	2047.79641806528
"42"	0.219	0.000500891067603313	859.057031493412	39.5195141738693	1441.93664922521
"43"	0.145	0.00196943043654014	0.0535783333695118	18.2957882378667	1989.80481359232
"44"	0.145	0.00199438861560519	0.268761181657107	1.39767068378308	2006.7782890619
"45"	0.145	0.00199538178224146	1.37551774738631	0.431823078241752	2027.89872705141
"46"	0.217	0.000374216175434557	0.269642830475049	35.5722885272951	1375.76715421605
"47"	0.282	0.0019993172020937	2.29558707448392	0.001	4291.02364203465
"48"	0.153	0.00199651110872471	329.326434155513	0.643325269389212	2138.58693933527
"49"	0.15	0.00199662964178327	145.767090547738	0.347578987208369	2122.91324247972
"50"	0.145	0.00199237954461467	29.032321965619	33.8971336457046	1941.54026088348
"51"	0.145	0.00198549808227388	129.337654654212	174.672765236347	2039.53406049259
"52"	0.171	2.00000196652839e-05	151.044019588067	0.00533465693507756	1546.24299974911
"53"	0.171	2e-05	953.313723521261	0.0349013889987244	1746.81229064854
"54"	0.145	0.00199400453375083	504.044683126735	233.624136579983	2038.88847778387
"55"	0.145	0.00199360029889941	0.0379107975225582	0.00141419564166726	2015.59705112622
"56"	0.145	0.00197736246468303	0.0372082636482209	1.35050411541124	2018.18501309361
"57"	0.145	0.00198791402562389	0.0347670249241544	39.0216379879402	2055.59157567696
"58"	0.145	0.00199677597228355	0.203819685596698	91.6760893643984	1976.61320677917
"59"	0.145	0.00198246700523299	0.801772954800755	0.0695855412169108	2057.9788142264
"60"	0.145	0.00198632098409603	0.579456041943913	0.645440912319501	2041.03896098077
"61"	0.218	0.000392303774768644	0.589510896137858	14.6440606883131	1438.22965843596
"62"	0.145	0.00199653333894312	0.570356672320347	0.00796381206230842	1936.14395666583
"63"	0.218	0.000391360740756848	11.0472288289119	14.5570520726596	1437.50882495426
"64"	0.176	2.00000822870069e-05	670.922132245747	0.00974527480116509	1848.10724184143
"65"	0.148	0.00199588585236261	318.723494327334	0.907856878952076	2108.5993151976
"66"	0.145	0.00196169529405043	476.992547944111	8.28653807184069	1982.56052783688
"67"	0.145	0.00198273001078728	493.595313199158	272.142690067372	2035.19677200464
"68"	0.145	0.00199556573917096	0.0199516645969216	0.0295774712740552	2025.54923392118
"69"	0.145	0.00196214932943533	0.0172137828028512	0.254328488769478	1986.60138070063
"70"	0.145	0.00197854602029212	0.00495367138243228	19.6865255306451	2025.80013556456
"71"	0.145	0.00197140979448361	0.0763415126389159	0.0052406741714233	1976.28016281844
"72"	0.145	0.00198835164734594	0.0961934110559066	0.00573814914653928	1951.92406064966
"73"	0.145	0.0019643569148409	0.075349237058128	8.73343845030038	1971.6371815707
"74"	0.145	0.00197305495349804	1.5925987768471	1.84248495318509	1983.89539784863
"75"	0.145	0.00197820144770897	88.6638324969868	1.97268218303585	1989.92787390727
"76"	0.351	0.000479779048617404	107.850003888685	0.001	5909.72362718206
