"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.151	0.00109999261358205	0.635429309990572	0.001	2503.28290116771
"2"	0.162	0.00110016313852176	2.66469936520043	0.0241046028747581	2036.23992914225
"3"	0.183	0.000524452148867876	20.1383720626424	425.225254330208	1665.13432489786
"4"	0.159	9.71183010694864e-05	80.3759341068327	0.00412921343392502	2694.75547967903
"5"	0.172	2.97424923704354e-05	216.70787261226	0.00787970868532257	2354.91715637833
"6"	0.162	0.00109245014371529	935.807918962589	6.96811108336125	2111.31155575731
"7"	0.151	0.000162638964996069	928.789317384979	0.0208327980954729	3335.4263499617
"8"	0.151	0.000165219702007765	962.529721639716	0.0288661374263162	3312.93392473638
"9"	0.181	0.000172863557783962	978.945492787128	0.492824546356394	1756.02590364237
"10"	0.133	0.00109465543483181	984.210991552865	0.754777277257618	3006.63837763846
"11"	0.158	0.00124419636035262	0.465295003948281	0.001	2143.93416659314
"12"	0.163	0.00122711834815944	4.9022030878599	0.542159934551633	2038.31027993746
"13"	0.162	0.00106766827569352	16.5797136260024	9.07195572701381	2113.70304226803
"14"	0.183	0.000130173395383289	8.55990061482287	0.00387260779034494	1750.71721424479
"15"	0.117	0.00199981805605155	384.060910339466	0.239950565950562	3271.54342520485
"16"	0.117	0.00199674486038521	999.477609427851	0.638458226687616	3320.65587111193
"17"	0.164	0.000907034387392701	0.0234927874573469	0.00735024667647795	2158.15257208395
"18"	0.196	0.000292624340155488	0.0392710655690794	505.199788940607	1003.10717732276
"19"	0.163	0.00122754630302738	2.41362280958001	8.66706306681381	2090.56504757266
"20"	0.192	0.00031585079270139	2.68868888543402	5.6140658434733	1221.1097898309
"21"	0.179	0.000229641826623092	11.3631679874292	0.0067097198227566	1838.78051283845
"22"	0.162	0.00102099815133516	33.3817082665528	0.156927672105511	2050.83671399951
"23"	0.156	0.000120905297422931	45.5869612824862	0.00240258636109864	2790.31628112198
"24"	0.195	0.000286179888090568	2.17486327612983	0.110340535954496	1080.96336659336
"25"	0.162	0.00107833297175942	0.0165030745968323	0.124726856455121	2114.59593039205
"26"	0.162	0.00107797731996211	0.0164915442432882	0.493731354747383	2113.97336100437
"27"	0.183	0.000521751974210809	0.00912565790599052	93.927166338659	1707.11194831026
"28"	0.162	0.00108566035533156	0.0792493177656152	0.0719248316163995	2126.68511768893
"29"	0.19	0.000335485909269042	0.127621700707276	0.00356249367272345	1324.46998966316
"30"	0.191	0.000330017153674406	0.108617494319491	0.46489800555669	1278.71175325085
"31"	0.162	0.00107565736336905	1.33179042082237	0.855253669007552	2092.75034215336
"32"	0.155	0.00106582742354803	5.39965651840446	0.010217767733704	2304.70709143857
"33"	0.171	0.000322325829738567	31.2194829585001	0.00969478881701726	2852.926706433
"34"	0.133	0.00110763595458193	23.5471365626564	0.0186318138845849	2964.5471623479
"35"	0.162	0.00112403279190814	24.1803091777091	3.31350865729562	2121.13025407788
"36"	0.212	0.000605270988936279	158.413024274441	0.001	5078.33614623527
"37"	0.173	0.000485449940467997	188.851427241868	0.0625874634637678	3108.97969198938
"38"	0.163	0.000331783332546276	891.956581218119	0.00271183022841231	4308.27228103962
"39"	0.272	0.00182002074704335	926.015928177655	0.0286389548580557	5158.59931764109
"40"	0.182	0.000548777887126639	836.212973354199	379.861178629529	1716.95764887724
"41"	0.162	0.00106385161254319	0.0109100792906824	0.0132386966244126	2107.01730849756
"42"	0.162	0.00105740394028226	0.0108087275509365	11.716446384141	2107.21521764152
"43"	0.182	0.000540544487021694	0.0290092729489672	392.995990619751	1790.0173117133
"44"	0.156	0.00142988499672105	0.577703615289168	0.001	2327.19635607107
"45"	0.182	0.000607287535154655	0.0095804485231732	34.935593202165	1856.53807858331
"46"	0.18	0.000514809422568441	0.48326843509075	0.001	1847.17497994801
