"V2"	"V3"	"V4"	"V5"
"60"	0.486	5.29772651940523e-05	0.243271603953644	2352.29391246097
"61"	0.486	5.29819245374247e-05	0.243082333965721	2352.32151560988
"62"	0.486	5.29759919172777e-05	0.272038743573614	2351.66199138667
"63"	0.487	5.31704813565935e-05	0.204040482006973	2346.64082116088
"64"	0.462	5.47350039190853e-05	0.00100144013580719	2352.00931990285
"65"	0.492	5.29909056569299e-05	7.72938083085943	2350.69496489272
"66"	0.493	5.31421099930172e-05	22.5733657080288	2339.16194018851
"67"	0.493	5.31371413055894e-05	22.261199189046	2345.50792181818
"68"	0.493	5.31376039940449e-05	16.5638153048493	2338.86972941493
"69"	0.493	5.30213080370699e-05	103.810194040144	2351.10118603113
"70"	0.493	5.30249979670878e-05	110.933599242657	2345.42727938124
"71"	0.493	5.3235709988461e-05	517.2453372804	2351.08064329491
"72"	0.493	5.31324638465258e-05	487.160055606201	2348.40376474755
"73"	0.462	5.33586673203596e-05	0.00102077733438646	2338.65409598399
"74"	0.462	5.38378392638162e-05	0.00103404145484869	2346.79928506975
"75"	0.462	5.31288046551099e-05	0.00107946715291626	2341.46501270058
"76"	0.462	5.29939480425244e-05	0.00100976942294979	2332.47922207192
"77"	0.462	5.29823551098643e-05	0.00102122579946716	2333.39498119625
"78"	0.486	5.29835783808081e-05	0.268523999111646	2351.80003245903
"79"	0.486	5.29822853043672e-05	0.25434475276537	2351.91494651688
"80"	0.487	5.2995972503516e-05	0.526087951043762	2351.76231382109
"81"	0.488	5.29857490487592e-05	0.786407220330571	2351.99547244506
"82"	0.462	5.31317757373609e-05	0.00101527518883339	2337.64879152609
"83"	0.491	5.30975461139188e-05	2.94119805183822	2352.42072049834
"84"	0.493	5.33899474649662e-05	18.1143851584187	2349.42897220763
"85"	0.493	5.30398114258187e-05	493.707437933756	2343.97104646074
"86"	0.615	0.00199149087247866	0.00100392250683801	2352.42288769145
"87"	0.737	0.00199063613449964	0.0010107736492812	53.4818413124977
"88"	0.615	0.00199157327029807	0.00100397923733504	2352.34199669207
"89"	0.615	0.00199100837631228	0.00100073310487694	2351.81275898619
"90"	0.462	5.3047755884921e-05	0.00102870990787747	2334.88768272445
"91"	0.489	5.30218283439082e-05	1.08879096894669	2351.71696428399
"92"	0.462	5.33277681029156e-05	0.00101786479451368	2343.63556071032
"93"	0.493	5.30143879238838e-05	26.4374635552792	2338.5785087691
"94"	0.493	5.31609083089302e-05	31.7447798271235	2350.29317296344
"95"	0.493	5.32856089371972e-05	120.138747988041	2350.97600248888
"96"	0.493	5.30835958931681e-05	143.345715605207	2350.24159456783
"97"	0.493	5.3427489120581e-05	127.581282027724	2352.33179257813
"98"	0.493	5.31436552361938e-05	540.223100263713	2347.86096300599
"99"	0.493	5.29753713541177e-05	631.487888409298	2347.16314877459
"100"	0.493	5.33309349373928e-05	589.654188246895	2351.13560172471
