"X1"	"X2"	"X3"	"X4"
"1"	0.765	0.000359168800620908	0.0161415452707867	9.9005026911977
"2"	0.765	0.000358858107772225	0.0162282668267965	3.97681719263306
"3"	0.765	0.000358999866487069	0.0162015023442216	10.571908576517
"4"	0.765	0.000359045200473635	0.0161664237235751	4.50040680317831
"5"	0.867	0.00035891549125717	2.13754676755097	14.826284935542
"6"	0.871	0.00035957777115805	8.15368129812003	10.732988661439
"7"	0.871	0.000358771641621059	28.1324384152864	13.1323258134589
"8"	0.871	0.000358807967856714	29.2780375006027	14.4275924315445
"9"	0.872	0.000359155431237077	326.505593699136	13.099941570545
"10"	0.872	0.000359578827510423	325.887443443303	13.4052027666277
"11"	0.873	0.000360274334207131	948.959383265598	0.381971791629222
"12"	0.765	0.000358992853101164	0.0162689752300851	9.65281716410905
"13"	0.765	0.000358813795001242	0.0163787444802705	13.4433274745147
"14"	0.765	0.000359244315023717	0.0161312559553944	2.16969612978407
"15"	0.871	0.000358928370651154	11.4012541586819	6.62193816654491
"16"	0.871	0.000358922502817673	15.4637442498106	11.2743436723565
"17"	0.871	0.000358995127399212	15.3574462585597	14.0486822995904
"18"	0.872	0.000358909443500135	193.954913533328	6.36573677194101
"19"	0.765	0.000358915506784643	0.0161570983880552	0.810243354097534
"20"	0.765	0.000359060260408783	0.0162015509935581	10.3821053234439
"21"	0.868	0.000358841959197327	2.77407527644621	11.895634189573
"22"	0.765	0.00035897427337331	0.0161695457381864	5.18469453605242
"23"	0.868	0.000358846046819697	2.77379269444533	12.3673699769373
"24"	0.872	0.000358902123710942	52.7777874051641	2.97592770494709
"25"	0.872	0.000358835897616725	211.398732254211	7.85858351542645
"26"	0.872	0.000358793740732389	196.408049355088	3.08011973975954
"27"	0.872	0.000358818717717733	708.546198818123	6.3967468789231
"28"	0.872	0.000359132978604892	566.898948303196	13.3363369179092
"29"	0.765	0.000359036589049338	0.0161373398428498	0.392930543742966
"30"	0.765	0.000359296605238882	0.0161415989879797	10.0408800540762
"31"	0.765	0.000359175814592151	0.0161793521195484	5.22203008649592
"32"	0.765	0.000359025230376437	0.016161056065806	14.0169544897995
"33"	0.765	0.000359189006792402	0.0161826680087615	6.61194063373063
"34"	0.872	0.000358799271581868	49.2683381537275	0.329795262692995
"35"	0.872	0.00035927152933529	57.0946452773632	11.4757931479204
"36"	0.872	0.000359319834882585	56.8204308843368	12.9440148549838
"37"	0.872	0.000359941420268783	196.102817134141	13.8895658675182
"38"	0.872	0.000359352303190359	194.14071178013	8.13752250174353
"39"	0.873	0.000359913730032149	707.791253883987	0.89263596219351
"40"	0.872	0.000359894830025552	707.824537120399	13.0554290159034
"41"	0.872	0.000359419756764792	557.99853213914	11.6616385860963
