"X1"	"X2"	"X3"	"X4"
"1"	0.44	0.000231909090589202	1.62764696868316	1080.79695456146
"2"	0.44	0.000235279992617	4.19090656850131	1234.06690364854
"3"	0.44	0.000232459270217529	1.4676139936545	1164.74889164289
"4"	0.44	0.000235363598107888	2.91734554859529	1109.48790588281
"5"	0.44	0.000231658604469629	3.81244567276023	1287.95958711885
"6"	0.44	0.000232836918106091	7.87175540608481	1052.78025404081
"7"	0.439	0.000231891784121888	110.643476216302	1246.69775878272
"8"	0.453	0.000374848962842881	878.236391085196	2186.15930723781
"9"	0.439	0.000231811847225744	892.74578652478	1157.81597679705
"10"	0.433	0.000232114110257495	0.0165260425524742	3.76330817673681
"11"	0.453	0.000394557351554701	3.89010819549749	2112.15405669897
"12"	0.44	0.000232511794422866	3.12052553750437	1151.31471742167
"13"	0.452	0.000365594007240614	17.7286032492972	2126.31344018277
"14"	0.439	0.000231698300004931	8.97245184989814	1150.39034473411
"15"	0.439	0.000232077635707676	19.2347940053921	1161.63913988656
"16"	0.439	0.000232243479899153	20.3427440353423	1192.50092462081
"17"	0.441	0.000242859351286761	44.6105727660686	1413.70315787785
"18"	0.439	0.000232397437042921	283.60421394596	1148.69174723662
"19"	0.444	0.000268481605795837	958.362145664523	1686.10528987151
"20"	0.443	0.000291791552134707	0.054811900882024	888.760322933976
"21"	0.433	0.000236507566623838	0.0124865696988559	1.05567077279403
"22"	0.461	0.000525423994690733	0.398219231837048	2320.82638321504
"23"	0.449	0.000321200732011648	2.00891321033941	1860.42471878416
"24"	0.44	0.000234592835948542	3.84449067793385	1206.71689687095
"25"	0.439	0.00023182645010068	25.5754366694682	1149.26989466522
"26"	0.439	0.000232208219291673	728.980414197881	1111.18691503697
"27"	0.444	0.000258877756623507	436.312805950004	1718.81271775551
"28"	0.439	0.000232383114000269	700.931682950048	1130.87780879246
"29"	0.439	0.000231904480560011	659.319891296789	1242.72226979562
"30"	0.463	0.000482113992266814	308.822712608967	2550.93972453163
"31"	0.45	0.000332333043918561	1.12269217977387	1944.54424591787
"32"	0.44	0.000235812805695467	5.41609703507757	1280.2958676798
"33"	0.439	0.000231694855904082	164.256628443686	1268.9115506917
"34"	0.451	0.000353355993978613	33.9438171659664	2049.98728102538
"35"	0.439	0.000232616585219857	63.325098088405	1186.70238751353
"36"	0.439	0.0002321086919899	56.6722018015364	1105.86349071564
"37"	0.439	0.000232063072509605	681.724096382176	1162.21088841605
"38"	0.453	0.000373966137419256	338.512943607117	2196.67136310575
"39"	0.439	0.000231979616610674	685.395362030435	1257.35313726887
"40"	0.443	0.000592606285300968	0.0130716222902577	1224.25621281612
"41"	0.433	0.000234772965270526	0.0137271373812823	3.39175326900398
"42"	0.45	0.000335901682090423	0.286009737721502	1810.81527572589
"43"	0.449	0.000328600245145991	0.781852987566838	1777.99310325581
"44"	0.44	0.000231806371107894	2.11257855171173	982.105364812552
"45"	0.44	0.00023234693533941	1.46896719971849	1062.26111248404
"46"	0.44	0.000233354830048757	5.21024456961905	1052.01557729919
"47"	0.439	0.000232044544714126	17.8270648814645	1150.65778783187
"48"	0.439	0.000231967458907072	183.521346300413	1199.59479858435
"49"	0.441	0.000237876401134268	696.820168189856	1508.96680658613
"50"	0.439	0.000232186938204991	601.046433934421	1105.64848679171
"51"	0.485	0.0018876996278041	534.890484378996	2908.92664111788
"52"	0.484	0.00199614558382204	4.47433659365094	2898.17447639479
"53"	0.44	0.000233447187315393	0.0915586060819449	248.048522119985
"54"	0.451	0.000357591490256346	0.198260969288239	1810.9533014399
"55"	0.463	0.000658222043428254	0.155371459215649	2241.63189830017
"56"	0.44	0.000233022237176007	1.49027182865409	1113.88186474951
"57"	0.439	0.000231756344785206	16.0859043331363	1208.59585843976
"58"	0.439	0.00023209207629477	86.7725571960409	1129.43465097272
"59"	0.483	0.000785191042001857	217.25013493428	2908.16620442321
"60"	0.441	0.00107303902629962	0.011696774626294	1723.64138984377
"61"	0.416	0.0019978963949916	0.0116005728012454	2139.68502997493
"62"	0.442	0.00023539703716555	0.284884563854518	909.618955909469
"63"	0.452	0.000231766223080841	0.911918150822097	3.76900311045324
"64"	0.439	0.000232076178816449	15.800529972635	1133.60163766957
"65"	0.452	0.000353269305688677	16.6041996339604	2141.31325375568
