"V2"	"V3"	"V4"	"V5"
"29"	0.29	7.32339425713746e-05	0.388375390659443	2997.87019206306
"30"	0.287	7.29568190193769e-05	1.39824069153382	3012.31915086016
"31"	0.287	7.30196595594197e-05	3.20421997868201	3265.42957555579
"32"	0.287	7.39743894291135e-05	13.7916345028841	3195.86691724095
"33"	0.287	7.30159688918815e-05	23.0160530717271	3027.98395001986
"34"	0.287	7.31359607214746e-05	16.6054962971237	3228.22808388134
"35"	0.287	7.27691396297564e-05	53.470551114607	3032.62202440299
"36"	0.287	7.3085674898882e-05	665.102201947884	3167.11174612504
"37"	0.287	7.33311528193863e-05	837.741810610312	3159.5998630669
"38"	0.287	7.31944958340481e-05	834.827952121082	3049.98816621096
"39"	0.289	7.2832974970102e-05	0.453395745192944	2997.02121256015
"40"	0.287	7.28543785308836e-05	1.32409386038952	3031.42719628228
"41"	0.287	7.32683181303344e-05	3.85356397741328	3278.37078605624
"42"	0.287	7.34512484202465e-05	3.77896822913426	3088.55361045895
"43"	0.287	7.336175939307e-05	4.89688490377758	3267.59689817998
"44"	0.287	7.31029599059609e-05	21.8861652064742	3293.85362059325
"45"	0.287	7.31704598542374e-05	54.9885859822206	3147.10961701911
"46"	0.287	7.3369032443614e-05	201.842318911621	3166.49161474998
"47"	0.288	7.32817147174159e-05	0.755177732466241	3105.62857435256
"48"	0.29	7.33625182854029e-05	0.417582333459573	3083.5492132585
"49"	0.287	7.39089122960833e-05	2.83001666209195	3192.56445220564
"50"	0.287	7.35641134977249e-05	3.69215526018173	3184.29198053213
"51"	0.287	7.27967729107089e-05	3.72929976904335	3302.99399312285
"52"	0.287	7.32705663997108e-05	3.47720791616277	3276.74673634487
"53"	0.299	7.3645912940065e-05	48.7901079370588	4131.56313126199
"54"	0.287	7.37089634918747e-05	83.0188322388748	3215.23367839377
"55"	0.288	7.48731485193556e-05	65.9023656874579	3376.41789884909
"56"	0.287	7.35649310878644e-05	173.346765139349	3252.80148237289
"57"	0.287	7.28286410362043e-05	210.217242265316	3318.48709730821
"58"	0.287	7.30933593662693e-05	195.005650199103	3187.6302532758
"59"	0.287	7.26878166655373e-05	854.04268387828	3198.05036979121
"60"	0.287	7.2882264659332e-05	835.369147900687	3225.98453210821
"61"	0.287	7.27836608363702e-05	1.09838498078873	3060.44877386929
"62"	0.291	7.31568034412712e-05	0.313624586234953	2886.93185191092
"63"	0.315	7.32619676570257e-05	0.0111120345042164	1999.98050992411
"64"	0.289	7.275128084443e-05	0.449398519230978	2949.69111550497
"65"	0.287	7.2927329601074e-05	1.68792314650397	3156.31854697567
"66"	0.287	7.29311542048008e-05	1.48719075155161	3105.65065257662
"67"	0.287	7.2760094359174e-05	1.73718547342243	3222.80172961299
"68"	0.287	7.2856722690822e-05	4.32304381443319	3014.75927979655
"69"	0.287	7.38105575225248e-05	3.45871383437189	3169.00015607942
"70"	0.287	7.28352583309428e-05	3.91526567289473	3273.49857061531
"71"	0.287	7.28565530283044e-05	4.68753640969176	3031.61946101194
"72"	0.287	7.28944807265175e-05	202.031209596347	3330.78502583098
"73"	0.289	7.28100540866989e-05	0.450758457438139	3039.16308130757
"74"	0.287	7.27363818469168e-05	1.09831727938043	3105.46174228679
"75"	0.289	7.32399570413699e-05	0.461923283909193	2989.34394519772
"76"	0.29	7.35684902297477e-05	0.397220760091184	3116.53560220622
"77"	0.287	7.3179696392827e-05	2.92914984101034	3178.25453126441
"78"	0.287	7.29912094211398e-05	7.34604090659698	3307.69655423234
"79"	0.287	7.32453575705821e-05	4.58930817946954	3063.44421293758
"80"	0.299	7.69676693606421e-05	13.5395906623234	4134.24137177252
"81"	0.287	7.30173528922048e-05	17.2979319477853	3080.01412128754
"82"	0.287	7.38134672649034e-05	55.0016973711086	3146.36638165008
"83"	0.287	7.29725353204522e-05	56.9114562849641	3139.4905009218
"84"	0.287	7.32852438915133e-05	49.484072983607	3294.37547593816
"85"	0.287	7.40492553063415e-05	399.152524388567	3147.42413817391
"86"	0.332	0.00196968475247017	0.010996893797611	4148.18853146819
"87"	0.289	7.27617673112622e-05	0.449950719202341	2927.3275145464
"88"	0.332	0.00198382861388663	0.0110178459194457	4148.30909621342
"89"	0.332	0.00198452947217602	0.0109964420621489	4147.38565247837
"90"	0.289	7.29759665274896e-05	0.520015608679554	3045.76044732692
"91"	0.287	7.28559698143934e-05	1.27359215667819	3126.75294140866
"92"	0.287	7.30332821249457e-05	1.95002801677118	3112.56147451679
"93"	0.287	7.34526125736865e-05	5.958036484836	3277.69438168665
"94"	0.287	7.28940766867333e-05	4.16210021403316	3270.03950442956
"95"	0.287	7.4051489257247e-05	5.17536588629649	3100.08039728319
"96"	0.287	7.40378580716905e-05	14.883801448029	3184.53995144718
"97"	0.287	7.39526298454239e-05	17.0071889275987	3189.7820717876
"98"	0.287	7.30731408867806e-05	261.421530049517	3085.1101917086
"99"	0.287	7.32119924285527e-05	199.383194671502	3116.96927350872
"100"	0.287	7.2907786843748e-05	198.694562721994	3064.57100491056
