"V2"	"V3"	"V4"	"V5"
"1"	0.182	0.000195205678543898	0.0516858014403167	1782.99459008033
"2"	0.173	0.000193685921807934	4.10069757153804	2525.06945660675
"3"	0.174	0.000192534501511982	1.44367668612104	2447.76604943465
"4"	0.173	0.000192313928079086	2.82756097210026	2390.25996162951
"5"	0.172	0.000191653465543996	9.19630891519565	2483.5875096499
"6"	0.172	0.000192379773071727	35.2731046267751	2467.11197212357
"7"	0.182	0.000192824093463101	0.0608599885627987	1908.22870237728
"8"	0.173	0.000192151890666727	3.25711277746752	2371.68080738077
"9"	0.173	0.000191862620299177	2.95545834617818	2409.06059877287
"10"	0.177	0.000192574871172451	0.0137335529959629	1426.95106607685
"11"	0.172	0.000191695260217193	62.088397624071	2515.01910682041
"12"	0.172	0.000191967283095954	761.947264001731	2488.53088343667
"13"	0.172	0.000192447493446007	494.583797686553	2449.45856848857
"14"	0.185	0.000287077783432215	0.0140570777152828	1930.92171117403
"15"	0.184	0.00019480584629811	0.118255504134342	2084.03350246236
"16"	0.173	0.000192508780008531	3.80154234094645	2523.68396684086
"17"	0.177	0.000191610072125664	0.0137174232881598	1347.85299347243
"18"	0.177	0.000192548483179946	0.0138461642828027	1417.11181926643
"19"	0.175	0.000191833222106323	1.07522457863082	2410.42307415582
"20"	0.177	0.000193160848870368	0.0137952812700907	1390.88434353419
"21"	0.174	0.000191708307700893	1.25756133127487	2355.98389231356
"22"	0.177	0.000191980256372741	0.0137763624200379	1393.80695354409
"23"	0.172	0.000191961305149866	64.5795211130656	2446.02845988276
"24"	0.172	0.000192551376016493	29.5771281262419	2486.85481359216
"25"	0.172	0.00019191190379373	30.2002050135845	2453.43959757049
"26"	0.172	0.000191824762245717	844.412718327162	2496.57434512709
"27"	0.172	0.000191957470886432	503.430832678199	2498.2130336325
"28"	0.177	0.000192714057521921	0.0137278528481825	1381.8244953446
"29"	0.172	0.000191909102504594	16.8404559803547	2450.77341521065
"30"	0.173	0.000191870293472825	4.61479934240282	2409.71981702096
"31"	0.172	0.000192110480988246	16.9961115329747	2498.26415322054
