"X1"	"X2"	"X3"	"X4"
"1"	0.396	0.000198289516583982	0.01405866829345	1594.17763843925
"2"	0.396	0.000197851796237255	0.0139515250392157	1466.9122373811
"3"	0.403	0.000197880876282153	1.28068497128383	2512.21032727024
"4"	0.403	0.000197874699471891	1.21990224299948	2604.64453625429
"5"	0.402	0.000198209612847751	2.27899902731193	2713.71042564246
"6"	0.401	0.000198079819485308	7.96824250208443	2680.86299572606
"7"	0.401	0.000199080661477549	32.8299264454504	2711.88982751453
"8"	0.401	0.000199049680899239	101.165416166654	2754.56307381572
"9"	0.401	0.000198076186250261	92.7831820580444	2708.06186853452
"10"	0.401	0.000198229181066853	147.262124501833	2543.97943107493
"11"	0.401	0.00019876631335494	566.624837195668	2810.19716044619
"12"	0.411	0.000197916872735096	0.0941462575225197	2148.43554275388
"13"	0.396	0.00019799013485918	0.0138861029652205	1658.04704261752
"14"	0.401	0.000197996748583963	7.64488129002532	2636.82435350384
"15"	0.401	0.000197972716700589	53.4797487954099	2804.26711078159
"16"	0.401	0.000198121371737674	67.1064593491943	2569.88143585378
"17"	0.401	0.000198057907034107	192.594679131932	2743.14079826484
"18"	0.401	0.000198102926192531	692.05819723781	2655.95047188388
"19"	0.401	0.0001983570246575	595.274862198123	2791.5908563805
"20"	0.396	0.000198526833627705	0.0140709947302378	1545.95026688919
"21"	0.403	0.000198189289954438	1.33915279710566	2647.69834112933
"22"	0.403	0.000198199284327193	1.38071582976222	2690.39572387073
"23"	0.402	0.000199480700882782	4.33527618157657	2552.32670082608
"24"	0.401	0.000198962906187477	51.5868091090495	2717.36453895921
"25"	0.401	0.000197851796237255	743.455325651522	2556.61245876802
"26"	0.401	0.000198028762086019	738.37511268176	2766.14284272819
"27"	0.401	0.000198155182259277	503.217634137721	2804.42573035334
"28"	0.396	0.000198061118001044	0.0141554648317515	1585.26574655548
"29"	0.402	0.000198118563195553	2.05413335314479	2605.83547876292
"30"	0.401	0.000197921108086722	4.98732308036704	2685.45414069849
"31"	0.401	0.0001979459939825	21.0957940353685	2564.80217340792
"32"	0.401	0.000198289518331697	18.4132501012666	2635.24481901642
"33"	0.401	0.000197851796237255	98.4070274749158	2811.29407554268
"34"	0.401	0.000198338557063748	52.3344182853935	2746.44772007534
"35"	0.401	0.000198702595108097	66.5679956632318	2601.84084377405
"36"	0.401	0.000198267643561637	193.571222890808	2743.91957773329
"37"	0.401	0.00019887195124841	178.496843365725	2666.84310329427
"38"	0.401	0.000198523491866395	594.723645066393	2636.14348173254
"39"	0.396	0.00019854186579929	0.0138764460374941	1491.27605656888
"40"	0.411	0.000198499012694936	0.0856822541322175	2194.36781549302
"41"	0.396	0.000197868627447648	0.0143750456686203	1579.98804239843
"42"	0.411	0.000198443445692775	0.0858870209067389	2020.94397700699
"43"	0.396	0.000197964204337745	0.0143102844010451	1583.66664327514
"44"	0.396	0.000198385196838292	0.0141302927055562	1556.02224675353
"45"	0.404	0.000197874985665811	0.919809720167656	2662.04352334532
"46"	0.408	0.000198034997900227	2.35748200993763	3257.20253648821
"47"	0.402	0.000197867463870002	1.90144046494769	2644.37789440051
"48"	0.396	0.000198272640422562	0.0139736171239166	1604.80093063153
"49"	0.401	0.000198497197132965	16.6314780052762	2717.12840802935
"50"	0.401	0.000198577794012641	747.969385364382	2714.70615440417
"51"	0.401	0.000197992139697444	745.375978496027	2813.31846776484
"52"	0.401	0.000198697002383829	692.644415715638	2683.67632704989
"53"	0.401	0.000198241200531635	551.495012716221	2682.13155423047
"54"	0.396	0.000198321046491097	0.0140087722310646	1590.0133096584
"55"	0.409	0.000198840084698092	0.061959215260645	2077.20745274314
"56"	0.396	0.000198794886222003	0.0140088306189646	1571.23922305678
"57"	0.396	0.00019807590854444	0.0139408032202729	1443.69686685876
"58"	0.402	0.000197918581992588	2.34584749628054	2521.80562201072
"59"	0.403	0.000198113542587635	1.71716635401036	2418.49294130467
"60"	0.403	0.000198044282008031	1.6408017756889	2507.98713293142
"61"	0.401	0.000198894387270177	39.6983180851574	2627.34250132623
"62"	0.401	0.00019818664290257	64.7148473435674	2737.26805135608
"63"	0.401	0.000198421102566285	74.5861399890624	2618.67075362898
"64"	0.401	0.000198434055680938	182.305439430276	2697.44323132456
"65"	0.401	0.000198521883547657	213.151609377598	2758.6248831552
"66"	0.401	0.000198962862590934	214.274692887022	2778.26661257094
"67"	0.401	0.000198126906086999	756.94100187648	2609.30751720208
"68"	0.401	0.000198122260515399	827.223455938447	2567.43789859199
"69"	0.401	0.000198421870580492	99.6554181027552	2742.39463130681
"70"	0.396	0.000198321088222966	0.0140201490000126	1625.9994289329
"71"	0.396	0.000198633585775662	0.0139948046872866	1545.05953722766
"72"	0.396	0.000198227852654433	0.0143194931202709	1530.23210155324
"73"	0.401	0.000198852779068067	200.38278693682	2688.25045059586
"74"	0.401	0.000198206095299804	213.106291662429	2759.22954304984
"75"	0.401	0.000199254774293044	692.502580867537	2666.09700639144
"76"	0.401	0.000198330774302973	733.749338580138	2767.57294458438
"77"	0.401	0.000198326161174821	534.007677602343	2720.93744634754
"78"	0.396	0.000198079812483069	0.0139495000002615	1639.43712763116
"79"	0.402	0.000197898468743939	1.96516120700448	2654.38088645319
"80"	0.396	0.000198396231593824	0.0141310046870461	1555.76690771848
"81"	0.401	0.000198130653273421	18.9764280883127	2793.61147324488
"82"	0.401	0.000198137823083116	21.1527613219339	2813.36213364803
"83"	0.401	0.000198566797304409	324.055685847977	2631.7137203806
"84"	0.401	0.000198141279958494	818.333588314342	2614.52566584255
"85"	0.456	0.00198993474885918	0.0139056515618169	3291.58569465596
"86"	0.456	0.00192921126880333	0.0138771520191196	3295.82595025155
"87"	0.396	0.000198103622944171	0.0141772680796622	1582.19301191544
"88"	0.396	0.000199271390451003	0.0139066778572524	1551.52759476821
"89"	0.401	0.000197851796237255	413.569519470416	2612.68559200282
"90"	0.401	0.00019873863030249	899.271627178531	2615.64899806164
"91"	0.401	0.00019816419619441	580.128897903911	2709.0340946611
"92"	0.401	0.000198910798690633	359.268660852416	2746.14525263075
"93"	0.456	0.00198882784532906	0.0139006902820878	3287.5377229827
"94"	0.456	0.00192802051936279	0.0138782651394174	3296.71474927916
"95"	0.403	0.000197896517103164	1.25639624653016	2566.6355346456
"96"	0.402	0.000199748532442387	4.64875520259368	2695.6304298828
"97"	0.401	0.000198205741222487	18.4077649225958	2706.97686452607
"98"	0.401	0.000198544086803292	67.0458239243026	2793.44290011831
"99"	0.401	0.000199025842613306	66.8356662049473	2720.01943835849
"100"	0.401	0.00019862306853631	826.564400564205	2714.00189665553
