"X1"	"X2"	"X3"	"X4"
"1"	0.354	8.33271332907291e-05	0.738353870387094	1574.88245670564
"2"	0.374	8.40436481704561e-05	0.0453152075953066	1057.41279729696
"3"	0.352	8.23977942519735e-05	6.09557011232669	1765.09709594045
"4"	0.352	8.13973942323846e-05	177.057365242623	1740.25101789511
"5"	0.352	8.21726117740707e-05	758.06393488793	1678.78108678152
"6"	0.352	8.20522064649784e-05	470.542652387647	1619.58146036312
"7"	0.352	8.21144702160582e-05	570.859807629436	1650.03004772873
"8"	0.352	8.23142534729393e-05	965.696851229507	1641.4243204826
"9"	0.352	8.19577552155682e-05	812.277184811582	1834.08569372081
"10"	0.355	8.15390934308991e-05	0.475866845640375	1370.51326343876
"11"	0.353	8.15026447503424e-05	1.62809661489379	1570.16648295557
"12"	0.353	8.197844396733e-05	1.24735465310416	1791.07584352568
"13"	0.352	8.14140954765333e-05	2.08207870607759	1652.2975218255
"14"	0.352	8.15307275602943e-05	4.49498135396075	1620.85277263728
"15"	0.352	8.27364003926893e-05	38.8436945214893	1776.90084426471
"16"	0.352	8.18713626897169e-05	784.613196060898	1669.01803980697
"17"	0.355	8.38492443236328e-05	44.3575346758121	2158.94816980357
"18"	0.352	8.24065626006442e-05	434.342189033733	1856.58268891527
"19"	0.356	8.18527195229789e-05	0.393842617237867	1331.84875759049
"20"	0.357	8.17302463244788e-05	0.291315576444822	1376.46688372162
"21"	0.353	8.25431724682296e-05	1.06007078500668	1517.18695938408
"22"	0.355	8.29874353335271e-05	0.467030756530685	1517.86245752871
"23"	0.353	8.24043084417484e-05	1.45105802009067	1535.84099923589
"24"	0.352	8.28174533908817e-05	9.91960149600427	1818.46474942999
"25"	0.352	8.18254137730968e-05	9.36080693154627	1675.28769695828
"26"	0.352	8.22225913267182e-05	14.6129430566284	1656.90101157273
"27"	0.352	8.29401795067922e-05	15.8854303183786	1664.39942726649
"28"	0.352	8.17218292499263e-05	70.4030095892563	1842.04493999556
"29"	0.352	8.15702034771585e-05	55.6790727802785	1691.53804846522
"30"	0.352	8.18578467377022e-05	127.802242394183	1712.80424692477
"31"	0.352	8.32592728115575e-05	351.236113247767	1803.02035933335
"32"	0.352	8.2306258328059e-05	275.589467565859	1782.88167326816
"33"	0.352	8.1615391946795e-05	218.75910093316	1790.12289765821
"34"	0.352	8.13973942323846e-05	577.901622438124	1877.86883405567
"35"	0.352	8.32599728466944e-05	487.878067730148	1695.98935673041
"36"	0.352	8.33438105689944e-05	527.130278299871	1703.70899309005
"37"	0.379	0.000191879690382572	0.015555585017371	1524.29411491724
"38"	0.353	8.15754235461765e-05	1.06916005688393	1467.01517125825
"39"	0.353	8.21278828497678e-05	1.80222783860258	1799.74371952239
"40"	0.353	8.16900655546459e-05	1.63434534999074	1442.70369530916
"41"	0.352	8.26914520323479e-05	36.5107169803073	1670.43962058041
"42"	0.352	8.25958791819208e-05	45.8206007980988	1739.07084818624
"43"	0.352	8.16090664118192e-05	153.775676968966	1696.90162050355
"44"	0.352	8.26551040883377e-05	597.667772411134	1667.11145189458
"45"	0.352	8.20569491188927e-05	216.505404744927	1743.42924564478
"46"	0.353	8.14906297592395e-05	0.901784899188405	1520.07546946696
"47"	0.352	8.1688006064878e-05	9.84551318044422	1712.37919912687
"48"	0.353	8.17330163891541e-05	4.8265517947479	1967.04356614267
"49"	0.352	8.18277742987562e-05	13.6427368585474	1827.7300906212
"50"	0.352	8.13973942323846e-05	312.41704159381	1873.91235819957
"51"	0.352	8.21318005498592e-05	61.6158733809825	1633.98462498709
"52"	0.374	8.1397394469547e-05	0.01382816627489	469.732050477975
"53"	0.352	8.25014472712392e-05	242.371871312601	1778.87430933788
"54"	0.353	8.26201900986949e-05	1.34410704763881	1793.73826026906
"55"	0.352	8.14727458251536e-05	2.07940600780937	1723.82992264192
"56"	0.353	8.26013082268237e-05	1.7652090863932	1846.07994589352
"57"	0.352	8.26493324486357e-05	5.89443503291502	1804.91111983394
"58"	0.353	8.40350416337642e-05	50.7071994301707	1931.39696823617
"59"	0.352	8.18501141570196e-05	55.9751920553332	1691.45685950618
"60"	0.352	8.24454294870766e-05	749.76575951786	1785.08261532777
"61"	0.352	8.13973942323846e-05	749.719954621284	1689.62988873853
"62"	0.4	0.00198103425031435	0.0138476754725524	2794.74921638389
