"X1"	"X2"	"X3"	"X4"
"1"	0.253	2.00504991002732e-05	0.00101569555894055	281.628981530281
"2"	0.24	2.00834008592383e-05	0.433547050225186	1294.71870911285
"3"	0.24	2.06215778617357e-05	0.50301110004805	1183.18433172749
"4"	0.24	2.06114085551554e-05	2.16703186912264	1178.78004857446
"5"	0.24	2.00853978255295e-05	12.1873590260657	1290.23158824549
"6"	0.24	2.02283316346371e-05	12.4123750458427	1352.05901980245
"7"	0.24	2.0112646172771e-05	22.5750037225355	1302.21725690509
"8"	0.24	2.03969810290911e-05	64.3865704581985	1342.0348401064
"9"	0.252	2.02323223995119e-05	0.00102535954473064	14.7964647532555
"10"	0.241	2.00706970828437e-05	0.296572295140116	1260.80890705163
"11"	0.241	2.00326091579761e-05	0.29911341442333	1267.7208016214
"12"	0.24	2.00504982695257e-05	0.480878746377177	1407.91688867633
"13"	0.24	2.04484508949337e-05	0.483850979496689	1190.01148365845
"14"	0.24	2.01738462487183e-05	0.740339669403693	1139.47670913849
"15"	0.24	2.10204221965817e-05	1.0080733731789	1349.69791135564
"16"	0.24	2.03491192346905e-05	0.942160043435155	1168.23255664458
"17"	0.24	2.05450240254177e-05	0.931875915741484	1228.97774026893
"18"	0.24	2.06257112553054e-05	4.15389556543118	1366.61165411775
"19"	0.24	2.01713789472607e-05	104.359510055663	1327.28209364374
"20"	0.24	2.01207959390603e-05	141.478973065257	1266.70761237091
"21"	0.24	2.03066799785315e-05	455.147734005945	1339.02828068053
"22"	0.24	2.03143440876416e-05	498.950944561238	1311.19774604323
"23"	0.252	2.09577931715762e-05	0.00101962362033411	10.4764881782478
"24"	0.252	2.02614889289327e-05	0.00106148845988255	55.4280240962157
"25"	0.252	2.02096533168042e-05	0.00106742397551353	75.4151655723776
"26"	0.241	2.00073106450526e-05	0.297036626514511	1290.78365388975
"27"	0.24	2.04353822214206e-05	0.480460487113897	1160.70937456192
"28"	0.24	2.04161277878884e-05	0.487997015113415	1191.33118967894
"29"	0.24	2.00603480302385e-05	0.860632663944116	1065.39928454143
"30"	0.24	2.04745639941389e-05	3.22817756547428	1279.92361222311
"31"	0.24	2.06561547419399e-05	5.11339118618825	1341.48286994559
"32"	0.24	2.01093968754729e-05	22.8437434191511	1320.78825814873
"33"	0.24	2.03273697530329e-05	21.8981948025743	1277.05184185053
"34"	0.24	2.04649997297507e-05	466.128676368355	1338.29455152577
"35"	0.24	2.04864884122944e-05	569.156090331171	1342.75042954709
"36"	0.24	2.00855040418283e-05	495.890789306026	1346.69261754585
"37"	0.24	2.03325665699725e-05	486.268352197698	1352.80139016412
"38"	0.261	5.04182196624077e-05	0.00102090899829801	450.084078519425
"39"	0.24	2.0848375710018e-05	5.06390459491692	1348.99456339556
"40"	0.24	2.03944418831228e-05	5.02871293141211	1215.33156769776
"41"	0.24	2.03259957626627e-05	25.3413079277024	1304.17075549988
"42"	0.24	2.05492162486559e-05	21.7834427031405	1339.96453108043
"43"	0.24	2.04522974137312e-05	20.8607025674038	1296.43036553617
"44"	0.24	2.02442284526872e-05	105.501027282191	1355.00337250879
"45"	0.24	2.04179850917335e-05	94.7029474431423	1345.35250448549
"46"	0.24	2.03673654825973e-05	450.503523036081	1323.33866713314
"47"	0.24	2.00576429164071e-05	478.625823451204	1326.08347697374
"48"	0.24	2.03133239143438e-05	462.939386693704	1365.48934774952
"49"	0.24	2.02330003928192e-05	483.711915459541	1373.85809816467
"50"	0.251	2.05516762823292e-05	15.5408860646203	462.208998949705
"51"	0.252	2.03679743428223e-05	0.00103012532542463	61.3689084724092
"52"	0.254	2.00741051593452e-05	0.00120948088178758	391.541963193866
"53"	0.24	2.00793704157708e-05	0.427358503916146	1178.58270443458
"54"	0.24	2.00187741651693e-05	0.383893329263911	1221.82528619878
"55"	0.241	2.03357976901819e-05	0.310107314350559	1231.63183574015
"56"	0.24	2.00861955107061e-05	0.859116682434004	1063.11408269663
"57"	0.24	2.02962901882849e-05	0.48038927764696	1155.32785122377
"58"	0.24	2.00178236715066e-05	0.389590305978914	1186.40040765236
"59"	0.24	2.01372941782978e-05	5.77137155553913	1261.03290263603
"60"	0.24	2.03993141029925e-05	520.861675935674	1322.67889764879
"61"	0.24	2.00396692700214e-05	444.947044052223	1247.85233696943
"62"	0.24	2.00717177629468e-05	464.418985517576	1352.03941083592
"63"	0.24	2.06407723583049e-05	0.807555187713608	1095.15192000281
"64"	0.24	2.09278714284808e-05	0.969726719395105	1381.97157425915
"65"	0.24	2.07415271189464e-05	0.948075877472669	1361.58088574163
"66"	0.24	2.02339475816062e-05	0.954231476832546	1386.96639171015
"67"	0.24	2.01347123331477e-05	6.08907542055911	1303.34887159897
"68"	0.24	2.02801463175225e-05	20.9272815215301	1298.70317979287
"69"	0.24	2.03317977087521e-05	100.783538653867	1341.28571248092
"70"	0.24	2.01504607289588e-05	522.041902429048	1324.55349136693
"71"	0.24	2.04901718009513e-05	494.77373267795	1341.16274617353
"72"	0.24	2.01864713981174e-05	2.16485515433368	1311.35476576751
"73"	0.241	2.03045241137271e-05	79.7089453607819	1186.87536454449
"74"	0.252	2.00385818695959e-05	0.00110614528522727	69.308593959597
"75"	0.253	2.02269007434527e-05	0.00117312980568105	245.414464768313
"76"	0.24	2.02380851129561e-05	0.434696806766939	1307.47339234323
"77"	0.24	2.02739962052622e-05	20.2903385149072	1311.70981465531
"78"	0.24	2.02081543950501e-05	95.8278142945279	1365.90335477635
"79"	0.24	2.01310795915987e-05	483.029330846537	1362.72469819174
"80"	0.24	2.01860240899774e-05	512.970401542061	1354.51789738655
"81"	0.24	2.00743149744612e-05	506.805418190042	1286.62439980315
"82"	0.241	2.07428919939202e-05	0.347252053102954	1064.78219434456
"83"	0.24	2.08760884835995e-05	5.95822063484934	1334.65742573909
"84"	0.24	2.01632749961386e-05	23.9608474402316	1315.12439199534
"85"	0.24	2.02273234229078e-05	1.88217878287618	1307.93186133522
"86"	0.24	2.01744413865076e-05	23.9812828428526	1327.91478570416
"87"	0.24	2.01328315469588e-05	128.249637864795	1358.82992540241
"88"	0.24	2.03008489890356e-05	542.376619758322	1415.57148902919
"89"	0.24	2.05809644947596e-05	54.862959735646	1364.69852217503
"90"	0.241	2.01476605671004e-05	0.36088361531441	1005.0759137702
"91"	0.24	2.06194813968115e-05	1.04676344984943	1113.61909621921
"92"	0.24	2.02466458235026e-05	5.79171435467334	1294.99090260474
"93"	0.24	2.03566880025533e-05	28.601035841486	1317.42016407466
"94"	0.24	2.00909214225022e-05	407.034002339173	1314.29812583037
"95"	0.252	2.06204402067074e-05	0.001	3.92908423882586
"96"	0.242	2.00292339538549e-05	0.230557311910557	1083.82614411927
"97"	0.241	2.00761809034062e-05	0.341028827669798	1013.12122296847
"98"	0.24	2.03152338394809e-05	1.128527524822	1154.37610989848
"99"	0.24	2.02855726015688e-05	0.78267745901249	1186.55621083274
"100"	0.24	2.04584003392343e-05	25.7056528580398	1340.26816409675
