"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.322	6.79468827986153e-05	0.0185278613312731	0.0249757904244696	2943.25141847526
"2"	0.322	6.69651313289614e-05	0.0167775867875609	301.823957775636	2966.32953422823
"3"	0.322	6.51464552947084e-05	0.0807249720180077	5.05822003608355	3039.13618736481
"4"	0.322	6.50911215748681e-05	0.0790309281356221	21.1277743194327	2761.94316326827
"5"	0.322	6.91750466334051e-05	0.35539298117571	480.514916764142	2968.50575585473
"6"	0.322	6.41783596023697e-05	83.2239358505575	0.164131857635109	2764.00577444296
"7"	0.321	6.43136346668879e-05	68.3318893867549	0.0549602473026574	2936.00515856185
"8"	0.322	6.65031584637373e-05	31.9372680209843	0.164364624464385	2776.51547568811
"9"	0.322	6.53689662433528e-05	26.1380579260537	0.1171518700263	2865.42604082686
"10"	0.322	6.4192993732869e-05	28.3103432629121	314.656034920891	3050.46709883641
"11"	0.322	6.94995550794112e-05	30.1343106812858	250.962443139114	2994.56164933129
"12"	0.321	6.42815707261441e-05	66.4522075581945	0.0615508638520984	2854.10080548197
"13"	0.325	9.63880866095066e-05	310.936868865485	1.56704936899229	2952.26322830826
"14"	0.322	6.53901839646849e-05	0.0158020929994854	0.0935224018910353	2961.8371143043
"15"	0.322	6.41783602276289e-05	0.0174355110997703	1.45014293768191	2737.76550185976
"16"	0.322	6.67902092496011e-05	0.023546459549662	462.290746709168	2912.15469544732
"17"	0.322	6.68098291682336e-05	0.0157685510148637	30.5356525176274	3002.25180390144
"18"	0.322	6.43530820841694e-05	0.0817173452166649	0.233505379105614	3037.72295807023
"19"	0.322	6.80386427722083e-05	0.0739067279156117	0.133913263406189	2846.72808413611
"20"	0.322	6.79503509387093e-05	0.0711022020287017	244.522702023964	2855.71092731326
"21"	0.322	6.6689078043326e-05	0.362317411433321	0.0301303833106555	2803.16525018039
"22"	0.322	6.65656616840994e-05	1.42946531561106	0.0650228720876727	3000.36553029251
"23"	0.322	6.43296285242976e-05	1.54800629415944	506.554628739921	3032.51213437416
"24"	0.322	6.64169068862101e-05	7.60645505412124	0.153811471056174	2776.69085804549
