"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.188	0.000121946377506341	0.00988613973530219	0.00689829640270607	1688.70721218693
"2"	0.095	0.00101259594268911	0.0427053082576971	0.103275653296722	2658.63563844468
"3"	0.188	0.00012346882832164	0.00729454066705525	2.48365558428399	1681.82996372991
"4"	0.189	0.000126887374221179	0.0295593167558498	0.961296040469947	1757.51801387175
"5"	0.188	0.000121561966275355	0.0467324677823083	85.2936489176741	1676.92511936734
"6"	0.096	0.00106104541609562	0.228356693041894	36.309560240382	2765.51808839821
"7"	0.095	0.00103895771391957	0.230100669507374	235.644665194838	2695.04555629251
"8"	0.188	0.000121125256637923	0.221212640518451	0.00616282655486741	1719.21892261368
"9"	0.188	0.000121460247117664	0.240127042710861	0.0170602107354875	1598.53584787738
"10"	0.189	0.000126434945744035	0.804146908474669	0.0924853975934595	1743.75789838671
"11"	0.095	0.00103503641429764	24.7536753536467	16.0055386573927	2650.23194165
"12"	0.188	0.00012361003928726	3.67184006970575	256.106330730161	1697.5628395166
"13"	0.202	0.000211702851981088	19.5025406629711	7.45336980362767	2293.65056990982
"14"	0.188	0.000118422848787265	21.4570979264986	248.035992507709	1668.45012376586
"15"	0.188	0.000122229799328291	77.6771662388818	9.30757741249307	1735.40197284144
"16"	0.188	0.000116787470175148	0.0122057219210192	0.0251824424694523	1664.37799892509
"17"	0.188	0.000121409716619783	0.010234780456354	0.00390024212268922	1631.5550488382
"18"	0.207	0.000324582326751619	0.00651763200771372	0.0246803583060472	2600.87830700778
"19"	0.188	0.000121924185347011	0.00721235538275971	0.0209223201796106	1693.64024826277
"20"	0.188	0.000122606524018918	0.00900088908108411	3.09548864961375	1678.49422935687
"21"	0.095	0.00103906161445964	0.0512515989663609	0.0207243199267821	2666.1211895844
"22"	0.188	0.000120423932594591	0.0366293489130359	38.9270193462663	1721.66567578022
"23"	0.208	0.000344383358336969	0.159841423386046	2.33613825684425	2678.63402081029
"24"	0.095	0.00102022680043689	0.538759581325938	9.71936875314088	2666.48794570434
"25"	0.207	0.000323880364063487	0.150182962817573	247.899793450105	2599.85794173285
"26"	0.196	0.000172574226953791	0.644754132855148	0.440742703849031	2064.09329852053
"27"	0.192	0.000141774541185416	0.695129042028954	1.83972619084946	1935.26360661819
"28"	0.188	0.00011708647468259	1.11901745055029	4.98561908766579	1536.21081750617
"29"	0.208	0.000338807952935752	0.782361807556492	158.926644727915	2678.37047927946
"30"	0.186	0.000116787470175148	2.97560465323631	0.00259815024326903	1588.05633721409
"31"	0.208	0.000360862421632068	100.351882076175	0.662767747447949	2667.35970028544
"32"	0.095	0.00106454548840347	279.661024391424	31.886122434562	2711.94287812078
"33"	0.095	0.00105991935952034	304.12688829818	32.4447457425246	2682.2114491448
"34"	0.207	0.000280210002497262	284.755078785311	11.6444799949971	2480.4647979706
"35"	0.207	0.000284835579194784	0.0049892622960832	0.00564739560345051	2583.4521966213
"36"	0.207	0.00029836659470302	0.00471116295019402	0.14630725507085	2570.34649537182
"37"	0.095	0.00103593107689762	0.0123584833106435	0.289008411481119	2662.54095312326
"38"	0.204	0.000230737567407973	0.032176082862626	0.0204839799120987	2376.03830812847
"39"	0.208	0.000348749604945084	0.0224095718127343	0.0837302907153352	2680.2681597371
"40"	0.188	0.000116787470674691	0.0501055380904463	99.7765457535294	1534.81518039592
"41"	0.188	0.000120557146087937	0.166929151864996	0.0804318720912941	1734.07220688571
"42"	0.188	0.000117300696447088	0.216346790300718	304.343150255066	1761.73663923894
"43"	0.188	0.000118874517948241	0.965003496351247	2.03414297831647	1747.63691460092
"44"	0.204	0.000231204673652357	2.8934361636828	0.0247169021143199	2378.92083751902
"45"	0.188	0.000120938301583934	5.32379070156892	0.0725614299545724	1595.12456436397
"46"	0.095	0.0010263437415798	6.85316345440524	4.0429871349886	2668.89815375517
"47"	0.207	0.000292990753731676	10.4349306604849	289.490558731541	2492.07359964569
"48"	0.186	0.000117110632619079	2.29598195174203	0.00259794430641869	1586.02906787736
"49"	0.18	0.000119077704867977	387.17608481995	0.0967588828549232	2185.49332718696
"50"	0.188	0.000124460406972079	468.833001064042	3.30829234347142	1701.97078171512
"51"	0.207	0.000298739511926113	218.056076318411	67.835895138469	2571.31943691116
"52"	0.095	0.00101785512981006	0.00934514111605808	0.0175325628660542	2667.87815527225
"53"	0.095	0.00104128053012487	0.0434822932966891	18.1799356750366	2703.90254086322
"54"	0.095	0.00105133459082832	0.902315558703511	0.142941954002758	2704.75507730891
"55"	0.095	0.00100974700364267	0.934991568029664	26.6336411946885	2682.31122378687
"56"	0.095	0.00101532349521559	4.6357161529978	0.70033366937416	2688.66262538629
"57"	0.095	0.000996703378845527	3.6318355782023	22.4801503911615	2691.1434932578
"58"	0.095	0.00102220311630809	0.527694926318104	939.384884407616	2717.23805716508
"59"	0.095	0.00104378139072448	14.2338973606643	0.264336698319892	2679.76834385882
"60"	0.095	0.00102994159098359	165.507395874143	8.58974202592961	2717.55827534216
"61"	0.095	0.00105331244873758	0.0451488899864454	0.0176432780655188	2720.47900817246
"62"	0.095	0.00103263635493207	0.0836739652383647	2.84393589645707	2676.59895150982
"63"	0.095	0.00106866403797837	0.743395881206186	491.960304328788	2695.44045953634
"64"	0.095	0.00102738486979172	2.8168612334575	0.40635255940051	2677.0450223762
"65"	0.181	0.000117432324704906	16.1445668486828	0.00593256945163449	2108.2668424286
"66"	0.095	0.00103720904542967	71.1848279718035	3.11038020341925	2712.84896682604
"67"	0.095	0.00101095048450647	335.207547772216	70.8522128562126	2643.42950277957
"68"	0.095	0.000998998473807307	381.331387183445	331.712361278202	2671.7989652361
"69"	0.095	0.00101602167571748	0.00540500151527108	0.262756361156607	2660.38399877555
"70"	0.095	0.00103053761099866	0.00133395844608518	38.6753095253301	2728.33053619961
"71"	0.095	0.001032994118315	0.00516529930464186	103.952941507926	2709.70165941244
"72"	0.095	0.000999961863849537	0.00993847211816141	0.0801847411646168	2700.02242931858
"73"	0.095	0.00102857634367241	0.0265495711309323	0.0573684002214075	2651.76015102503
"74"	0.095	0.00103347936722101	0.0519352433855214	0.0199433332236989	2691.0453847129
"75"	0.095	0.00103193177671093	0.586325052631141	392.926329360543	2675.26045982426
"76"	0.095	0.00100951087442452	1.28092542525587	0.12214867356768	2713.07747544366
"77"	0.095	0.00103563406418966	2.47112523018795	1.22092157424762	2709.71832803238
"78"	0.095	0.00101525692593486	1.63480266568375	145.790108039885	2659.54616074188
"79"	0.095	0.00102120962598504	0.101189777149193	0.00498474493722371	2699.4109683546
"80"	0.18	0.000117995430338775	27.4974107168034	0.00453952564693557	2504.08323516789
"81"	0.179	0.00011686480772146	361.823061790812	0.00530295944853136	2933.02502855446
