"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.216	0.000204965059612018	0.0230735166009508	0.0110591881733433	2.03310315680524	0.0171199037062119	0.000622966452766393	1156.5762967622
"2"	0.258	0.000135759776533342	0.244616417820262	0.0420156941346009	210.372816529023	0.304201095581055	0.000729505043382329	1154.1358866059
"3"	0.463	0.000152156344571318	0.227547029892953	125.089368849044	0.0120781362021307	0.00568586679446633	2.35610943115579e-05	1748.30047592738
"4"	0.943	0.000139919644959647	0.171236452113709	125.205806182889	125.055666794915	5.18385968171964	0.000763911037985277	6722.91939615992
"5"	0.215	0.000138803985984172	0.738201231962248	0.0142066362468738	0.21804732915709	0.0610139536779512	0.000604846491908682	1104.29481247456
"6"	0.215	0.000135759776533342	3.33667445667632	0.0153115045834916	2.26243757608114	147.491461335587	0.000623384245924759	1116.86634462822
"7"	0.224	0.000146411405054405	0.82042994896187	0.001	186.968785657177	84.6817298099985	0.000324192238915268	931.14598407837
"8"	0.457	6.72973328228682e-05	0.00693147180559945	24.1281978172261	1.62197914426136	0.129587719258765	4.08304690289951e-05	327.236585941704
"9"	0.322	0.000127731945897088	0.185722830892368	136.679320789819	0.00130023438280254	0.0116864453164013	0.000223467884334036	2078.13296272802
"10"	0.215	0.000137853218571182	1.80685430461969	0.0121074036984385	1.74663623492763	0.0109923860914702	0.000558605381464359	1106.35234629917
"11"	0.943	0.000137785732431492	3.61687286419236	0.123846849091374	0.1236295898046	0.216623094208562	0.000757730827510799	6702.32761402782
"12"	0.258	0.000139280716792768	0.00693147180559945	0.0416250129699889	0.179593458175251	95.7885158002506	0.000743285635493593	1175.32046064734
"13"	0.254	7.60631565722642e-05	0.00693147180559945	42.0196312747163	0.0377307158864729	11.4704746195388	0.00021535369784662	1685.49534029233
"14"	0.48	0.000136171099373488	2.74616490281935	11.0899944032631	11.1210647637993	16.2631254315389	0.000601616956829508	1191.95718240959
"15"	0.936	0.000165506194815855	3.28150224542372	10.0999753260001	115.99749194869	1.80546766953464	0.000760249752833325	6809.63200250925
"16"	0.897	0.000148747166796201	17.7321167808031	0.1	99.9372213042946	0.0845728820967117	0.000767966676527988	6802.13619691786
"17"	0.222	0.000146193605557696	18.4991423929129	0.001	2.16279612106002	1.17231738383386	0.000384896741442446	1026.85519754476
"18"	0.48	0.000138190632542474	16.8652705723181	11.2941263651892	1.12929615349775	0.297816627801558	0.000595672271816839	1130.90285366748
"19"	0.935	0.000166317703475429	20.5308302506448	17.6831165834247	10.9193329171237	5.2218991651748	0.000768249075144212	6039.15819984455
"20"	0.48	0.000136989109198526	16.9325168575329	11.2337761179015	11.1148682497318	2.99640585164407	0.0005944546483694	1130.08218960624
"21"	0.466	0.000364972751721694	0.0371922076081918	119.792770820312	0.1474387890625	0.011360546875	0.000112299945366401	1314.67782009457
"22"	0.467	0.000319463204394911	0.00693147180559945	174.030125133429	0.0675216674804688	247.491940090894	8.70106555135376e-05	1628.75237981374
"23"	0.218	0.000309863386631521	0.17019535844023	0.0107521673358113	0.0201514507139803	0.0498195809012142	0.000504453549998292	1100.15373884806
"24"	0.224	0.000339844483809355	0.00693147180559945	0.001	1.67083143031774	0.0120532634619908	0.000339924878317364	863.839008655562
"25"	0.215	0.000303009687392649	1.80685410784994	0.012107403780333	1.73996808466516	0.0110682920417438	0.000563217952502595	1106.35232094971
"26"	0.215	0.000346640772115426	5.63706802228917	0.0119632160749311	1.04012606967223	0.178393495470267	0.000629400485230438	1152.15534167956
"27"	0.214	0.000310551271375575	3.65996110120783	0.0145435160465769	2.15990565986467	1.8588538389527	0.00062373540444316	1133.86039596586
"28"	0.246	0.000314377362100316	3.51829046679613	0.0362014315326612	2.23541809964089	1.46831554794312	0.000706394209368136	1164.04769596524
"29"	0.937	0.000203492749533978	4.27070776915228	4.45849346047837	11.8748125	151.516887980962	0.0007701635	6041.54290731259
"30"	0.464	0.000191862110749924	0.00693147180559945	232.346073393042	1.94825718415456	11.8783506609746	0.000119431559786346	1682.22624584366
"31"	0.463	7.07098781663514e-05	0.00693147180559945	138.705176829457	3.40436072934653	1.19328471058414	0.000108530958872044	1677.33336256686
"32"	0.214	0.000306691996085799	17.5521976332848	0.0162892428755353	0.218961983338064	17.2783561180329	0.000656110716586238	1171.50099370598
"33"	0.232	0.000316493272634943	26.0241374375506	0.001	2.20903314800478	0.152049775451106	0.000288609577388921	851.620905683376
"34"	0.214	0.000301745074024274	11.9505384279257	0.013375	20.4689940470909	0.130207478563406	0.000593664084114355	1142.70671992608
"35"	0.232	0.00022056610467392	17.6719555589649	0.001	284.200511657215	0.0331768052433584	0.00031251352381052	851.620905683376
"36"	0.325	7.0093359375e-05	0.00693147180559945	1.4097351953125	0.106112880859375	0.213287807617187	0.00076524055203125	2075.32046064734
"37"	0.215	0.000669951802675118	0.0520076251550073	0.0138436102015586	22.8535589874799	0.318929710931867	0.000621904501684052	1163.28657453622
"38"	0.255	0.000688345812114478	0.00693147180559945	6.02977118214372	0.0266449311436632	5.19881290581776	0.000755236234587159	1668.31823948128
"39"	0.218	0.000712012221506372	0.00959408086219715	9.78892031354736	0.001	5.13259262824972	0.000462678649878981	1299.06987903256
"40"	0.475	0.000711026301512138	0.00930246038793877	112.909016446488	8.51759222488707	0.0114342369642674	0.000372445669506494	1256.31734767651
"41"	0.943	0.000670471730433504	0.171407191146429	0.0113950480982377	1.15485033890438	18.0504643814842	0.000754846325521581	6719.82487380003
"42"	0.233	0.00070125	0.00693147180559945	2.98575944519043	0.00588424682617187	233.462066675763	0.00072717456947291	1543.37622309686
"43"	0.221	0.000727455426333711	0.78977221552929	0.0133882151837089	10.4714538194286	23.3662691190006	0.000701582783156855	1288.26096677097
"44"	0.214	0.000694771663882595	0.821568687790195	0.0158559049693285	227.668167429846	0.0611927372061422	0.000636268575983741	1164.35568204754
"45"	0.462	6.5169809306958e-05	0.00773977576116019	17.8973239197169	0.232957022653153	11.1403509016111	3.63966050175743e-05	1684.43613537713
"46"	0.215	0.000650625	0.930822596621794	0.0135401729926231	226.602446170404	7.99137349851817	0.000606894033495957	1110.81885107157
"47"	0.267	0.000760793402746106	0.00693147180559945	22.3453321177814	0.001	4.63800399896798	0.000207297498266996	948.030819534324
"48"	0.328	6e-05	0.498222787993807	105.352425712151	0.0102029275585384	11.7552147074127	0.000221789134131894	1890.72573549617
"49"	0.934	0.0008784375	3.51827665785581	0.0837578125	1.3980390625	0.0474913258991489	0.000759919985041353	6444.00052063692
"50"	0.235	0.000650625	3.63951571756539	0.001	21.6191616716306	290.429762265412	0.000485241179182707	1119.00446363162
"51"	0.943	0.000683196051702045	3.67318780194369	1.14788705108391	0.0113866008617008	5.1750943684362	0.00076451188436353	6717.33396932804
"52"	0.224	0.000663390561820441	3.60368630206031	0.001	0.159967395992546	2.87150200070964	0.000406484642747147	1010.68586121945
"53"	0.232	0.000650625	6.41171935308503	0.001	2.731518680707	0.630755709942988	0.000324390101882906	851.620905683376
"54"	0.216	0.000683457057678967	19.3560129029897	0.0164734578109049	0.0113909509613161	0.1827626831029	0.000759962962461459	1223.06000254747
"55"	0.946	0.00090375	20.5308302506448	0.101133261615493	0.25075	0.0178046838804782	0.000143906264339031	6294.81826741616
"56"	0.938	0.000761385726928711	8.76706064793155	0.10928125	1.1873125	539.313336121018	0.0007701635	6796.58837207868
"57"	0.943	0.000670813742190714	16.7512971177957	1.12166812978962	0.0111802290365119	21.5292175498051	0.000763931048352929	6700.62676654308
"58"	0.48	0.000666473797396021	17.5613300144508	11.1728001256432	1.11717444999676	0.013137160186166	0.000601491630217224	1188.4196086643
"59"	0.943	0.00146956983147043	0.0352414448972391	0.0110940533618234	1.12436453049688	0.0203489361743234	0.000763575121909593	6702.34496512571
"60"	0.214	6e-05	0.0709277653182963	0.01523828125	2.09925829436026	3.28656736257702	0.000639009341715945	1133.69473872588
"61"	0.215	0.00596374893854958	0.0104339793915208	0.446332588978056	0.00497337169900813	0.0134600666929436	0.000598694281633072	1157.36884635831
"62"	0.219	0.00146728729746562	0.169507675551619	0.0182316047339356	0.672457698667826	24.9843191256571	0.000763741696128817	1175.32046064734
"63"	0.221	0.0002127691084147	0.00693147180559945	5.05137107325665	0.001	39.4905260660855	0.000363748291010391	1265.60855889251
"64"	0.214	0.00140822276533342	0.782276851324191	0.0144725349554061	22.3386530060862	6.61449272272005	0.000615964856168462	1162.51645604203
"65"	0.943	0.00144448227449417	0.794819828524342	0.0119522407776213	121.470498677325	1.80430180964835	0.000763544880304965	6700.09662998101
"66"	0.235	0.00140822276533342	1.97732342504709	0.001	22.9434100113056	768.186862253859	0.00026711166931193	851.620905683376
"67"	0.223	0.00150470436718007	0.789374311130642	0.001	230.930477530614	0.011969621214722	0.000398311964231793	1039.69581832954
"68"	0.459	0.00143290680472536	0.771221376492757	10.93740625	11.2353319149269	156.055480955065	0.000229388451320399	442.876148549696
"69"	0.223	0.00157206672642777	0.509712922088609	0.001	0.00920011489768682	15.4247761415245	0.000344308080647875	943.969753459076
"70"	0.951	0.00144109329633239	3.60417867423193	0.0119274969039546	0.1212024659435	0.1212024659435	7.78752221756053e-05	6699.83956118386
"71"	0.215	0.00156787613100959	4.2201897399639	0.0158759135560702	10.5257724096381	0.0205183409236479	0.000704478708980228	1216.96208073161
"72"	0.318	6.30295737683637e-05	0.00693147180559945	2.3073506558779	0.0727532843128482	1.11141839895164	0.000421421993036683	2053.10134651486
"73"	0.223	0.00153972126354276	3.94747485458772	0.001	24.4121068682972	0.804651674063847	0.000327285567157414	950.328648174899
"74"	0.225	0.00140822276533342	3.68453153586843	0.013375	170.821280673641	235.802658756994	0.000666567354029304	1299.60874096707
"75"	0.943	0.00147545575255537	3.63475221276952	11.3001800358958	0.0113346367695928	18.0445965936492	0.000755022869880444	6717.49813635462
"76"	0.262	0.00140822276533342	8.09500925602159	0.00100000000000004	139.445543024226	4.33979888672118	0.000473304974884136	1285.69879389321
"77"	0.219	0.00162905765769013	0.815471256634152	0.00994170702807595	0.969233006454793	923.870964589775	0.000483764044573298	1042.10795573847
"78"	0.458	0.000344331191329805	0.00693147180559945	5.35342638821723	0.140463356380933	102.690145232714	3.39867293868468e-05	366.378749483391
"79"	0.224	0.00152427543441079	17.1382364993042	0.001	228.296825359727	0.639357877109095	0.00040336012610269	1006.85674430878
"80"	0.215	0.00311864818620806	0.0460592606848397	0.0162821087361423	0.0203761699365472	1.70086324569872	0.000658149588898618	1194.08975120231
"81"	0.214	0.000440862682940872	0.0898567313415585	0.0138741047260111	2.0893970505571	0.645632907395196	0.000605692350158737	1141.47697695777
"82"	0.224	0.000228425008581669	0.0791830395215036	0.001	24.5249313983838	0.0701917909301822	0.000324521848157589	926.665038585675
"83"	0.458	6e-05	0.00693147180559945	233.444981346316	14.0613623284945	0.129661687075003	4.09958222153861e-05	282.47824761664
"84"	0.943	0.00310533674286829	0.0371647857782828	123.147440477985	123.147440477985	220.491333221283	0.000752185071783134	6733.65634962568
"85"	0.238	0.00330054963530352	0.17455012254506	0.001006591796875	24.9881045017799	2.58173705231269	0.000277491188467232	808.775777072292
"86"	0.215	0.00355303768662674	0.728208599569344	0.0155614846614767	22.712261464481	146.64104869466	0.00062056389935718	1117.69712807744
"87"	0.792	0.000840247421072813	0.00693147180559945	0.0741153920133212	0.137607052994483	1.64106677800207	0.0007701635	5394.52777020834
"88"	0.216	0.00306303976030778	0.468460530505796	0.010179889796727	148.910353890807	0.0112384861513826	0.000563861708587748	1098.29958404125
"89"	0.217	0.00306653200567811	0.823989943694505	0.0195625	186.063351548425	4.53990749580728	0.0007701635	1225.06356489689
"90"	0.463	6.95037809272923e-05	0.00693147180559945	10.5615061263733	0.179462181087977	0.0061501117213893	4.06558746582885e-05	1677.53030528533
"91"	0.222	0.000362564279886239	0.00693147180559945	140.700371039181	0.001	40.3117742737973	0.000353925661186647	1235.28219467123
"92"	0.218	0.00297130892889044	3.66991079350157	0.017651675351222	0.0121125930750679	9.37214120311074	0.000764919318719487	1288.67861399878
"93"	0.251	0.00017197521261279	0.00693147180559945	1.03189557124565	0.0188664940093475	0.00709975033454669	0.000379644839011132	1649.45167483193
"94"	0.952	0.00302401764024316	3.61546125002453	1.12353370542178	1.12353370542178	0.121234467003774	4.03459353641964e-05	6702.04770625311
"95"	0.484	0.00305233051001002	3.75024451925291	11.8404084450247	146.275531739899	0.049646251036661	0.000712490701289022	1218.19728471289
"96"	0.232	0.0031610720895043	26.0261697574755	0.001	0.215465340344596	0.630432863027928	0.00031324605907729	851.620905683376
"97"	0.223	0.00344056307049309	32.4576098783609	0.001	0.216904163335157	0.372193271355446	0.000333939527740559	950.549686174995
"98"	0.299	0.00593819560774862	0.00693147180559945	0.001	0.0367401393856093	982.643114438668	0.000728207498967301	1224.05700452509
"99"	0.456	0.00307564288850707	17.2379134733019	11.6886548169726	137.28805637015	0.160870860186798	0.000202222231638293	322.73008353601
"100"	0.248	0.00306985375831184	68.6702169795498	0.001	24.5784705309291	250.237101721064	0.000481215944396584	1224.05700452509
