"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.299	7.51354506120745e-05	0.0329071881227426	0.124922663804075	6.76942774943743	0.00802599790895124	2e-05	0
"2"	0.294	0.000153091457154107	0.199996826872208	1.52100161950418	126.679294212092	0.0239527926936042	2.02457572166688e-05	16.0804415706912
"3"	0.294	0.000808476573241779	1.40259539100627	9.13867675498892	0.0127379290966108	0.00565928612988762	2.06175657990535e-05	81.1850946556018
"4"	1.165	0.000137689728016854	0.166965259491976	121.839631855213	121.786849904632	0.594404794429691	4.28976673742152e-05	6701.97972599969
"5"	0.295	0.000154025457753212	0.94186601602031	0.486344759289963	0.279370904326364	0.0142182793684981	2.00594118296679e-05	17.0273307602313
"6"	0.294	0.000145630979043508	0.947919924599061	0.662109581047409	3.15124737564388	2.30714078765625	2e-05	0
"7"	0.295	0.000143991516249878	0.806410770914428	0.345083130301442	179.704461068279	14.2619321605031	2e-05	0
"8"	0.294	0.000145923734430358	0.873005966354133	12.4286520408285	1.37700182855152	0.0363381470625746	2.00040222528801e-05	50.3826985733833
"9"	0.329	0.00435097648048932	36.2543928179078	106.354785679071	0.0132040604866246	0.00638880003009469	2.38187830284747e-05	1513.08968248467
"10"	0.3	0.000154811935847978	3.60814827994902	0.0911183318251353	5.25930089486836	0.00235028256539202	2e-05	0
"11"	1.165	0.000137632880863633	3.61506437592289	0.121601453812961	0.121601453812961	0.031956101372726	3.61340980302132e-05	6701.96901042449
"12"	0.331	0.000135759776533342	3.66807097787785	1.49137235451786	1.09344094467857	19.0983221961949	2.52570871684835e-05	1513.33771066879
"13"	0.342	0.000136745888469825	3.60254538625436	11.188006296097	0.123723389478293	5.99829010016757	6.25063335828641e-05	1853.88057722187
"14"	0.294	0.000146267130116356	3.96136603216773	5.9669350874894	16.646484712876	1.59093205340135	2.06218384433814e-05	6.67444923688331
"15"	1.162	0.000138209476042678	3.91575647800676	8.35820674864204	156.467714179702	0.0590044655414506	2.1878559091264e-05	6724.87693401247
"16"	1.133	0.000148783993730197	17.7678288179131	0.100008224323128	100.01661462805	0.012855054817873	9.77830745441223e-05	7200
"17"	0.295	0.000146234538807763	18.4068448246653	0.343934460607423	0.585575881493055	0.0149928976489443	2e-05	0
"18"	0.294	0.000145287215599865	18.5688750372592	12.4232716745576	1.22501595803759	0.0222300841994021	2.02557170115746e-05	14.5190491834566
"19"	1.16	0.00016835021442013	20.5133087764559	17.49925	10	0.395258557938373	4.2750958395733e-05	6698.09612519331
"20"	0.294	0.00014514490270291	18.5556272294262	13.6470117212548	13.6470117212548	0.336349644772624	2.00001241048196e-05	0.00313764770532653
"21"	0.293	0.00598597479800005	0.601395190362357	133.023883119434	0.0460847396393003	0.00299735177712641	2e-05	0
"22"	0.296	0.000496949163987007	0.0136622782194699	98.2653245447864	9.94372384796386	9.41365106608315	2.02407282180208e-05	194.92004743062
"23"	0.294	0.000331781347026198	0.18245937629012	0.855854818007586	0.430418858448063	0.0030655288296238	2e-05	0
"24"	0.302	0.000359329912749307	0.861255087502896	0.044908843213517	2.67423602255471	0.00224857022904365	2.03125231274659e-05	5.78190509304165
"25"	0.3	0.000356346290307008	3.59209304890147	0.09111833112159	5.26679494800934	0.00223775889148837	2e-05	0
"26"	0.299	0.000356941630896709	4.00596481963213	0.112623948352651	6.76966984757997	0.0161134318791656	2e-05	0
"27"	0.295	0.000332464129865232	4.36805199772133	0.350066932737061	2.25192674747642	0.128883795192031	2.0058539620144e-05	0
"28"	0.295	0.000329501127509878	1.03581880622787	0.407697727629975	1.85578061259192	0.292112023540125	2e-05	16.9927861239384
"29"	1.163	0.000398592433442521	3.51827665785581	10.4270028913874	12.2150858190194	7.03914943664637	2.68570649670502e-05	6679.71627766319
