"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.183	0.000136662078668466	0.0352793396718608	0.327513814921016	18.6840046999016	0.0109283599800937	0.000295780037131434	1559.99011897409
"2"	0.187	0.000136849416392185	0.151105132223226	1.21907838491343	125.643140375675	0.170118735451404	0.000284265733836036	1585.53917302272
"3"	0.207	0.00037301988678024	0.521148445489341	125.29438324852	0.0115717205454246	0.0118030899897696	4.03445326460428e-05	2207.05812679005
"4"	1.168	0.000139276024606577	0.166631691544085	123.90690113981	121.874094074667	0.289712480386499	4.31415374981139e-05	6700.56998359311
"5"	0.187	0.000136978888216946	0.769960086865842	0.246828017128271	0.176166647801251	0.0354880535105855	0.000335705736656225	1623.31579239555
"6"	0.177	0.000136863877115004	0.768418174164691	0.251656117839271	1.76939106694627	56.271518229999	0.000187793678121237	1276.59698576622
"7"	0.189	6.38236698527932e-05	0.00693147180559949	0.129201823736147	112.349418685909	6.10425254188525	4.58629280328426e-05	419.799677318955
"8"	0.18	0.000138867823861161	0.782744176961477	12.0986178217225	1.13022159609623	0.118406659612692	3.90749369654125e-05	556.954246990755
"9"	0.206	0.000128454367465546	0.685105569963874	10.6978381287195	0.0158995116983542	0.0115714845078532	0.000213709894598912	2051.51966301211
"10"	0.179	0.000136820544303456	3.5684247877133	0.111398855109835	6.68553414515957	0.00439297523988425	0.000180850712814626	1224.93283188317
"11"	1.168	0.000137632880863633	3.61506437592289	0.121601453812961	0.121601453812961	0.031956101372726	3.61340980302132e-05	6701.96901042449
"12"	0.214	0.000136715991332438	3.56259569343474	1.09365625	1.10056894882604	51.3320973041748	0.000459725711565365	1887.58353995511
"13"	0.205	6.10564609486288e-05	0.216173459810151	21.2862598950999	0.118182171402018	11.2102412305491	0.000233640576447297	2046.39601662115
"14"	0.177	0.000136888797821397	3.5733710157236	0.216654618528947	17.990150428581	6.39350651252335	0.000198186270757653	1267.67023973224
"15"	1.16	0.000110702528353039	2.61535932430004	10	114.781782858279	0.0472354176404508	3.49396828137719e-05	6726.05849019884
"16"	1.109	0.000164981404624774	16.3327600458823	0.0628762037467199	174.996914204364	0.0822951183107832	0.000754460008827891	6802.13619691786
"17"	0.182	0.000137397336745019	17.5241304821305	0.25075	1.63283511672122	0.625369233899616	0.000289796011324767	1573.42785615524
"18"	0.181	0.000138194572101634	17.4785063634246	11.1190008424884	1.11121434426124	0.120632213516232	0.000164980932819995	1254.37982730653
"19"	1.164	0.000168228252190489	20.5308302506448	17.49925	10	0.384954441415302	4.27613890861582e-05	6700.87948909765
"20"	0.181	0.000137788067191203	17.5396318378663	11.1129405442374	11.1129405442374	1.20483869710959	0.000164978800129564	1254.42086374073
"21"	0.181	0.00235073367319435	0.245710816473045	119.804497758535	0.120679806177775	0.0110560075538102	0.000127678538560715	1301.79973863481
"22"	0.188	0.000328886444751516	0.00693147180559945	177.35165628966	9.56876432865425	327.350158524812	0.000113453300049046	1703.03583238274
"23"	0.176	0.000306679171003008	0.165695253713648	0.207280956978496	0.105602700718847	0.0202769908469033	0.000175615049281617	1254.52507864765
"24"	0.195	0.00031177076455184	0.784262548154187	0.084645172055445	5.28024968973557	0.00217543092804917	6.15262670673743e-05	560.424058866378
"25"	0.179	0.000301790047063457	3.56940801710381	0.111420906308939	6.68584010489199	0.0043874624418863	0.00018008487922467	1224.93283172461
"26"	0.181	0.000301669811960377	3.66659608589483	0.162123018632306	9.14408479029746	0.112373305529045	0.000287790491430172	1543.33207989766
"27"	0.186	0.000302839564201212	3.62037148268433	0.169044033193873	1.04112331222908	0.951004702543811	0.000332460790733009	1583.49322795032
"28"	0.181	0.00030259538488306	3.82567837799838	0.211187597638015	1.58791877916309	0.600574688071592	0.000277448313895693	1555.45567965866
"29"	1.166	0.000330215764697545	3.46584396119766	12.1333210395855	10.2526695270284	5.89493668840061	3.63705999166279e-05	6711.20546985841
"30"	0.185	6.43142711694964e-05	0.223941168612642	176.62311755484	0.980575411808624	12.3366679868254	0.000155452217913083	1705.10936906762
"31"	0.203	6.22115153287516e-05	0.00693147180559945	239.72750659533	16.6002968541846	1.12676567741797	0.0001306172274801	2101.64963083663
"32"	0.18	0.000301574034697246	16.687282258203	0.205426534604046	1.14772466375782	12.6481694631274	0.00028026520324899	1522.62448549871
"33"	0.185	0.000304961375279201	16.750716527623	0.152045175791857	8.69036996098658	0.0671255486040378	6.44254458582432e-05	608.996314257124
"34"	0.178	0.000304103317531434	17.4704400520137	0.126184086792481	8.86841479385433	0.0381236107858488	0.000181742404229667	1254.41361269841
"35"	0.181	0.000299811426576106	16.5120525821867	1.19931220399557	119.950972059413	0.0065274414300599	3.19680411989148e-05	507.972288825542
"36"	0.202	0.000587027353028846	0.0317441304199786	0.181941848190957	0.0099340829765894	0.127089634540522	0.000304696388849464	1974.06978219986
"37"	0.18	0.000653873671251722	0.0431495784591072	0.2485	17.9430128428583	0.19075370882748	0.000268868931857218	1517.29922057275
"38"	0.202	0.000703844717323623	0.00853471503288854	1.7481965475017	0.0286736132434272	1.17806461739271	0.000119730012972454	2051.6953031247
"39"	0.184	0.000710840863346922	0.00917595260656773	11.6641392744552	0.823933385221844	1.21095926931107	8.64897401404888e-05	1224.05369702578
"40"	0.181	0.00597695126196776	0.26194966027694	8.00891363428055	22.6374757131112	0.00564319811612931	0.000162285801942756	1222.26494527526
"41"	1.168	0.000681188468543877	0.170360363982321	0.0111296369175208	1.14750650795522	0.649389643183582	3.92881972312183e-05	6700.82271236001
"42"	0.193	0.000589174262839644	0.036839234585203	2.239952761673	0.0118613371557976	11.1378552484197	3.86590777458342e-05	1687.27077726108
"43"	0.218	0.000650625	0.757479903255665	0.624251647949219	347.788939751947	17.9757275520341	0.000509379809032272	1920.86707509086
"44"	0.177	0.000669253854373377	0.784036966028182	0.158757439999368	120.894972151242	0.0171673666478379	0.000196719753643078	1282.80812769935
"45"	0.191	0.000112054915457772	0.00825254763580313	0.248164188286587	0.0168757740449853	11.0338570667385	3.8557342713315e-05	1569.83017760715
"46"	0.177	0.000389269307130493	0.00693147180559945	0.166031775300816	101.08848900216	11.9598591242196	0.000219568638008868	1301.98146177781
"47"	0.181	0.000676722643758464	1.04856565010397	9.4793910795688	0.114122636904229	1.14509595394917	3.27922855164548e-05	607.490725742711
"48"	0.206	0.00124372918918361	1.15171972571638	119.837588426424	0.0117850698197268	11.1750674156234	0.000239240521151194	2049.21357734434
"49"	1.165	0.0008784375	3.5676090360484	0.119670867859648	1.34860107585153	0.00618364141976131	4.29205783266774e-05	6692.18357121826
"50"	0.176	0.000665683629769429	3.60780224033098	0.251260748791062	18.0715352950107	135.481403530148	0.000185574990453707	1239.52285961794
"51"	1.168	0.000665280618966154	3.68779954908505	1.14714511167643	0.0110880103161026	0.314345618771927	4.32019317110193e-05	6701.93227050925
"52"	0.179	0.000660128096040768	3.74979174138819	0.972475345527119	0.104062470885201	1.21365082938241	0.000164983291541513	1223.52795996887
"53"	0.181	0.000664791898211523	3.68508720400854	1.12219467942495	1.12277709604627	0.121390632645716	4.0333294323325e-05	607.860715200418
"54"	0.204	0.000669669403832781	15.4221597627413	0.327435196091345	0.167992938817418	0.102560916530714	0.000400585302649722	1810.38880241279
"55"	1.164	0.000891120259493556	20.8799366691731	0.0905079305561842	1.21067751993692	0.0111121028701448	0.00010460878815531	6713.29466700144
"56"	1.165	0.00090375	20.6066943511866	0.100942946951691	0.24654913394667	58.52251398518	3.33773223166513e-05	6716.94946184743
"57"	1.168	0.000671706615626812	17.2576415825691	1.14955280596985	0.0114114701513526	2.87682474302414	3.2017476415888e-05	6722.22127451203
"58"	0.178	0.000669505750707695	16.9565546689605	0.235662812161156	2.07295148237584	0.00441974486384565	0.000211481471504554	1344.88092321105
"59"	1.168	0.00144791607346574	0.0361096451244457	0.0113443344925152	1.15580117785919	0.00437763578505238	3.21016833015576e-05	6722.37700368542
"60"	0.182	0.00166538767133178	0.0310002436264636	0.327485450584949	18.6581816509525	1.86905555573902	0.000288901437649006	1543.37622309686
"61"	0.177	0.00597111879701882	0.0825877299183515	1.07407186109867	0.0102075738103051	0.00604523195296009	0.000163439240966574	1238.96042607161
"62"	0.221	0.00139296306746392	0.16446018252456	1.11852766608148	11.3416447408449	15.5730421479954	0.000526768079489341	1955.13221292293
"63"	0.184	0.000444484242185264	0.0102690318361623	10.2753630859375	1.024584765625	12.0857217544079	8.85121627035647e-05	1254.37527119648
"64"	0.176	0.00598917037029728	0.811604463620712	0.291193754234049	11.2004566649288	1.82803938427627	0.000168831495696125	1223.88996325819
"65"	1.168	0.00145265355064519	0.782214284754998	0.0120119015411686	124.084618734723	0.0568097523569528	3.9367283020354e-05	6716.97224253013
"66"	0.181	0.00147190593977283	0.792981966972309	1.12178155555844	11.1964245718384	123.66207590392	4.0365433677714e-05	609.215160884977
"67"	0.176	0.00143585421136582	0.777930252065112	0.215007102676696	153.226332063688	0.00431772280171055	0.000179074898633976	1214.16482078286
"68"	0.18	0.0014487780219123	0.78005679855442	11.2663791563505	11.2958923000577	44.8528324547113	4.88199130083407e-05	608.633286568221
"69"	0.196	0.00152580896420395	3.76222030555345	0.0847641347789988	0.0472940886523002	1.32419917672897	5.30278126010853e-05	533.876123124461
"70"	1.168	0.00144605785086247	3.61798820987929	0.0119768970616429	0.121329873137193	0.0415451268628066	3.04253578602244e-05	6702.54877497703
"71"	0.217	0.00140822276533342	3.51827665785581	0.597253648517829	333.263851862656	0.0150361328125	0.000509379809032272	1918.60653589664
"72"	0.185	0.00142812961658775	3.87953350857027	0.399761259952296	0.0202872998220499	1.32210353632504	0.000307288585903944	1556.82606540942
"73"	0.182	0.00148830363720091	3.60021276299906	0.242740800021257	10.7342843026406	0.037705548365786	6.66849269544793e-05	610.596121056005
"74"	0.217	0.00140822276533342	3.51827665785581	0.563895814948143	312.130365222314	142.047034298072	0.000509379809032272	1907.13049850571
"75"	1.168	0.00144692035518395	3.64089098525342	11.2589988147501	0.0111262918839423	0.447055626745044	3.78131447422453e-05	6719.15189435665
"76"	0.214	0.00143518775770514	2.7763700363567	12.0935449815215	126.236284233197	2.6326602262391	0.000423002883132341	1881.52202281739
"77"	0.213	0.00156595024487977	7.79816824838578	0.280615428958805	0.125689054543681	977.602767453273	0.000498494611666853	1887.84943760844
"78"	0.18	0.00145563127892381	16.9068367383471	11.3219708617724	0.113088820413588	116.767806806399	4.08012848133012e-05	570.866492742988
"79"	0.18	0.00143382642407685	15.9141174564879	0.239165878295898	183.336857437674	0.604624721582949	0.000279175054950274	1516.97858077807
"80"	0.182	0.00298515042053839	0.0349573560025896	0.340554848203088	0.280462616127532	1.2848089316367	0.000285120346713993	1552.14950125434
"81"	0.186	0.00302286670054677	0.0443753624361516	0.166433666255309	1.03808890598673	0.384542246872483	0.000334794813294636	1583.35220813201
"82"	0.183	0.00320754794792681	0.00705513069453842	0.226568113926089	12.8220468621123	0.0473979355437915	4.27985979371495e-05	420.200600947456
"83"	0.18	0.00400552384383665	0.0330876799143727	97.7340595038872	12.3014946125541	0.12289380630165	3.63824358998125e-05	608.053348087923
