"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.253	6.35975986396299e-05	0.00799413609433838	0.0846288979241172	5.26107231369506	0.00155534001871978	2e-05	2272.60452555455
"2"	0.243	6.38195100049595e-05	0.00693195174342327	1.22691290609231	132.983348009986	0.00629308112861594	2.00007017610493e-05	2168.83161936859
"3"	0.242	0.00578575824956462	10.1327984228545	96.981518763706	0.0119332936050538	0.00148853553058358	2.04093516737536e-05	2452.87618653354
"4"	1.285	0.000139257950735864	0.170240940130811	121.463102368746	121.462388231865	1.12112087243116	0.000139394865502133	6699.81650216682
"5"	0.243	0.000142750809441506	0.798149882274032	0.936617977520831	0.495273281124225	0.00155186028099568	2.25663740599603e-05	2320.68813749014
"6"	0.243	0.000142922916186089	0.894582783729414	0.606693627238377	3.01429126439832	0.106772253470223	2e-05	2317.03696935942
"7"	0.306	0.000144801822962348	0.928494578100901	0.00764568018481826	177.496697855099	13.054944767102	2e-05	0
"8"	0.306	0.000145368158474905	0.853526470748053	0.00458930197444484	2.17004434667582	0.0225909656615675	2.12524055382385e-05	0
"9"	0.19	0.000121123778090513	0.00693147180559945	0.0227538930530168	0.00101448903719393	0.00279262036031262	2.06239203091743e-05	3.82984241823245
"10"	0.244	0.000143542127533184	60.0597698653539	0.360758020399546	3.30296212590705	0.00285384807251196	2e-05	2303.11525203288
"11"	1.285	0.000139504988921838	3.7176583804319	0.12181750741888	0.122323758783018	0.0591860468374816	3.5404399758549e-05	6722.31228846412
"12"	0.243	0.000136727382474479	3.5680004307801	1.10912923496176	1.10882520169218	0.558789427017454	2.0649639939558e-05	2293.57831141661
"13"	0.243	0.000137585532131325	4.76646775644279	5.16258663534333	0.139719024323322	0.363656766406179	2.03492256682308e-05	2296.49993798139
"14"	0.243	0.000142905163683771	3.85327314826819	4.931712856914	16.0215170893611	7.73781098158742	2.23450231537233e-05	2290.77312297881
"15"	1.278	0.00016822340542851	3.21721685344942	10	100	1.75658153898884	0.000766823849231759	6557.44995802234
"16"	1.231	0.000148747166796201	17.7321167808031	0.1	100	0.0846935928706592	0.00076849942767505	6799.18705474412
"17"	0.243	0.000143008507293277	19.9912086997761	0.576854149427954	1.6691005503019	0.0650319570801654	2e-05	2352.18246092635
"18"	0.243	0.000143501916512836	22.1826343212625	12.9777849115488	1.28888912467445	0.00591304103112681	2.20412698075724e-05	2290.98546436743
"19"	1.28	0.000168228252190489	20.5308302506448	17.49925	10.9846956319609	1.05303874227867	0.000198495384682853	6702.87127787342
"20"	0.242	0.000143053668181132	22.1250800126541	12.0352311458461	12.0352311458461	0.0562681623097035	2.1421688778683e-05	2372.08680580982
"21"	0.242	0.00597522347048356	0.793588464131013	47.5407427290095	0.2149574663679	0.00148941414119529	2e-05	2391.80343828473
"22"	0.242	0.000615552717987528	0.121397379380537	24.8345137852608	23.5078053762686	2.78104560985967	2.02011765279618e-05	2353.31537776941
"23"	0.261	0.000321766271155509	0.179037348890753	0.0481476198413705	0.0243120474731418	0.00145087821409024	2.4400691841755e-05	2318.53733848042
"24"	0.306	0.000329199797424279	0.868620987773595	0.00640014934549831	1.1582968534437	0.00244644634355283	2.03115814660734e-05	5.12563116522774
"25"	0.244	0.000321482439780959	60.1018938029882	0.360673723240459	3.31231555625091	0.0027695820760568	2e-05	2321.61812028195
"26"	0.255	0.000322108618660556	3.70900374181687	0.0725201904614106	4.58809070006949	0.00682322584368366	2e-05	2261.56865003207
"27"	0.243	0.000310439000606694	3.70368689252519	0.921942392929394	5.30815228292786	0.00718389169785724	2.00393914703092e-05	2331.63347255354
"28"	0.244	0.000312102961283805	3.71206414085837	0.451203860836282	2.71149526364917	0.225022755172695	2.02990314326359e-05	2264.33156099715
"29"	1.282	0.000293454980518275	4.86960899605965	10.1792127627166	10.468703125	121.235887969941	0.000473649654854567	6699.67846467678
"30"	0.242	0.000342892558314329	5.81064188409	27.2563302189555	1.43188476389209	0.605671483128018	2e-05	2377.66826364734
"31"	0.242	0.000303798587549307	3.64354873872291	8.14133438462857	18.6635679750727	0.0635674848878671	2.05301979928201e-05	2367.63788448537
"32"	0.253	0.000310531444486851	17.1570087583083	0.0860080289212036	0.512449122902476	0.276553785734588	2e-05	2261.63366966185
"33"	0.306	0.000591094858041153	19.0253559516736	0.00417213327962013	1.24050604395061	0.0341055116871383	2.12626916830486e-05	0
"34"	0.243	0.000319158416467217	19.2276839632329	0.603117503644513	19.8107112886494	0.0202006169244831	2e-05	2303.11525203288
"35"	0.306	0.000360337156944143	8.65662578623521	0.0060895124773548	225.492437672095	0.00301668902303022	2.0044410090306e-05	6.22822401201022
"36"	0.243	0.00218097061167567	0.127270718143402	0.791012019302375	0.0631385726945945	0.0072379416448654	2.02206607979424e-05	2383.84719012283
"37"	0.243	8.09743548159496e-05	0.00863792593689806	0.927207148986126	53.1396832284002	0.00435681326721753	2.01990602923376e-05	2246.58326483479
"38"	0.243	0.00324271860460807	0.153619517541165	1.41125726960996	0.120384905819752	0.0523285583129028	2.01379545707301e-05	2411.6722730897
"39"	0.242	0.00448545059614318	0.186283812393009	3.69298238419753	2.56870660142687	0.0475666321282524	2e-05	2383.79324885605
"40"	0.243	0.00538818154403067	0.213841944987669	46.3001382511506	31.7245888603875	0.00284727429080525	2e-05	2290.41837453627
"41"	1.286	0.000666505200198802	0.166510113279352	0.0111084200033134	1.12049575465806	11.2096733461278	0.000449176119142267	6700.11082494123
"42"	0.243	0.00532655834206687	1.15966385449953	0.898380606423453	0.0176548786177811	0.0836788049949662	2.17040996342345e-05	2363.81421198386
"43"	0.244	0.000666192277188004	0.777262329457408	0.597511102569019	334.451295007586	0.648219965291221	2e-05	2231.13256203399
"44"	0.243	0.000774467054954765	0.841609551966518	1.51644945873664	912.959676819772	0.00383987750184776	2.07540323133948e-05	2295.37899994466
"45"	0.243	0.000681571384932184	0.79680563560682	0.912674366131643	0.0472818315801493	0.681714630989609	2.01683094743125e-05	2332.61311418031
"46"	0.243	0.000698979703056117	0.880375298919589	0.632105349236806	199.190603994524	0.001	2e-05	2303.11525203288
"47"	0.306	0.00104707818117771	1.9122641549584	0.00600275241245466	0.302623059826018	0.355337610906574	2.13092342069672e-05	0
"48"	0.242	0.00597996830628901	10.0132099491061	7.29015868199829	0.0196151115618499	0.649422882467349	2e-05	2364.35815291492
"49"	1.276	0.000742726928287541	3.94772296524539	0.1	1	0.0120656668594975	0.000150770066526592	6778.65592784068
"50"	0.244	0.000711935098812622	3.88277345416812	0.355092282908619	13.371353298355	0.947134038759776	2e-05	2303.11525203288
"51"	1.285	0.000679183417077706	3.60551670626684	1.12244057855829	0.0113197236179618	1.12317044057811	0.000136680330160188	6700.0758111155
"52"	0.243	0.000706800222111283	4.15619547409891	1.38465163700104	0.138118630693797	0.0115091848107064	2.10952055292499e-05	2287.34806889253
"53"	0.306	0.000725140456745162	4.00119139476023	0.00457629318159662	2.22731971276941	0.0223955420699464	2.12236202016401e-05	0
"54"	0.271	0.000668342106037589	17.3898670449533	0.0240168751748238	0.0161988973580425	0.00207180729695545	2.01465732006583e-05	2356.77350404998
"55"	1.279	0.000903355259248928	20.5308302506448	0.0857618892097138	1.1873125	0.0111185285168308	0.000104676625351292	6717.47130785771
"56"	1.28	0.000889841158754321	20.8726609048017	0.11892823575024	1.18146446447625	121.513136504374	0.000146511130981244	6697.2456180732
"57"	1.285	0.000670375230858383	16.7974318685472	1.12439327844813	0.0113845050572394	5.70584293840861	3.37622216337158e-05	6717.55997377658
"58"	0.242	0.00070763164551974	36.2581798768101	2.71655858171053	2.42640518345623	0.00203456504887365	2e-05	2331.67396031148
"59"	1.285	0.00147362572571303	0.0352875872095006	0.0111105056191498	1.12043308523157	0.00635824438085024	3.71381627573427e-05	6699.83977230911
"60"	0.255	0.0020448482933636	0.00693147180559945	0.0569793597749758	3.29406450421468	0.0687293780218844	2.09197139095101e-05	2302.40835385033
"61"	0.243	0.00571829054944078	0.34772338035918	1.69372476304022	0.0171624175163809	0.0867324396671422	2e-05	2392.40316049684
"62"	0.243	0.00142580178641398	0.164715081381697	1.10672803957423	11.1880521727093	0.0669409782582435	2.16206440279023e-05	2296.61521011238
"63"	0.242	0.00213031487717546	0.379606026359027	3.71655472655007	1.82658664270546	0.19772960268194	2.08847487230983e-05	2376.89904291787
"64"	0.243	0.00154236307356536	0.832155098280138	1.30022939575945	734.189896272248	0.18775980429867	2.04702871932592e-05	2274.39741232056
"65"	1.286	0.00144159848910664	0.793129983056842	0.0119311854571369	121.842251477527	1.14555600873042	0.000455906736998443	6702.46316537268
"66"	0.242	0.00221342617151857	1.22167921447204	2.95149009146311	36.4621912732474	146.570385161085	2.03893126506874e-05	2341.58005426384
"67"	0.243	0.00165929985549696	0.834514429736711	0.702403915606353	237.253352010905	0.00202076028923307	2e-05	2318.34774905808
"68"	0.309	0.00173194945887077	0.937696829048992	0.001	22.1713463144209	21.7264184514228	2.01285684048501e-05	5.07986977267108
"69"	0.306	0.00159561917440589	3.96240318629422	0.00650551849138903	0.0129426469949224	13.8349726545659	2.06843902659649e-05	0.959324365251629
"70"	1.285	0.00144109329633239	3.60417867423193	0.0119274969039546	0.1212024659435	0.1212024659435	7.78752221756053e-05	6699.83956118386
"71"	0.244	0.00148723844845666	3.72406708484703	0.597828563464031	334.437823141382	0.00155046739645666	2e-05	2232.03398914477
"72"	0.25	0.00144031285273	3.59813448305738	0.121157989000067	0.0127658797642374	0.0260153793456945	2.06252283913657e-05	2297.09936810991
"73"	0.306	0.00157563264208	3.92257357749141	0.00655470786859671	17.7870876901403	0.142843072476694	2e-05	0
"74"	0.243	0.00144372432179529	3.63041043173407	0.585764026409409	320.244003324955	6.08791919675893	2e-05	2361.27181693621
"75"	1.286	0.00147252619685594	3.60374592738478	11.2036081196348	0.0113132472673105	11.205406817894	0.000449116047050045	6699.83919823471
"76"	0.242	0.00142814639085465	3.5680295853182	12.0453739747697	124.054061089963	0.0654043891253912	2.02664055964965e-05	2330.42480715568
"77"	0.243	0.00143018600743789	16.859354343633	1.22097421783864	0.120330376308505	5.38125483682052	2.21624364036258e-05	2292.71818378221
"78"	0.306	0.00158873702226219	18.3545129544784	0.00462445841400578	0.216591583656023	21.3580338426023	2.13389951968382e-05	0.548761305299815
"79"	0.242	0.00153538598874548	16.9816467771018	2.42240840666101	176.280968182725	0.105121047691407	2e-05	2367.09132423596
"80"	0.256	0.000165693242793469	0.00699069736378803	0.0643250807182149	0.123747269534004	0.0257301165186677	2.14667884315195e-05	2263.25275808139
"81"	0.243	0.0040150759291723	0.0069463310137038	0.476609724031219	2.91011631720403	0.00711921597545368	2.05876770320605e-05	2262.75810698002
"82"	0.306	0.00035495146231896	0.0810200468632445	0.00456653493143411	17.8728928129899	0.0164849517717454	2e-05	0
"83"	0.309	0.00581314920976195	0.0543544355349556	0.001	29.3470204556081	0.0239452829763176	2.03392384832687e-05	0
"84"	1.285	0.00303575291841895	0.0360250575128336	122.041426969955	121.723325669278	59.1595733189326	3.44619110050883e-05	6701.70609741233
"85"	0.306	0.00411780274782843	0.199646876595231	0.00550401754451092	13.3768331742891	0.351869735830501	2.12280660299012e-05	0
"86"	0.243	0.00198851754453163	0.00693147180559945	0.444671352085511	27.0927051034133	0.503144124024586	2.03518384075186e-05	2288.98324499595
"87"	0.26	0.00129184556825668	0.00693147180559945	0.193984310710104	0.118723197125581	1.71943758514137	0.000106596335651721	5505.10948376647
"88"	0.244	0.00297057830016767	14.0199918824177	0.393352760072338	360.373059817081	0.024398939903101	2e-05	2303.11525203288
"89"	0.244	0.00304828075197499	0.784730252341898	0.466057005869409	255.353656855398	0.0551010159086771	2.01945549675828e-05	2295.27460084338
"90"	0.243	0.00392826075861906	0.703494487393107	2.93080585023623	0.143222170942663	0.00159226077569259	2.00855058604322e-05	2296.71448124006
"91"	0.243	0.00337033263867271	0.896024199581352	45.6859659386421	20.4554156594505	0.501718030461711	2.05110338084083e-05	2290.53720890941
"92"	0.243	0.00300038550439897	3.57607564705866	0.625335522737024	0.314875253464317	0.0631028787961584	2e-05	2357.00603134778
"93"	0.244	0.00392871760351638	5.82723323568463	0.540115622279314	0.0173109960236172	0.00279471569170403	2e-05	2244.16163179141
"94"	1.285	0.00302401764024316	3.61546125002453	1.12353370542178	1.12353370542178	0.121234467003774	4.03459353641964e-05	6702.04770625311
"95"	0.242	0.00307977649109815	3.84130329425599	12.8809085509602	156.062705781034	0.0015274224099746	2.04706751306444e-05	2332.91697955315
"96"	0.243	0.00391526914367733	67.3801178347013	0.81460266754311	0.214172819501133	0.306022207194696	2.1585033980795e-05	2355.6997649485
"97"	0.306	0.00326478285645414	18.4047615000903	0.00518328091251022	0.216803977814323	0.13967506501596	2e-05	6.2339557452703
"98"	0.242	0.00308183071105822	18.0002281633304	12.0043067396757	1.14952280093957	2.65176745191434	2.02824259115818e-05	2333.13963941512
"99"	0.309	0.00326138080752293	18.6348833799533	0.001	227.335880123297	0.0226454407488377	2.01298070258502e-05	5.12880896100073
"100"	0.242	0.00316519806411101	17.8475270236201	12.4339891359203	156.346721535836	0.56950128769908	2.01183004618484e-05	2326.15666303336
