"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.363	0.000139816926146508	0.0359491430816283	0.0069236571300635	1.40053835175548	0.0104095264793267	8.8151446780033e-05	717.55745418738
"2"	0.361	0.000141198790103277	0.117266736331685	0.0088046875	272.087786021188	0.127652383173543	6.92377534811775e-05	447.225997220714
"3"	0.481	0.000859186877164237	1.01615085588811	128.63031895894	0.0754641367638512	0.00142430827713828	2.01540498547923e-05	1202.7965867438
"4"	1.09	0.000139257950735864	0.170240940130811	121.463102368746	121.462388231865	1.12112087243116	0.000139394865502133	6699.81650216682
"5"	0.361	0.000138681140667725	0.858776247989013	0.00608621880850405	0.195824910920698	0.00965784533248351	7.63569404112687e-05	468.934362553543
"6"	0.364	0.000139205905356923	0.00693147180559945	0.00599075673256254	2.14165984880482	45.7862528515291	9.64904640794756e-05	822.541161440312
"7"	0.353	6.16265930973694e-05	0.0301717160904543	0.00548406221718762	178.649980681979	22.0206494689817	2.22522958106982e-05	0
"8"	0.475	0.000138239317816385	0.780489794176367	11.6446573043908	1.12941779001533	0.00680820489487504	2.00191938085629e-05	656.977339327829
"9"	0.414	0.000143743918166929	0.00838821417632126	250.813704548776	0.0203081152105303	0.0143754980230303	0.000461802515372661	2087.85619480529
"10"	0.359	0.000129688515434457	4.1840880183554	0.00584433995246262	1.14714448584963	0.00332119742631182	4.94073529909303e-05	411.105340942307
"11"	1.09	0.000139428622205765	3.60403226113972	0.121238633279264	0.121274814043806	0.121274814043806	0.000281713100828532	6699.78146175171
"12"	0.359	0.000149006464968901	0.00693147180559945	0.001	1.21714666478142	2.29109860728019	2.59292524879164e-05	0
"13"	0.42	6.06493695131429e-05	0.00693147180559945	21.3581780334473	0.0248400024414062	12.9762535385496	0.000371068413719772	2109.07876651858
"14"	0.373	0.000143284526006242	3.48006273346591	0.001	21.0814736851978	2.05742334710468	8.79278612041373e-05	886.197985094754
"15"	1.082	0.000168228252190489	3.21730421333722	10	107.973786031633	1.66387254222014	0.000757988603577453	6319.62361312227
"16"	1.059	0.000173668198859261	3.37948684104242	0.0899181502835896	148.39582118563	0.0138923635334253	8.8817710067661e-05	6455.49530392597
"17"	0.36	0.000140200169567856	20.535389347188	0.0058779296875	2.09341500874238	0.185095090842554	3.99175365136739e-05	525.521598217949
"18"	0.475	0.000143750961211547	26.2916902171825	13.1407792640543	1.21023962172805	0.0228155743965768	2.02493692842754e-05	304.950372298433
"19"	1.084	0.000168228252190489	20.5308302506448	10.2343515625	11.406109375	1.8021361336314	0.000290716051392169	6717.33088193094
"20"	0.36	0.000147706033639288	26.2148069415493	0.001	0.531470664767178	0.359998223540987	2.65383230254858e-05	0
"21"	0.475	0.00404240076413903	0.370434656660212	119.540565869113	0.0896280013679408	0.00146142578125	2e-05	287.889406504109
"22"	0.359	0.000397409143177146	0.00693147180559945	0.00100000000000418	23.1058558598901	14.2921938063944	2.36646452029188e-05	0
"23"	0.361	0.000319943007162169	0.228686632981293	0.00611094414147284	0.012735583777948	0.0079743027563275	7.52350825366907e-05	554.373464588367
"24"	0.314	0.000107326990680655	0.00693147180559945	0.001	0.00224631216231009	0.00113135251875342	6.96050382935033e-05	7.68989504172141
"25"	0.362	0.000275992085603343	4.01551689186883	0.00694920341590195	1.06862268823228	0.00331583291511983	7.92381595982546e-05	680.233139899549
"26"	0.36	0.000344978531917667	5.38527240255154	0.00524781729920139	1.27754254547859	0.0267347771777199	6.25249761991338e-05	543.454585052113
"27"	0.371	0.000319776123102925	3.75326731164176	0.0079488525390625	1.85298082077227	0.441369267914274	0.00014370332681012	805.040789848139
"28"	0.36	0.000327146535094828	4.267646804588	0.0058779296875	2.34470693049265	0.272611208530978	5.8952598288019e-05	518.305135039069
"29"	1.085	0.000285208286476581	4.3059461112486	10	13.6956946020326	129.945719601994	0.000568150730884195	6227.9792898289
"30"	0.372	0.000338283685943256	2.9821773047773	0.001	2.16528070175072	12.7579456668473	8.35271526303518e-05	815.825483188455
"31"	0.36	0.000323731372363092	4.2676324613131	0.001	15.392144426045	0.0394136962890625	2.2394437623398e-05	0
"32"	0.365	0.000312907863432255	18.8835005252698	0.00818080027466264	0.123211361869677	2.3564637813661	0.000104919595295436	681.636791421412
"33"	0.359	0.000311591025596382	17.2158302039624	0.00651347443049	1.12282928463472	0.0459533389012748	5.27831211849175e-05	387.356345480822
"34"	0.36	0.000311832989720341	18.3507674270255	0.00753442040085792	20.721824149847	0.0285818767807255	6.79067845490537e-05	451.695697441963
"35"	0.359	0.000310375147068151	17.6485083656503	0.00705930328369141	216.185079350342	0.0121428446110536	5.31566723601198e-05	420.189642300318
"36"	0.322	0.00114262385373005	0.00693147180559945	0.00448037635601771	0.00129622820593494	0.149003008984309	8.44844588520675e-05	370.267969375416
"37"	0.361	0.00077943314935512	0.0432619162113636	0.00665366838872432	18.6792104097543	0.104449164567511	7.47584372645179e-05	563.773162211612
"38"	0.363	0.000486100692559107	0.0309197451691606	0.00525896229516541	0.108941870583331	0.0351455078125	4.92827065877141e-05	725.32046064734
"39"	0.475	0.000706420306409338	0.0371475155565841	12.0659521932836	1.19734252774402	0.0591272755682693	2.00442507927979e-05	248.293677632522
"40"	0.371	0.0050853825150272	0.133545913383086	0.001	21.4301379854157	0.00273771055977308	7.16093751848558e-05	811.596938639442
"41"	1.09	0.000666505200198802	0.166510113279352	0.0111084200033134	1.12049575465806	11.2096733461278	0.000449176119142267	6700.11082494123
"42"	0.371	0.000494790461863002	0.149386182485092	0.001	0.0199198365167267	26.8989749122744	7.42741985612194e-05	745.078176667449
"43"	0.353	0.00068565178599696	0.842174955357822	0.00552421303502759	21.0923788323753	7.31583947730954	2.15767115774777e-05	0
"44"	0.377	0.00072425311460911	0.811569318999867	0.0131616872819113	161.065370094908	0.0170421631992707	0.000151257909584921	749.925683101832
"45"	0.333	0.00172795132825225	0.00693147180559945	0.00160675641006529	0.00150541025908596	56.2097474027836	9.69294383507548e-05	904.737785953331
"46"	0.361	0.000710000962216773	0.746729284173757	0.00834843043818092	229.497265017881	5.20527812037908	6.85530468364662e-05	433.195601832497
"47"	0.36	0.000800698893402196	0.948170500758411	0.001	0.229727979220044	1.37004782256554	2.3457033171161e-05	6.3695745646585
"48"	0.476	0.00230095145577719	2.10882039248267	136.444044572746	0.0168335659296198	0.618359375763553	2e-05	367.724878530757
"49"	1.084	0.0008784375	3.51827665785581	0.0837578125	1.40529367521017	0.0121678988662621	0.000148884939300735	6717.21667885231
"50"	0.362	0.000779156856070457	3.79270603518246	0.00729488059332534	21.6349073106678	127.965118399617	8.35421881331912e-05	606.924244813331
"51"	1.09	0.000679183417077706	3.60551670626684	1.12244057855829	0.0113197236179618	1.12317044057811	0.000136680330160188	6700.0758111155
"52"	0.365	0.00067705265297684	3.85055059546755	0.00661429565632388	0.207286551988432	1.24388098667063	6.5689713679741e-05	822.601351699189
"53"	0.353	0.000799634938079438	3.96517554228217	0.00534088574548784	2.21580452366373	0.145880988647897	2.51612079498436e-05	5.74677484455911
