"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.094	8.40384060271439e-05	0.00965475364322035	0.274275690150623	15.8845936931364	0.00375034523305062	2e-05	1043.77661491725
"2"	0.098	0.000141583018972095	0.174316333359022	1.23421124326113	132.307880705367	0.044531764031354	2.07596539037246e-05	1131.85201366441
"3"	0.11	0.000915464799955803	1.52754804814191	120.590941846708	0.0121429862142569	0.00149494898750309	2.03979811133361e-05	1697.71410362779
"4"	1.268	0.000137685887869104	0.166545893669844	121.461548712055	121.78967768747	0.410971984336416	4.32042639631521e-05	6702.12848669702
"5"	0.096	0.000141850097270672	0.818430370810305	0.442144025583966	0.254407295133842	0.00238510466422129	2.01672322190432e-05	1107.24864151899
"6"	0.094	0.000139601951090233	0.779097521066528	0.177353715591345	1.12520332494299	0.207133437837817	2.0525207108943e-05	1131.79508091648
"7"	0.093	0.000105742208492517	0.00693147180559945	0.121410523398534	142.221586027202	61.2617721807355	2e-05	996.457348357877
"8"	0.094	0.000148356293532141	1.42619685724162	0.220466776947528	2.34815012994004	0.0417414080096486	2.00634705838549e-05	1140.85064723622
"9"	0.201	0.000286740151513032	4.50278569608139	123.913104523593	0.0133816512666164	0.001	2.03667337195988e-05	2525.32046064734
"10"	0.097	0.000137901449896021	3.67095751747035	0.0845817553666623	5.20317301404022	0.00127827559859009	2.02971745925649e-05	1008.25212130068
"11"	1.268	0.000137632880863633	3.61506437592289	0.121601453812961	0.121601453812961	0.031956101372726	3.61340980302132e-05	6701.96901042449
"12"	0.108	0.000138227933448115	3.60377255287486	1.63836774856851	0.001	15.4763006911006	2.02852857218896e-05	1554.20424787014
"13"	0.107	8.74319156753361e-05	0.857273100182049	11.5838519295799	0.021355700065176	4.83160771625309	2e-05	1567.73572351666
"14"	0.094	0.000141449408874108	3.64987391194228	0.21053864591776	17.557722058565	1.06098836915116	2e-05	1059.29563993665
"15"	1.256	7.40474094368325e-05	2.61535932430004	9.66186478371846	114.705669245807	0.272571250225283	8.94802041386659e-05	5941.84379055655
"16"	1.219	8.98242256621821e-05	17.9601214246872	0.101362149975078	91.4933325645039	0.0124080266557089	0.000126664271659583	7200
"17"	0.094	0.000139100090107531	18.302207898913	0.185391311450264	1.5987445731672	0.0486239242448455	2e-05	1044.7390100444
"18"	0.099	0.000137416597533665	16.7803305074966	11.2372264013329	1.12419132959149	0.0055074008423766	2.00906989866704e-05	1131.9091964651
"19"	1.263	0.000168228252190489	20.1365040789534	17.7634026700503	8.02225371979059	0.380305088160713	4.24931556349285e-05	6705.570618953
"20"	0.099	0.000137020075708722	16.7804092402057	11.2372791430904	11.2372791430904	0.0628976222076009	2e-05	1130.61532135047
"21"	0.099	0.00599106596023203	0.788469072503784	6.61352728778932	0.204236810859909	0.00150353196310619	2e-05	1188.33220074826
"22"	0.107	0.000285351506923549	0.0135847707259229	122.857631439147	9.20260370196868	0.34552189738457	2.01912555277045e-05	1573.96246327551
"23"	0.094	0.000310766209541264	0.170366317412756	0.139790356701218	0.0733976230974704	0.00155190661002558	2e-05	1008.72505004389
"24"	0.095	0.000339451552392598	3.29389943445337	0.0954277223042469	2.3894312282735	0.0019285905111919	2e-05	1027.56537589018
"25"	0.097	0.000305605201277669	3.67286212971974	0.0845229276028091	5.19723675495234	0.00127292760280914	2.01485872793711e-05	1000.43180372919
"26"	0.094	0.000315522343662025	3.77384900724022	0.138944606341294	8.06095617362856	0.00283305945591347	2e-05	1103.57825426254
"27"	0.096	0.000308111106498603	3.66305757271037	0.327214687350841	2.250953891583	0.122700126602428	2.154621538282e-05	1147.25374655673
"28"	0.094	0.000309554046389742	3.83184613098398	0.174663349041113	1.5687187014607	0.0375457646744831	2e-05	1044.20124314177
"29"	1.266	0.000330215764697545	3.46584396119766	12.1307706211341	10.2526695270284	5.90768993256677	3.67477690225943e-05	6711.12428417895
"30"	0.1	0.000155486929857583	0.95459338669527	27.5047096086309	1.7970397780848	4.35868922253543	2.10061381561641e-05	1203.94704429935
"31"	0.1	0.000186631345389078	0.0655994134932235	41.0988823993807	14.8583985774919	0.579981317513655	2e-05	1172.7783624653
"32"	0.095	0.000308661021373159	17.002603246605	0.273796671812176	1.55130260618702	2.15068242922723	2e-05	1155.26468126957
"33"	0.094	0.000323775668536557	22.8568178593024	0.112676788133257	4.08259205740082	0.0301834368684896	2e-05	1064.73782239427
"34"	0.094	0.000306666998654824	16.7704857503493	0.133040534408547	14.2550699142917	0.00448330288519704	2e-05	1007.5377772818
"35"	0.098	0.000351535071994617	26.492983262412	1.2941834582193	195.255870602038	0.001230712890625	2e-05	1190.9455240974
"36"	0.099	0.000107819298673438	0.0771496542934628	0.490753126454251	0.0306772465011367	0.0487343408720489	2e-05	1220.59629418283
"37"	0.095	0.000697232359699241	0.0358147609573907	0.327302636357536	22.6808045524247	0.0583223636424635	2e-05	1118.4405409304
"38"	0.098	0.00038512852351157	0.0209180948641971	0.692076412998836	0.173356192283528	0.306605534137677	2e-05	1229.97378411337
"39"	0.099	0.00141864955927937	0.0893708873317024	4.91345980673821	1.15653372027609	0.0653886478028947	2.01267845381028e-05	1156.10364226372
"40"	0.099	0.00598669763431328	0.289658299182552	6.63442810488359	22.4374507534201	0.00122170609477863	2e-05	1184.43663712022
"41"	1.268	0.000681188468543877	0.170360363982321	0.0111296369175208	1.14750650795522	0.649389643183582	3.92881972312183e-05	6700.82271236001
"42"	0.108	0.000762185854738754	0.178314879875029	0.997712203900793	0.0101507134931442	0.424545164924228	2.03198783014296e-05	1499.32594726783
"43"	0.098	0.000682795512235409	1.15685659401192	0.854233454352324	477.812617190449	5.65468434844101	2e-05	1105.38338726657
"44"	0.096	0.000765177828664423	0.909610001167431	0.383159213811074	919.897448514501	0.00724703618892629	2.10034480587252e-05	1103.32030448595
"45"	0.106	8.76089471122066e-05	0.0697102651253743	1.50881049728738	0.0675192800469572	0.453149423527989	2.00556142352989e-05	1494.75241612264
"46"	0.094	0.00066565359947409	0.777318658220669	0.123383952327762	102.855337840412	0.37588182997992	2e-05	1010.25807638667
"47"	0.094	0.00157790208397603	3.19861142042367	0.219292541036492	0.309446111228939	0.261246648375811	2.00636519518531e-05	1140.85064723622
"48"	0.1	0.00433668342432223	4.87301609683737	150.086547072274	0.00967143102723232	5.22141003224837	2e-05	1236.29551824493
"49"	1.264	0.000884679053662912	3.57417654876832	0.119721560643123	1.374625	0.0121743452174387	0.000146824463351891	6721.86656168854
"50"	0.094	0.000669200031894277	3.72327146529541	0.14056529310148	12.5280743934578	2.75774488218678	2.00791638703715e-05	1031.07674899599
"51"	1.268	0.000679515415442044	3.69358176027896	1.14747112343474	0.0111276029754699	0.407657634323731	4.31273892950195e-05	6702.62084704189
"52"	0.094	0.000680996525624702	3.58373471280868	0.256619710262632	0.0968163422490513	0.110695973035096	2e-05	1102.27536425394
"53"	0.094	0.000742889051373387	4.0522402788714	0.229932186593292	1.72809566926607	0.0247552566642245	2e-05	1120.06094508342
