"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.192	0.000160191663213135	0.0342014891871983	0.112369837554142	6.53024294710518	0.00674879361074807	3.89439245478968e-05	883.534916376582
"2"	0.18	0.000139121773392002	0.0761269436229883	0.0522891388439682	200.332669492817	0.0921728322532854	2.68786811305468e-05	652.955165492714
"3"	0.206	0.000850105428310574	0.909161584599335	113.547862263646	0.0524821380647058	0.00201000154754008	2.00766153361999e-05	1187.66851480037
"4"	1.149	0.000137689728016854	0.166965259491976	121.839631855213	121.786849904632	0.594404794429691	4.28976673742152e-05	6701.97972599969
"5"	0.19	0.000139412453100046	0.986684021966082	0.0620206124558916	0.0898562538686738	0.011260994880934	7.84236555742449e-05	804.817667997111
"6"	0.189	0.000139076707712107	0.823201255861658	0.0524126610294455	1.18055380849755	28.3837576362861	7.49771855366201e-05	691.203327836775
"7"	0.178	6.40585594571433e-05	0.00693147180559949	0.0515297299711788	168.454127787844	8.70612201239194	2e-05	230.350693021236
"8"	0.199	0.000142010053651654	0.806091869625547	13.7533219013207	1.16661365725847	0.00674892189169256	2.09311982810818e-05	588.659456596847
"9"	0.227	0.000236993735364315	0.00693147180559945	102.609287143424	3.4717023731276	0.00276679156423222	2e-05	1715.32046064734
"10"	0.18	0.000138218078064175	4.01207987190647	0.0618331889846386	3.83863089141685	0.001643107079971	2e-05	664.417692520003
"11"	1.149	0.000137632735706046	3.60420565624062	0.121239466191024	0.121239466191024	0.0416355338089759	3.70479542413804e-05	6699.81584411904
"12"	0.206	0.000137428497362739	1.33421804161623	0.246988544325228	0.001	24.8780619120117	7.27207768910248e-05	1092.6516850066
"13"	0.237	7.33265940557727e-05	0.247674391798861	11.5973183517997	0.0997122798191356	10.4215987922655	9.84963043888497e-05	1580.24388487146
"14"	0.197	0.000135759776533342	4.00051251285389	0.0597710273980843	16.0407416822279	2.25036855489366	6.26573681833456e-05	1069.04805924266
"15"	1.146	0.000138397937563871	4.02776155157491	9.07228342399998	174.99925	1.16379490253532	0.000406148998869872	6796.10462168903
"16"	1.103	0.000148747166796201	17.7321167808031	0.1	100	0.0839683773886291	0.000766154185073594	6797.02079501881
