"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.128	6.25218373638771e-05	0.0076588424016782	0.0422264768275786	2.46985852594204	0.00537733176617143	8.84673277902647e-05	1749.73639626819
"2"	0.127	6.46795049527832e-05	0.00828897814241386	0.026816848841248	150.014246278585	0.0617109362533336	8.39686072260347e-05	1724.07598092813
"3"	0.16	0.00131133856427373	2.0526372789845	140.238293025397	0.0118575006926781	0.0169483201548937	6.22538815081373e-05	2184.2778404402
"4"	1.313	0.000137685887869104	0.166545893669844	121.461548712055	121.78967768747	0.410971984336416	4.32042639631521e-05	6702.12848669702
"5"	0.13	0.00013755656960253	0.766443131668354	0.0293810010921732	0.127412959136442	0.0110772140172418	5.7440169810102e-05	1860.4179237596
"6"	0.128	0.000230163626046388	0.818087859170495	0.0285687935324437	1.09637238124764	0.231492769169745	6.28448193696953e-05	1789.62871214016
"7"	0.129	0.000158350310945608	0.955994748008025	0.0236149400616996	160.32308158879	190.893210506436	4.7645093774571e-05	1747.73753225925
"8"	0.145	0.000131926495747593	1.22367949151708	0.118005278475888	1.72552635754057	0.0936640882127999	4.82775914804978e-05	1784.92827808665
"9"	0.146	0.00599845659951162	69.287810089371	10.2553784444008	0.0279270766445145	0.00728964797240217	0.000177505231368155	2176.72955422606
"10"	0.136	0.000138826249011126	3.74120636282644	0.0715929144406259	4.59677384853247	0.00203560006403301	5.54527250464046e-05	1762.84821146905
"11"	1.313	0.000137632880863633	3.61506437592289	0.121601453812961	0.121601453812961	0.031956101372726	3.61340980302132e-05	6701.96901042449
"12"	0.144	0.000137707885104176	3.55589821378452	1.10536328136323	1.11238750045294	21.3543260518496	0.000175389558884247	2100.63296078336
"13"	0.131	0.000136492973267311	5.08828031973334	0.0791553306579589	0.204117736539606	11.2674753670003	0.000184397048145644	2052.51298904133
"14"	0.129	0.000138556969846853	3.96440237938064	0.0234670083936862	16.0619741618436	3.22592065522034	3.92780519652864e-05	1736.583957701
"15"	1.31	0.000137997837969627	3.91296548598726	8.3382440811618	156.467714179702	0.0600888440009531	2.22393135094609e-05	6730.85825067115
"16"	1.279	0.000148747166796201	17.7321167808031	0.1	100	0.0128464417085608	7.53846837439359e-05	7200
"17"	0.129	0.000136601659108189	17.3514859378389	0.026048709636619	1.57407967226166	0.056304895076828	4.47194717678083e-05	1723.73508608101
"18"	0.13	0.00013857662606265	24.5046733494672	0.0498232421875	2.13995020788772	0.0024775162935257	7.61348020658417e-05	1854.53981266561
"19"	1.308	0.000168228252190489	20.5308302506448	17.49925	10	0.384954441415302	4.27613890861582e-05	6700.87948909765
"20"	0.131	0.000138931834928116	13.6186664982491	0.0248013305664061	21.5734249850001	0.02657852750127	2.42667000684378e-05	1695.51883788598
"21"	0.153	0.00597678399533221	0.791120373428806	0.001	0.312648642691705	0.00134423405679326	2e-05	1814.71483797338
