"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.198	0.000160410515261063	0.0718146591490854	5.18788440402117	288.373183268624	0.0204717972662471	0.000759795561011166	1472.75934011549
"2"	0.198	0.000137219500075522	0.166497653158992	4.39984047179218	227.34415394813	0.510443213055284	0.0007701635	1491.02687336818
"3"	0.198	8.83904127872475e-05	0.28304480249325	100.001144397736	0.0100002059936523	0.0116541707727047	3.36115393251269e-05	1729.91548875875
"4"	1.06	0.000137893744932164	0.167268200280126	124.314919009688	124.976322918738	0.0522791349988121	2.33512897874895e-05	6722.41430220775
"5"	0.196	0.00013771750174016	0.771769706627086	1.74013055768719	0.891547910970922	0.0836663982387432	0.000764677380525169	1452.17977886791
"6"	0.189	0.000138008571385244	0.77975860477751	0.17963110718572	1.21974606649577	232.688698690414	0.000729622085846083	1149.95724712336
"7"	0.172	0.000144786128786298	0.783191842648034	0.150980815152113	103.765190819137	73.0960360408334	0.000365873535364855	856.661521139535
"8"	0.233	6.63089428598335e-05	0.00693147180559945	26.4180621565829	1.36905241422108	0.184084667458743	8.29665208559836e-05	1055.9851670885
"9"	0.252	0.000198748685262275	0.0896550203413545	101.407094235802	0.0100211452484131	0.007816796875	0.000218105387547897	2075.32046064734
"10"	0.18	0.000136866356882933	3.66596117969327	0.81370845307366	45.3298940081706	0.0108669589125618	0.000528948252451395	1192.576537934
"11"	1.06	0.000137810481978092	3.60423031124104	0.121185957994402	0.121204052186442	0.00715246665407468	2.0731235841732e-05	6699.82073293813
"12"	0.198	0.000138487096967256	3.70880292868162	3.28708517037972	1.88224142037972	94.4604647477194	0.000767636193579444	1446.88526716288
"13"	0.241	0.000102562227429562	0.0203701358188417	9.86882108949042	0.178312851882234	11.973230302615	0.000267631760245375	2019.10811518679
"14"	0.182	0.000135747989603865	3.09176093789317	11.2333674319656	11.2333674319656	12.2887892437153	0.000443482395239543	1134.029226478
"15"	1.055	0.000142253471664772	4.12678644465692	7.39021284070836	174.823077611361	0.00954082043933449	2.92922461536533e-05	6706.04592944073
"16"	1.021	7.46816274529109e-05	17.7321167808031	0.137125	174.99925	0.00726804832147746	5.49989927110036e-05	7193.94921808964
"17"	0.197	0.000142559285778203	16.5159173019471	5.92087698215081	3.17805914349263	1.84726518182176	0.000721070268506123	1480.68424067788
"18"	0.186	0.000137566584739658	16.750121676303	16.6419010699138	0.87162075459494	0.306757089744719	0.000512515361933186	1208.82069757438
