"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.112	0.000136723199907553	0.0448607274880515	0.543964659161805	30.4564505824451	0.0114023606720332	0.000324413463800289	1584.84880893826
"2"	0.115	0.000137292930803512	0.165836250224464	1.66980364140414	104.157398986449	0.192701607846602	0.000343326300486074	1666.35153156052
"3"	0.134	0.000279343818189727	0.337891492604888	9.59387460234517	0.00135766581666417	0.0113679719395525	3.84980297109316e-05	2072.33916787813
"4"	1.238	0.000139276024606577	0.166631691544085	123.90690113981	121.874094074667	0.289712480386499	4.31415374981139e-05	6700.56998359311
"5"	0.12	0.000136775733634793	0.799721370224515	0.242172949839603	0.11609941378016	0.0323237690264723	0.000388278838518172	1611.51450790085
"6"	0.113	0.000137058515559628	0.00693147180559945	0.29490625	1.17092265625	62.2135263370394	0.000216110858448044	1316.0658583045
"7"	0.137	0.000108936403503029	0.00693147180559945	0.111698559013417	147.221555296506	2.24401956176758	0.000125229379868374	963.166471324654
"8"	0.135	0.000202527018470848	1.53251096410504	3.18091024827377	1.24531664714071	0.144264019955487	0.000137057368485117	1196.10001476924
"9"	0.126	0.000585691677952253	4.26502056848137	101.407450178933	0.0100027525901794	0.011191796875	0.000242720127391647	2109.07042029907
"10"	0.12	0.000138843242047414	3.5624540375921	0.138410704755117	8.1351644607282	0.00703641999118769	0.000214860627827734	1358.85224603686
"11"	1.238	0.000137632880863633	3.61506437592289	0.121601453812961	0.121601453812961	0.031956101372726	3.61340980302132e-05	6701.96901042449
"12"	0.135	0.000136409146046485	3.57847114675953	4.75797177420522	2.564059375	63.0453226868841	0.000587855241076901	1974.14129766941
"13"	0.126	6.07305362825824e-05	0.212904299107371	26.6367632535892	0.119447112823671	10.4364828688653	0.000243013112142691	2101.33682581154
"14"	0.111	0.00013753036085872	3.36649106886133	0.320792236328125	17.7882950142028	6.74239498480115	0.00022782974307307	1434.37198262919
"15"	1.235	0.000128099486987444	3.91296548598726	8.3365501437677	153.9057109375	0.0591227221819524	3.6917957862809e-05	6729.1528331918
"16"	0.529	0.000139866322120331	17.7321167808031	0.001	164.343497578388	0.0189925864066878	2e-05	7053.87917928511
"17"	0.114	0.00013810586518837	16.8208795544178	0.437125791618606	1.40528701013108	0.690697794115816	0.00035499444961452	1619.41699688154
"18"	0.117	0.000138179039951748	17.0050595453515	16.911198292894	1.11919463423603	0.126254655038904	0.000219002052429385	1426.38797473279
"19"	1.233	0.000168228262468045	20.5308098432262	17.49925	10	0.568802494615362	2.55182477873095e-05	6703.10926173678
"20"	0.116	0.000137058515559628	16.8528710417848	17.7671975609749	11.2053538109749	1.37078300801897	0.000221691994476877	1444.79650248506
"21"	0.125	0.00278227939787534	0.274290436173071	129.553426893234	0.123137208891031	0.012151400221995	0.000177808424128948	1490.25960507264
"22"	0.13	0.000325946020099669	0.00706187497968296	135.276523566081	9.70332695794046	374.976565158434	0.000136622189679526	1686.91068906502
"23"	0.165	0.000303140868982163	0.169360580425472	0.001	0.0198613569154845	0.00426162820637738	2.33609075199916e-05	1146.40777384153
"24"	0.144	0.000344303207562184	1.54584380820055	0.0911486340042296	5.14256143432092	0.00249111044970635	0.000104085710266064	1045.27277186292
"25"	0.12	0.000304609070239887	3.56245403742163	0.138410704750535	8.13867177270826	0.00697322518340673	0.000215737848911961	1358.85224596697
"26"	0.118	0.000362481972972576	3.21169771980285	0.327334375	18.6152772460938	0.071228125	0.000371927987280259	1703.03583238274
"27"	0.115	0.000288719098098373	3.59365347992241	0.20687939453125	1.74939562804032	0.436447169886281	0.000218867088977131	1343.73078062411
"28"	0.114	0.000306776597120668	3.6234784946039	0.43979138192007	1.40532878426382	0.68979084464243	0.000354958593406314	1619.29373128658
"29"	1.236	0.0003892418447282	3.447857785343	10.9356349385294	12.1960777867482	9.6081941213601	3.73795567624025e-05	6743.93534421726
"30"	0.119	6.40967874378144e-05	0.255836995893259	176.799203901386	0.976383820937404	12.5493479537682	0.00018071971651002	1723.16556169584
"31"	0.128	6.4713939240386e-05	0.00693147180559945	177.189024434557	10.2040721583762	1.12573320843533	0.000131724206055732	2105.37557262782
"32"	0.111	0.000304231718779014	17.0929183280156	0.434492765396668	2.43920743107744	12.5238237320684	0.000321237287959396	1574.25853410598
"33"	0.135	0.000339066450012729	21.9424540810134	0.117325867708393	6.98923319661717	0.156727718235989	0.000124336260920111	1102.59927894696
"34"	0.118	0.000303839764836739	16.7685617581787	0.153005311151743	12.0998743814138	0.0616618012592071	0.000214857426076761	1376.02871046527
"35"	0.126	0.000315537149441172	16.9668863815234	0.1961171875	177.12373910302	0.0132697681524901	0.00014190772716561	1136.18851604451
"36"	0.123	0.000601075787393792	0.0311754574676943	2.93747825328024	0.0313880080608989	0.119064270031602	0.000221973412404836	2078.20333262557
"37"	0.112	0.00131504758133184	0.0683982752082465	0.276394666700505	10.1312571869841	0.217129655446113	0.000320718589682036	1583.09847000599
"38"	0.123	0.000660116877187079	0.0116938607124429	1.7597869022039	0.0924589274842979	1.76006828885717	0.000296013334942467	2049.30311168667
