"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.217	0.000178939897006597	0.0743392283031915	3.40637247501961	189.610265191683	0.0206466867285551	0.0007701635	1064.39739523921
"2"	0.218	0.000144027863795122	0.171956003710773	4.37308837890625	284.681791073312	0.530380091844623	0.000763384976838705	1064.39739523921
"3"	0.248	6.3410279477843e-05	0.373335826745112	118.219961189773	0.01339663979488	0.011711478373292	3.9187311303463e-05	1632.41022157977
"4"	0.98	0.000137689728016854	0.166965259491976	121.839631855213	121.786849904632	0.594404794429691	4.28976673742152e-05	6701.97972599969
"5"	0.219	0.000141656450067679	0.793179828011498	5.1997599781232	0.967387472355579	0.0847821480328582	0.000767904881730129	1064.39739523921
"6"	0.217	0.000135759776533342	0.773763202653065	3.5521630635361	18.3112031996027	250.022653794894	0.0007701635	1069.30350987241
"7"	0.14	0.000137211820231945	0.771865229747538	0.0907142181396484	106.76773778448	125.038695420905	0.000554812359954997	632.15417160454
"8"	0.14	6.25822343032886e-05	0.00693147180559945	68.4600082065888	0.001	0.562815080288922	0.000192667141425875	568.877007926466
"9"	0.157	0.000131263718288764	0.162754741821949	145.002365946736	0.0125666381327475	0.0121806188559742	0.000199659381065082	1695.42419738722
"10"	0.219	0.000140005973036542	3.71508111442615	5.18780172413041	288.754394374014	0.0172753569429161	0.000754834488714541	1069.30350987241
"11"	0.98	0.000137632735706046	3.60420565624062	0.121239466191024	0.121239466191024	0.0416355338089759	3.70479542413804e-05	6699.81584411904
"12"	0.218	0.000140105827115286	3.71970919221024	4.46528125	2.53776747575779	95.4094276260204	0.000767869065657304	1069.11051822826
"13"	0.157	6.26480360679105e-05	0.00693147180559945	9.70596261750267	0.212331131727723	5.25072426471374	0.000281645254551127	1636.73211106304
"14"	0.221	0.00013761532668407	3.68054733534992	11.2598320649486	11.2598320649486	18.3912619692514	0.000757524309353841	1038.03771152164
"15"	0.974	0.000127865099104482	4.55106059532538	9.59551856526337	95.9548215829355	0.0604164397477469	3.87595636715873e-05	6731.639079798
"16"	0.946	0.000105631149856916	2.51072331668623	0.0966617411067919	198.382440711627	0.00900849406496319	9.62416225300096e-05	6940.37916031104
"17"	0.219	0.000143583086285045	17.157895814099	6.3445919759386	3.22221718509276	1.80562067325194	0.000758395752540292	1052.35693677511
"18"	0.221	0.00013778409817655	17.6454211121826	11.2057211734349	1.14368784140768	0.510954275764657	0.00076501173613468	1038.70827235894
"19"	0.975	0.000168259082751143	20.5308302506448	17.49925	10	0.98002370707978	4.38298173190018e-05	6557.44995802234
"20"	0.221	0.00013759276390965	16.7277590684953	11.2020096519069	11.4666130538137	5.2059876479439	0.000764962011729712	1038.377908194
"21"	0.221	0.000102388480764254	0.120528224948877	134.524219497395	0.135894656562805	0.0101827575683594	0.000124090850607418	1316.0658583045
"22"	0.156	0.000320360635056478	0.00703514706106828	381.224086790543	10.2478988422709	907.925015212956	0.000767172503511205	1683.05847113239
"23"	0.157	0.000329704403593127	0.251294273136711	0.0609209304002145	0.00164861657031979	0.0628964761574189	0.000478949102244305	624.100093937959
"24"	0.13	0.000304308884456309	0.790962600593137	0.0844695312606935	5.229080267034	0.0138884278195892	0.000634093150245248	685.866961275336
"25"	0.219	0.000305676441397712	3.71508109728459	5.1877557470755	288.754394337565	0.0172293798879978	0.000757389325041408	1069.30350987241
"26"	0.22	0.000331905437249793	3.80854907361142	6.91606375340253	384.85714357691	0.183910973163965	0.00075132250924147	1064.39739523921
"27"	0.217	0.000309574313620459	3.64281588055553	3.58975	18.9832076518139	2.44367333825192	0.000769351147395692	1064.39739523921
"28"	0.219	0.000311381843725059	3.70812948364121	6.35127780931757	3.26976327277423	1.85316676093341	0.000758335176750912	1052.29896654387
"29"	0.978	0.00039518843391073	3.37164019289413	11.0844925853583	12.2865312213484	4.32513723278165	3.56874809481996e-05	6711.85347611873
"30"	0.159	6e-05	0.00693147180559945	911.426365533614	1.78078249558949	12.3628899438206	0.000139970408367502	1665.1499007265
"31"	0.156	0.000114587669268047	0.00693147180559945	189.013540787757	10.1020303495322	4.63726441266236	0.000720840285633772	1684.92008486793
"32"	0.219	0.000320629983130244	18.1076380802186	5.1876959052816	28.6129545085309	21.9424074676351	0.00074538558394704	1064.39739523921
"33"	0.177	0.000298979267205839	16.8849019533	0.206109284250575	11.7226519350944	0.287089281201455	0.000517101359563698	620.760775320093
"34"	0.219	0.000300971373325122	17.0812572214646	4.78271441631895	249.903899836919	0.179178161436137	0.000758764283834464	1069.30350987241
"35"	0.132	0.000298979267205839	17.2007439140124	0.10986431941129	169.550513804514	0.0675829070252312	0.000686969729883962	718.601590504237
"36"	0.156	6e-04	0.0255534666832389	109.472089353386	0.0258555802984325	0.00944818709201582	0.000686371265422659	1625.32046064734
"37"	0.219	0.000938419788956816	0.0703595161125137	4.78474174077296	251.411676324032	0.51471300053401	0.000763479298636371	1064.39739523921
"38"	0.155	6e-05	0.00693147180559945	1.5640953123566	0.103967175601137	3.45027316058582	0.000592604525360824	1604.10586514022
"39"	0.15	0.000708266449576967	0.00693147180559945	22.0167211797759	0.0108473205566406	4.38459971539354	0.000393360282114956	984.313455317043
"40"	0.223	0.000711044216278759	0.00939196657297629	178.446656107458	9.71871939632534	0.0131298842078611	0.000558446145456815	1249.46240986066
"41"	0.98	0.000681188468543877	0.170360363982321	0.0111296369175208	1.14750650795522	0.649389643183582	3.92881972312183e-05	6700.82271236001
"42"	0.253	6e-05	0.00693147180559945	783.151581739527	5.81011852979661	25.9253176967043	8.07284092154068e-05	1543.37622309686
"43"	0.22	0.00071015706957624	0.840696617051331	8.64602816324689	994.543439332816	23.5637509181036	0.000742596348348422	1042.65182063882
"44"	0.219	0.000719997720956147	0.911754234808433	6.05327337102789	913.284965963828	0.086096216486872	0.000757696995639064	1064.39739523921
"45"	0.265	6e-05	0.00693147180559945	970.978361527302	3.66374051769675	17.4992477650493	6.18816579641241e-05	1703.03583238274
"46"	0.218	0.000711101138758814	0.904195931007048	4.19483729210578	916.515256097829	22.4704643955596	0.000767617653091033	1069.30350987241
"47"	0.167	0.000507682452017593	0.00693147180559945	19.6517328453473	0.00490603727849252	5.81211307359932	0.000204052308559102	878.916261862412
"48"	0.158	6e-05	0.813971290061287	77.0162077722873	0.0102022058780565	10.6166965336472	0.000243573206501948	1733.12068026658
"49"	0.974	0.000777280223601133	3.62553204119958	0.10428776190254	1.374625	0.00626184703383867	4.214803379475e-05	6716.82498340143
"50"	0.213	0.000650625	4.35259504622168	1.73802088458766	89.0894363245088	564.471756016055	0.0007701635	1069.30350987241
"51"	0.98	0.000677867218656745	3.61451148494311	1.12068079213626	0.0110872143435699	0.59835045786374	4.31351378489884e-05	6701.97555630289
"52"	0.144	6.50567069409979e-05	0.00693147180559945	24.2529499442788	0.011941562837678	1.18497243339489	0.000142166197639805	1299.87853743534
"53"	0.283	0.000798351220054406	5.54312776408345	2.63514675355033	1.97571538210065	0.199202350737303	0.000191782778315583	185.421276013546
"54"	0.219	0.000689065555370386	18.7390079412634	5.18968378805254	2.59895028844562	0.180643456568095	0.000753923315333324	1039.16027821225
"55"	0.975	0.000891120259493556	20.8799366691731	0.0905079305561842	1.21067751993692	0.0111121028701448	0.00010460878815531	6713.29466700144
"56"	0.976	0.000890782058547006	21.2126713110824	0.0974725572934564	0.249284699267668	124.136691999181	0.000147377326838141	6717.06930874437
