"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.134	0.000138801314580466	0.0451828264367202	2.48769631665071	138.27898532921	0.00950235574763935	0.000239262617333519	1543.29872249708
"2"	0.137	0.000140255424757227	0.146085581674715	1.72905501511287	102.058598716742	0.175860938899011	0.000261191495648834	1573.74212735763
"3"	0.149	0.000306851491295525	0.384265552194895	120.192594783671	0.0117761707397999	0.0114368191622723	3.85264553244214e-05	2120.32046064734
"4"	1.224	0.000137893744932164	0.167268200280126	124.314919009688	124.976322918738	0.0522791349988121	2.33512897874895e-05	6722.41430220775
"5"	0.141	0.000136577704175164	0.789884949645775	0.924348578071751	0.50548775186349	0.0313039555104172	0.000292841163749637	1583.60940353596
"6"	0.127	0.000135759776533342	0.590214824246793	0.116126171875	1.1410697265625	66.3381138370395	0.000225377187586434	1316.0658583045
"7"	0.144	9.8684061931144e-05	0.0634517607945984	0.0871111510602596	136.076955661594	3.9709078699439	8.4571754045929e-05	828.557784546321
"8"	0.139	0.000149693198747151	0.868410947605689	15.6916572365715	1.26416605885472	0.259411287661302	0.000102562128006135	1149.20924993619
"9"	0.147	0.000622786921299136	4.75254198265987	107.266711046457	0.0100002059936523	0.01166640625	0.000222207844188522	2075.32046064734
"10"	0.127	0.000136490318342262	3.55260638830555	0.105483496435749	6.13719167541223	0.00470546860621096	0.000213983398626175	1330.13904849367
"11"	1.224	0.000137835781984362	3.61918790824917	0.12124021263809	0.12124021263809	0.00740576779532925	2.67633746955683e-05	6702.7866621481
"12"	0.155	0.00013672723887789	0.00693147180559945	3.26170336451321	2.09100023951321	51.8743349281921	0.000321618322773881	1818.30081079448
"13"	0.147	6.08467356689218e-05	0.211772421594686	19.285282046203	0.0861494330927667	11.8645894445202	0.000216220754012692	2052.82046064734
"14"	0.126	0.000138517491598405	3.55768925232812	0.126910030255838	19.6853846646254	5.12660418199939	0.000208848322727958	1330.1197952493
"15"	1.221	0.000142253343531698	4.02871066831194	9.76932736917925	178.260477779623	0.0357328865435103	3.75055435702844e-05	6722.86859891147
"16"	1.18	0.000104676843952781	2.51072331668623	0.0845484197835545	157.46185696628	0.0088367815374337	8.3815959652657e-05	6976.12153668576
"17"	0.131	0.000139016206093364	16.1788951660772	0.15709375	1.5313100410783	0.604814514118047	0.000316140251698904	1521.33509526197
"18"	0.132	0.000137300388777298	16.8198947937461	11.1943086856535	1.10995774503379	0.120501472131534	0.00016618527761596	1371.46271914324
"19"	1.219	0.000168259082751143	20.5308302506448	17.4996950587788	10	0.98002370707978	4.35981189939279e-05	6557.44995802234
"20"	0.132	0.000133245686443807	16.7159369215941	11.1597202289451	11.1597202289451	1.20014682998767	0.00016448984128956	1366.77332598206
"21"	0.136	0.00332138420549051	0.319281731575883	98.9306733743531	0.11975166289166	0.0111627932174236	0.000130149096302186	1301.99267493877
"22"	0.134	0.000324297970730765	0.00704404471357329	162.98972534243	9.77899165122502	322.814422595648	0.000110382783881322	1706.37439254486
"23"	0.127	0.000301283743093737	0.16554208345562	0.111429298232407	0.0599710964648145	0.0220072903124707	0.000192843733537778	1301.9924671791
"24"	0.14	0.000307752107016175	1.66555122416388	0.0734859607656136	3.62840869457201	0.00362320510623501	0.000100281831107195	939.420062920078
"25"	0.127	0.00030153976633608	3.55777870134593	0.105483495410738	6.13704522072513	0.00469492561356966	0.000213983398626176	1332.259395615
"26"	0.132	0.000307146779465502	3.62831226676203	0.192894733916087	11.1947211444696	0.0837922928332567	0.000305514055920705	1575.2581176931
"27"	0.139	0.000304135326016913	3.66980896030966	0.125571399355153	1.21088692949407	1.10821324588142	0.000375994153684431	1583.56450953968
"28"	0.129	0.000302077897827421	3.56001109374788	0.159454999544573	1.52927687226744	0.576181417322737	0.000300706135029127	1519.22431568782
"29"	1.222	0.00038400494324479	3.51827665785581	9.90386639874272	12.5646886028123	7.70428905051106	2.42795021280087e-05	6705.25832390768
"30"	0.131	6.44181013845842e-05	0.224638489471392	176.900174185421	0.989287695202624	8.85491335701419	0.00014524766970312	1687.53781503634
