"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"1"	0.408	0.000207102436210789	0.0912688452657472	2.54209725229032	141.373895067584	0.0205090753639125	0.000758759832558648	1262.80978742601
"2"	0.286	0.000135759776533342	0.184631737072581	0.0368061426328694	192.178704874392	0.615094780320552	0.0007701635	1289.62808885087
"3"	0.413	0.000103684980000495	0.233392448783921	119.493966378506	0.0119369672291759	0.00951415133933097	3.31707498869125e-05	1702.11333878799
"4"	0.942	0.000139257950735864	0.170240940130811	121.463102368746	121.462388231865	1.12112087243116	0.000139394865502133	6699.81650216682
"5"	0.411	0.000129266081401913	0.717533975589168	3.60733568930048	1.83911088786009	0.0845310129988227	0.00076987669133081	1345.06330357909
"6"	0.406	0.000148584554137345	0.789243515672551	1.74040283311146	8.95024443460496	246.457790502918	0.00076706170496604	1316.0658583045
"7"	0.24	0.000140472754648372	0.820479663996772	0.0253161004806348	188.883118319547	122.271951095391	0.000635804558653837	963.085760149514
"8"	0.456	6.04199014078024e-05	0.00693147180559945	28.012899517657	1.30361789178598	0.112605476753605	5.44025512588997e-05	806.861372032324
"9"	0.262	0.000126538729446713	0.199071870256816	245.968506235094	0.00410220037460327	0.008633125	0.000251276679813522	2070.82046064734
"10"	0.233	0.000139821578787931	3.75349056171612	0.0255315861968405	1.81074900916045	0.0172908615338217	0.000751114359608373	1015.11340368848
"11"	0.941	0.000139807407794945	3.68946485117695	0.121455080948629	0.121599692115821	0.105387583341088	0.000334351130388272	6716.7218174878
"12"	0.411	0.000138491155082823	3.739621459661	4.46528125	2.57352941243689	91.3760127080764	0.000765574596303784	1258.45913739693
"13"	0.26	6.05764474228744e-05	0.00693147180559945	77.6109995699092	0.287718962325833	11.3012798808821	0.000237432023869183	2041.53848558396
"14"	0.413	0.0001372988283163	3.58960926093961	11.1942688539131	11.1690145175832	17.6623433715447	0.000764607435382622	1260.78759343082
"15"	0.924	0.000106166113825005	2.61535932430004	10	149.785637900073	1.53699584433966	0.000717046711585038	7200
"16"	0.558	0.00015956999201525	4.55484086029839	0.001	155.560928620836	0.0195217669437927	0.000161766161131116	7102.65127814227
"17"	0.408	0.000138191199009999	17.0139062275351	2.4985	1.73275517928996	1.78427180903345	0.000735051062395129	1224.05700452509
"18"	0.413	0.000136892892460853	16.7273006479148	11.2017025634379	1.10999877708789	0.509907261798865	0.000768460377793001	1279.05150603969
"19"	0.936	0.000167456309563971	20.5308302506448	17.49925	10	1.86270271637983	0.000288167828137414	6723.55616556869
"20"	0.413	0.000136650502807914	16.7582624654384	11.2224433799386	11.1945702713847	5.14307581988321	0.000768824699916311	1279.05150603969
"21"	0.418	0.000289812705313729	0.0468890751203117	101.06841029263	0.102004533592737	0.01178875	0.000124207516746064	1314.52358616887
"22"	0.412	0.000316021400675221	0.00732908456299007	182.347970424207	10.0957947182041	989.626362409878	0.000499697193344929	1678.09492499418
"23"	0.233	0.000313069899884516	0.0556422642952338	0.0285416299508741	0.011424154597656	0.0789578467262225	0.000730895732267395	999.914046379067
"24"	0.243	0.000326206269307501	0.510981338906195	0.0208105615930649	2.00438894824447	0.0125365369649641	0.000630680683713253	910.993132589302
"25"	0.233	0.000322015797274178	3.75349060893687	0.0253737317732156	1.81074901485076	0.0173962802177013	0.00075037832347043	1015.1134563806
"26"	0.408	0.000308784206335192	3.80640647107274	2.38008411399067	132.415615825645	0.178656352534616	0.000758942348722613	1300.48043504115
"27"	0.406	0.000324944588317338	3.63378901759842	1.79328522356922	9.35273299649933	2.44243485116189	0.000769560722727218	1285.33390398908
"28"	0.408	0.000314388836654446	3.74470129718687	2.4985	1.66263928267934	1.78443193280587	0.000734892348172195	1224.05700452509
"29"	0.939	0.000393732080426031	3.59192312887473	11.6120061937906	10.7941985306532	121.387876827634	0.000469905247620574	6699.63680113352
"30"	0.237	6e-05	0.00693147180559945	407.792570454308	0.341020362979731	12.0881287808358	0.000181332474657869	1703.03583238274
"31"	0.276	6.68318367469661e-05	0.00693147180559945	216.138579207606	9.76862357774586	5.33556034503743	0.000767884257506299	2106.36067471447
