"V2"	"V3"	"V4"	"V5"	"V6"
"1"	0.364	2.98431644814465e-05	0.0656720558911684	0.00440205060537001	4651.14801698582
"2"	0.358	3.04745450354304e-05	0.0695773942957261	0.0534362826654557	5436.21192797396
"3"	0.358	2.13625213409518e-05	0.0946070564622531	0.631583062573609	5315.16105276961
"4"	0.363	2.07058033819543e-05	2.51564771034561	2.53750598673153	3440.88277339504
"5"	0.358	2.07705465148029e-05	7.72798731662004	62.6978930199537	5408.12119614368
"6"	0.358	2.16139293699249e-05	27.3757193206937	0.121356780589311	5376.05771169841
"7"	0.36	0.000131626104692571	176.792140676241	0.281766402888817	5731.77762276692
"8"	0.358	2.0182244408217e-05	0.0251916079915456	0.120505042178065	5296.99739773317
"9"	0.359	4.54313990466543e-05	0.016544655259623	0.129652153837286	5417.90858761822
"10"	0.345	0.00043986388637713	2.98681565727691	48.4358815960424	5368.65181795113
"11"	0.358	2.52608448246993e-05	0.502533185960391	2.93909301136788	5410.98267591905
"12"	0.358	2.93980905945401e-05	0.318818880581112	279.719049233084	5466.50932700112
"13"	0.363	2.05226370851963e-05	2.00589221806703	5.52509122001958	3611.3213355136
"14"	0.359	4.26625601163764e-05	1.04222356343127	59.2662224545633	5421.13501428015
"15"	0.363	2.22622870711953e-05	8.37226717554785	0.668450349695229	3572.53309818479
"16"	0.363	2.23326936129434e-05	8.26212372233496	3.08212546342875	3577.20881846498
"17"	0.358	2.12342366266729e-05	7.79824894444322	11.7914271497784	5302.69677544174
"18"	0.364	2.1798795325147e-05	4.35719741288435	0.0299464287838979	4513.29210260264
"19"	0.363	2.05668540572193e-05	47.7550249739853	0.128726512179304	3466.71338877598
"20"	0.344	0.000438584570163562	783.445390687687	12.6197425185964	5542.6781351887
"21"	0.344	0.000430365253276631	0.105568216921823	0.00426295460351635	5505.65389388937
"22"	0.363	2.13279570341107e-05	0.0252214480111732	0.238602255512539	3588.40067215866
"23"	0.344	0.000438571045496354	0.0715919732865354	0.618956242733276	5431.61213147507
"24"	0.358	2.46077710457548e-05	0.0266214116832082	2.94928215004822	5413.67904964213
"25"	0.363	2.40776643694152e-05	0.0237967271435533	62.3543028246514	3243.89826047545
"26"	0.364	2.15650097731554e-05	0.117671628340444	0.0296099875698818	4322.34762977007
"27"	0.363	2.04878055865395e-05	0.118435256011602	0.430070752415954	3623.9877553404
"28"	0.362	2e-05	0.112899767041107	38.1202487321095	3287.59187266738
"29"	0.358	2.94225177572117e-05	0.123426561878612	88.0731761772306	5382.86189680395
"30"	0.344	0.000438328855526785	1.62517566642226	0.176896221962855	5559.89888013292
"31"	0.365	2.02810425430324e-05	24.223228529961	0.00229253814884569	5891.37922722803
"32"	0.363	2.12098629791952e-05	8.04585087901082	2.58062352115649	3509.90731465006
"33"	0.358	2.61748372664051e-05	9.0626537556697	25.0145068283688	5454.23282047153
"34"	0.358	2.42429009076545e-05	26.5304310204922	0.117703734529316	5405.14342495584
"35"	0.358	2.17562100978915e-05	1.26293034272481	0.00877261945647322	5414.94077717692
"36"	0.358	2.7373828867775e-05	16.531208452473	0.151777524199861	5415.93981405552
"37"	0.344	0.000439188487687592	152.427408487056	6.14116849585711	5521.58197032521
"38"	0.363	2.01717951637207e-05	0.0308041964188971	7.7556083240789	3673.90994752863
"39"	0.364	2.62008529579683e-05	0.025916598967492	15.2707582641358	4481.53450939517
"40"	0.364	2.2570681584675e-05	0.0265042255924873	335.027740952398	4223.02553299773
"41"	0.363	2.15304854803578e-05	0.128191611851644	465.959261046436	3430.65900345634
"42"	0.363	2.14715679205218e-05	0.481511583179261	206.145454411187	3497.78229259666
"43"	0.344	0.000428568049444428	4.81419173927028	164.721356428955	5547.35895146214
"44"	0.344	0.000438972510869153	18.9466176776838	1.97666963495522	5556.12305817722
"45"	0.375	0.000228265548413305	8.21917740559299	0.001	6848.64469008792
"46"	0.353	0.000213831378796447	1.1445908052664	0.0196770274375341	5621.23853593737
"47"	0.344	0.000436148208133151	369.903305712005	204.556653980942	5531.13371086428
"48"	0.365	2.40588056171588e-05	492.372605387155	0.05100078697596	6025.31473474338
"49"	0.344	0.000439701710531296	0.680741798257208	1.34892272964754	5446.11289259639
"50"	0.358	2.85973126058971e-05	0.0269971415096109	2.95823898564465	5438.67210515984
"51"	0.363	2.10706745872441e-05	0.0263010563623281	2.35886119654962	3607.37097084844
"52"	0.344	0.000433307816100733	0.146248060747636	0.0357886801563636	5493.21227085243
"53"	0.364	3.00187449341769e-05	0.446962680009225	0.427629952018843	4674.29147068953
"54"	0.363	2.1232032686004e-05	0.499000223809186	159.410989719354	3573.3709649225
"55"	0.344	0.000431469204156204	2.24939856044737	0.0340871676920176	5560.18114139348
"56"	0.344	0.000433591234548057	2.26790207537796	0.808536935457739	5513.64926358391
"57"	0.363	2.03541033140104e-05	1.96960667408461	9.23722502153448	3539.04008793097
"58"	0.344	0.000428509488775258	2.26370423160373	314.292566196203	5492.57966766604
"59"	0.364	2.42945485732381e-05	8.31551882779528	14.2400880463357	4281.85185014863
"60"	0.358	2.92139596840761e-05	9.27199301478468	18.6077554632774	5438.08036461769
"61"	0.363	2.30141333301805e-05	7.96225501705737	51.8391798415735	3169.2355450781
"62"	0.358	2.30914328882327e-05	7.95123577002674	263.599663752929	5432.08635293973
"63"	0.358	2.35241815527581e-05	32.0860057005024	0.552205007942205	5443.83135089963
"64"	0.363	2.06245220557645e-05	174.741098660344	7.30322449644945	3658.96993987992
"65"	0.366	2.21664194842981e-05	292.730619346602	0.0211809348671707	5791.1767918463
"66"	0.358	2.46923227362171e-05	132.869159604615	0.765037672191338	5413.63611397387
"67"	0.344	0.000427529512169314	983.428053030898	753.029088729117	5509.27519299589
"68"	0.344	0.000438326472138112	0.0253013098648887	0.621882013225536	5431.62050144147
"69"	0.344	0.000431250981848588	0.0252625072243386	3.74837981787248	5520.69316024833
"70"	0.344	0.000432344466677091	0.122698816596327	26.365084154275	5491.33652866142
"71"	0.344	0.000439863010964367	0.0782627937038715	44.3473646071626	5449.75261432462
"72"	0.344	0.000434284534184595	0.124732173087712	0.0186260063938207	5577.86492812569
"73"	0.344	0.000432361270161525	0.127322077189999	8.08539885743185	5457.4805430237
"74"	0.363	2.37060783536107e-05	0.122500878253325	73.3591573883395	3487.01095788681
"75"	0.369	0.000227501732444524	1.36091736735338	0.001	6313.41005854496
"76"	0.344	0.000439785724485074	49.9672038430441	6.84418411720605	5427.53573909766
"77"	0.363	2.25154299867765e-05	8.6675400017087	0.10191540773156	3550.0754007864
"78"	0.358	2.32107849016426e-05	134.505192109379	2.52885350524135	5429.18382575411
"79"	0.358	2.26626735089035e-05	584.843409576696	2.40801799682152	5410.54783602278
"80"	0.363	2.01800271708319e-05	0.025628758269562	0.00425995585483845	3692.58353226931
"81"	0.344	0.00043409352389346	0.0947801304369861	0.54200119649321	5549.02738227706
"82"	0.358	2.79123557180814e-05	0.115025474881935	263.608896801712	5449.61696988107
"83"	0.351	0.000334244726296416	3.61772839686046	0.00740684178383485	5729.76272471572
"84"	0.344	0.000427116873524526	43.273966977815	1.80518056284501	5532.7325692216
"85"	0.365	2.23048848551382e-05	33.2003560688171	0.00620915309672397	6178.98422537793
"86"	0.363	2.31455653867797e-05	134.529567377145	1.08968852056402	3411.08981197162
"87"	0.362	2.00069192470973e-05	0.0297581519294811	0.0231395443322249	3368.61286422219
"88"	0.358	2.9112802240996e-05	0.0302128145572106	63.421121693226	5440.22381245539
"89"	0.344	0.000429350578507554	0.117368995158896	12.3506924255132	5562.11149777284
"90"	0.344	0.000430750405087047	0.574703059243427	118.433715086297	5478.69607156841
"91"	0.344	0.00043986388637713	7.50104738780343	0.309652113932912	5481.19983105294
"92"	0.345	0.00043986388637713	9.05602712581619	521.686452432038	5384.27575176542
"93"	0.358	2.07188621058739e-05	9.19623454791942	0.0346205434129116	5378.87288690046
"94"	0.362	2.01220179781318e-05	0.0722347039746273	0.00506607800811714	3305.09563191387
"95"	0.345	0.000438831774194034	10.8577100698129	0.0374368479350847	5629.70612224733
"96"	0.346	0.000439843235741436	65.1688698232835	28.64658991828	5310.96518085413
"97"	0.365	2.27188544979444e-05	347.369100534104	0.0386750876674794	5817.8237160851
"98"	0.358	2.86695646561547e-05	0.209555056603211	0.0361246478659661	5394.98913858943
"99"	0.344	0.000437960239548303	88.0390116607437	0.665253637455389	5503.33372566713
"100"	0.358	2.80406556321905e-05	717.660599787118	14.3511645712084	5383.76609252403
